prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['stabilisere', 'styrke', 'slit']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stabilisere', 'styrke', 'slit']
Ordet som ikke hører hjemme er: 'stabilisere'",stabilisere,slit,False
"Hvilket ord hører ikke hjemme i lista?:
['generisk', 'dyktiggjøre', 'trimme']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['generisk', 'dyktiggjøre', 'trimme']
Ordet som ikke hører hjemme er: 'dyktiggjøre'",dyktiggjøre,generisk,False
"Hvilket ord hører ikke hjemme i lista?:
['inngripende', 'gjennomgripende', 'sunn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['inngripende', 'gjennomgripende', 'sunn']
Ordet som ikke hører hjemme er: 'inngripende'",inngripende,sunn,False
"Hvilket ord hører ikke hjemme i lista?:
['rom', 'kammers', 'skrinlegge']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rom', 'kammers', 'skrinlegge']
Ordet som ikke hører hjemme er: 'skrinlegge'",skrinlegge,skrinlegge,True
"Hvilket ord hører ikke hjemme i lista?:
['dages', 'demre', 'inntegnet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dages', 'demre', 'inntegnet']
Ordet som ikke hører hjemme er: 'inntegnet'",inntegnet,inntegnet,True
"Hvilket ord hører ikke hjemme i lista?:
['tålelig', 'måtelig', 'soignert']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tålelig', 'måtelig', 'soignert']
Ordet som ikke hører hjemme er: 'soignert'",soignert,soignert,True
"Hvilket ord hører ikke hjemme i lista?:
['godtgjørelse', 'flersidig', 'mangesidig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['godtgjørelse', 'flersidig', 'mangesidig']
Ordet som ikke hører hjemme er: 'godtgjørelse'",godtgjørelse,godtgjørelse,True
"Hvilket ord hører ikke hjemme i lista?:
['vandalisere', 'ødelegge', 'skyldt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vandalisere', 'ødelegge', 'skyldt']
Ordet som ikke hører hjemme er: 'ødelegge'",ødelegge,skyldt,False
"Hvilket ord hører ikke hjemme i lista?:
['grind', 'glad', 'løssluppen']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grind', 'glad', 'løssluppen']
Ordet som ikke hører hjemme er: 'grind'",grind,grind,True
"Hvilket ord hører ikke hjemme i lista?:
['framkalle', 'provosere', 'del']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['framkalle', 'provosere', 'del']
Ordet som ikke hører hjemme er: 'provosere",provosere,del,False
"Hvilket ord hører ikke hjemme i lista?:
['redusere', 'desimere', 'smau']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['redusere', 'desimere', 'smau']
Ordet som ikke hører hjemme er: 'smau'",smau,smau,True
"Hvilket ord hører ikke hjemme i lista?:
['kløne', 'skøyer', 'lømmel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kløne', 'skøyer', 'lømmel']
Ordet som ikke hører hjemme er: 'skøyer'",skøyer,kløne,False
"Hvilket ord hører ikke hjemme i lista?:
['kujon', 'avføring', 'kryster']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kujon', 'avføring', 'kryster']
Ordet som ikke hører hjemme er: 'kryster'",kryster,avføring,False
"Hvilket ord hører ikke hjemme i lista?:
['ufrelst', 'etasje', 'fortapt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ufrelst', 'etasje', 'fortapt']
Ordet som ikke hører hjemme er: 'ufrelst'",ufrelst,etasje,False
"Hvilket ord hører ikke hjemme i lista?:
['slå', 'ugjestmild', 'pryle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['slå', 'ugjestmild', 'pryle']
Ordet som ikke hører hjemme er: 'pryle'",pryle,ugjestmild,False
"Hvilket ord hører ikke hjemme i lista?:
['intertrigo', 'hudløshet', 'omtanke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['intertrigo', 'hudløshet', 'omtanke']
Ordet som ikke hører hjemme er: 'omtanke'",omtanke,omtanke,True
"Hvilket ord hører ikke hjemme i lista?:
['melde', 'skrape', 'tilkjennegi']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['melde', 'skrape', 'tilkjennegi']
Ordet som ikke hører hjemme er: 'tilkjenneg",tilkjenneg,skrape,False
"Hvilket ord hører ikke hjemme i lista?:
['morkake', 'etterbyrd', 'mure']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['morkake', 'etterbyrd', 'mure']
Ordet som ikke hører hjemme er: 'etterbyrd'",etterbyrd,mure,False
"Hvilket ord hører ikke hjemme i lista?:
['display', 'skjerm', 'kjærlighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['display', 'skjerm', 'kjærlighet']
Ordet som ikke hører hjemme er: 'skjerm'",skjerm,kjærlighet,False
"Hvilket ord hører ikke hjemme i lista?:
['reduplikasjon', 'klodrian', 'fordobling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['reduplikasjon', 'klodrian', 'fordobling']
Ordet som ikke hører hjemme er: 'klodrian'",klodrian,klodrian,True
"Hvilket ord hører ikke hjemme i lista?:
['uterus', 'tuareg', 'livmor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uterus', 'tuareg', 'livmor']
Ordet som ikke hører hjemme er: 'uterus'",uterus,tuareg,False
"Hvilket ord hører ikke hjemme i lista?:
['infamitet', 'trangsynt', 'ensidig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['infamitet', 'trangsynt', 'ensidig']
Ordet som ikke hører hjemme er: 'trangsynt",trangsynt,infamitet,False
"Hvilket ord hører ikke hjemme i lista?:
['heis', 'arvegods', 'lift']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['heis', 'arvegods', 'lift']
Ordet som ikke hører hjemme er: 'arvegods'",arvegods,arvegods,True
"Hvilket ord hører ikke hjemme i lista?:
['knekk', 'grunnskudd', 'ensidig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['knekk', 'grunnskudd', 'ensidig']
Ordet som ikke hører hjemme er: 'grunnskudd'",grunnskudd,ensidig,False
"Hvilket ord hører ikke hjemme i lista?:
['locus', 'sted', 'hjelp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['locus', 'sted', 'hjelp']
Ordet som ikke hører hjemme er: 'sted'",sted,hjelp,False
"Hvilket ord hører ikke hjemme i lista?:
['annullere', 'innstille', 'lut']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['annullere', 'innstille', 'lut']
Ordet som ikke hører hjemme er: 'innstille'",innstille,lut,False
"Hvilket ord hører ikke hjemme i lista?:
['urskog', 'lærepenge', 'skog']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['urskog', 'lærepenge', 'skog']
Ordet som ikke hører hjemme er: 'skog'",skog,lærepenge,False
"Hvilket ord hører ikke hjemme i lista?:
['ytring', 'knuse', 'knustre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ytring', 'knuse', 'knustre']
Ordet som ikke hører hjemme er: 'knustre'",knustre,ytring,False
"Hvilket ord hører ikke hjemme i lista?:
['krok', 'utelukke', 'lockoute']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['krok', 'utelukke', 'lockoute']
Ordet som ikke hører hjemme er: lockoute.",lockoute,krok,False
"Hvilket ord hører ikke hjemme i lista?:
['skramle', 'nåværende', 'klirre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skramle', 'nåværende', 'klirre']
Ordet som ikke hører hjemme er: 'nåværende'",nåværende,nåværende,True
"Hvilket ord hører ikke hjemme i lista?:
['knute', 'knuse', 'utvekst']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['knute', 'knuse', 'utvekst']
Ordet som ikke hører hjemme er: 'utvekst'",utvekst,knuse,False
"Hvilket ord hører ikke hjemme i lista?:
['forutsette', 'presupponere', 'strime']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forutsette', 'presupponere', 'strime']
Ordet som ikke hører hjemme er: 'presuppon",presuppon,strime,False
"Hvilket ord hører ikke hjemme i lista?:
['suksedere', 'tvist', 'pussegarn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['suksedere', 'tvist', 'pussegarn']
Ordet som ikke hører hjemme er: 'pussegarn",pussegarn,suksedere,False
"Hvilket ord hører ikke hjemme i lista?:
['klut', 'simpel', 'dårlig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['klut', 'simpel', 'dårlig']
Ordet som ikke hører hjemme er: 'simpel'",simpel,klut,False
"Hvilket ord hører ikke hjemme i lista?:
['kommersialisme', 'inspirere', 'handelsånd']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kommersialisme', 'inspirere', 'handelsånd']
Ordet som ikke hører hjemme er: 'inspirere'",inspirere,inspirere,True
"Hvilket ord hører ikke hjemme i lista?:
['sporeplante', 'ledelse', 'forsprang']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sporeplante', 'ledelse', 'forsprang']
Ordet som ikke hører hjemme er: 'forsprang'",forsprang,sporeplante,False
"Hvilket ord hører ikke hjemme i lista?:
['alias', 'skyller', 'skuler']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['alias', 'skyller', 'skuler']
Ordet som ikke hører hjemme er: 'alias'",alias,alias,True
"Hvilket ord hører ikke hjemme i lista?:
['frustrasjon', 'nederlag', 'oppriktighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['frustrasjon', 'nederlag', 'oppriktighet']
Ordet som ikke hører hjemme er: 'oppriktighet'",oppriktighet,oppriktighet,True
"Hvilket ord hører ikke hjemme i lista?:
['hus', 'plakk', 'kompleks']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hus', 'plakk', 'kompleks']
Ordet som ikke hører hjemme er: 'kompleks'",kompleks,plakk,False
"Hvilket ord hører ikke hjemme i lista?:
['supponere', 'gisse', 'signet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['supponere', 'gisse', 'signet']
Ordet som ikke hører hjemme er: supponere",supponere,signet,False
"Hvilket ord hører ikke hjemme i lista?:
['holder', 'kløkke', 'innehaver']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['holder', 'kløkke', 'innehaver']
Ordet som ikke hører hjemme er: 'kløkke'",kløkke,kløkke,True
"Hvilket ord hører ikke hjemme i lista?:
['røkter', 'immensurabilitet', 'umålelighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['røkter', 'immensurabilitet', 'umålelighet']
Ordet som ikke hører hjemme er: 'immensurabil",immensurabil,røkter,False
"Hvilket ord hører ikke hjemme i lista?:
['støte', 'parallell', 'likeløpende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['støte', 'parallell', 'likeløpende']
Ordet som ikke hører hjemme er: 'parallell'",parallell,støte,False
"Hvilket ord hører ikke hjemme i lista?:
['befordring', 'rystende', 'oppskakende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['befordring', 'rystende', 'oppskakende']
Ordet som ikke hører hjemme er: 'befordring'",befordring,befordring,True
"Hvilket ord hører ikke hjemme i lista?:
['belesse', 'glede', 'tekkes']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['belesse', 'glede', 'tekkes']
Ordet som ikke hører hjemme er: 'tekkes'",tekkes,belesse,False
"Hvilket ord hører ikke hjemme i lista?:
['kalsifisere', 'alder', 'tidsalder']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kalsifisere', 'alder', 'tidsalder']
Ordet som ikke hører hjemme er: 'alder'",alder,kalsifisere,False
"Hvilket ord hører ikke hjemme i lista?:
['nevne', 'likelig', 'femti-femti']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nevne', 'likelig', 'femti-femti']
Ordet som ikke hører hjemme er: nevne.",nevne,nevne,True
"Hvilket ord hører ikke hjemme i lista?:
['glemt', 'ufravendt', 'død']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glemt', 'ufravendt', 'død']
Ordet som ikke hører hjemme er: 'død'",død,ufravendt,False
"Hvilket ord hører ikke hjemme i lista?:
['aspekt', 'kamuflere', 'prognose']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['aspekt', 'kamuflere', 'prognose']
Ordet som ikke hører hjemme er: 'prognose'",prognose,kamuflere,False
"Hvilket ord hører ikke hjemme i lista?:
['egne', 'skade', 'beite']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['egne', 'skade', 'beite']
Ordet som ikke hører hjemme er: 'beite'",beite,skade,False
"Hvilket ord hører ikke hjemme i lista?:
['etablissement', 'konkurranse', 'vesen']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['etablissement', 'konkurranse', 'vesen']
Ordet som ikke hører hjemme er: 'etabliss",etabliss,konkurranse,False
"Hvilket ord hører ikke hjemme i lista?:
['tenkt', 'imaginær', 'ordenssans']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tenkt', 'imaginær', 'ordenssans']
Ordet som ikke hører hjemme er: 'tenkt'",tenkt,ordenssans,False
"Hvilket ord hører ikke hjemme i lista?:
['fruktbarhet', 'kranglet', 'fylde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fruktbarhet', 'kranglet', 'fylde']
Ordet som ikke hører hjemme er: 'fylde'",fylde,kranglet,False
"Hvilket ord hører ikke hjemme i lista?:
['stykke', 'torsjon', 'sund']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stykke', 'torsjon', 'sund']
Ordet som ikke hører hjemme er: 'torsjon'",torsjon,torsjon,True
"Hvilket ord hører ikke hjemme i lista?:
['hast', 'flørtet', 'fart']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hast', 'flørtet', 'fart']
Ordet som ikke hører hjemme er: 'fart'",fart,flørtet,False
"Hvilket ord hører ikke hjemme i lista?:
['fargespill', 'tankefull', 'opalescens']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fargespill', 'tankefull', 'opalescens']
Ordet som ikke hører hjemme er: 'opalescens",opalescens,tankefull,False
"Hvilket ord hører ikke hjemme i lista?:
['designe', 'formgi', 'lyst']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['designe', 'formgi', 'lyst']
Ordet som ikke hører hjemme er: 'designe'",designe,lyst,False
"Hvilket ord hører ikke hjemme i lista?:
['taktslag', 'redundant', 'iktus']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['taktslag', 'redundant', 'iktus']
Ordet som ikke hører hjemme er: 'iktus'",iktus,redundant,False
"Hvilket ord hører ikke hjemme i lista?:
['boots', 'botfor', 'misantropisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['boots', 'botfor', 'misantropisk']
Ordet som ikke hører hjemme er: 'misantropisk",misantropisk,misantropisk,True
"Hvilket ord hører ikke hjemme i lista?:
['opplæring', 'forhakkende', 'disiplin']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['opplæring', 'forhakkende', 'disiplin']
Ordet som ikke hører hjemme er: 'opplæring'",opplæring,forhakkende,False
"Hvilket ord hører ikke hjemme i lista?:
['konferere', 'lekke', 'renne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['konferere', 'lekke', 'renne']
Ordet som ikke hører hjemme er: 'renne'",renne,konferere,False
"Hvilket ord hører ikke hjemme i lista?:
['overgi', 'hengiven', 'henvise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overgi', 'hengiven', 'henvise']
Ordet som ikke hører hjemme er: 'overgi'",overgi,hengiven,False
"Hvilket ord hører ikke hjemme i lista?:
['skåne', 'vokte', 'knulle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skåne', 'vokte', 'knulle']
Ordet som ikke hører hjemme er: 'knulle'",knulle,knulle,True
"Hvilket ord hører ikke hjemme i lista?:
['puerperalfeber', 'barselfeber', 'independens']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['puerperalfeber', 'barselfeber', 'independens']
Ordet som ikke hører hjemme er: 'barselfeber",barselfeber,independens,False
"Hvilket ord hører ikke hjemme i lista?:
['takle', 'grensesnitt', 'interface']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['takle', 'grensesnitt', 'interface']
Ordet som ikke hører hjemme er: 'grensesnitt'",grensesnitt,takle,False
"Hvilket ord hører ikke hjemme i lista?:
['underhandle', 'gyse', 'skjelve']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['underhandle', 'gyse', 'skjelve']
Ordet som ikke hører hjemme er: 'underhandle'",underhandle,underhandle,True
"Hvilket ord hører ikke hjemme i lista?:
['banke', 'larme', 'føre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['banke', 'larme', 'føre']
Ordet som ikke hører hjemme er: 'larme'",larme,føre,False
"Hvilket ord hører ikke hjemme i lista?:
['stikkord', 'løsen', 'forplantningsdyktig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stikkord', 'løsen', 'forplantningsdyktig']
Ordet som ikke hører hjemme er: 'forplantningsdy",forplantningsdy,forplantningsdyktig,False
"Hvilket ord hører ikke hjemme i lista?:
['opponent', 'tverr', 'motstander']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['opponent', 'tverr', 'motstander']
Ordet som ikke hører hjemme er: 'tverr'",tverr,tverr,True
"Hvilket ord hører ikke hjemme i lista?:
['skimlet', 'muggen', 'blek']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skimlet', 'muggen', 'blek']
Ordet som ikke hører hjemme er: 'skimlet'",skimlet,blek,False
"Hvilket ord hører ikke hjemme i lista?:
['skoning', 'beslag', 'tapp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skoning', 'beslag', 'tapp']
Ordet som ikke hører hjemme er: 'beslag'",beslag,tapp,False
"Hvilket ord hører ikke hjemme i lista?:
['geil', 'ledningsevnemåling', 'konduktometri']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['geil', 'ledningsevnemåling', 'konduktometri']
Ordet som ikke hører hjemme er: 'konduktomet",konduktomet,geil,False
"Hvilket ord hører ikke hjemme i lista?:
['ynder', 'hodekulls', 'venn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ynder', 'hodekulls', 'venn']
Ordet som ikke hører hjemme er: 'venn'",venn,hodekulls,False
"Hvilket ord hører ikke hjemme i lista?:
['farbar', 'forkaste', 'seilbar']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['farbar', 'forkaste', 'seilbar']
Ordet som ikke hører hjemme er: 'seilbar'",seilbar,forkaste,False
"Hvilket ord hører ikke hjemme i lista?:
['falle', 'lidenskap', 'hengivelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['falle', 'lidenskap', 'hengivelse']
Ordet som ikke hører hjemme er: 'hengivelse'",hengivelse,falle,False
"Hvilket ord hører ikke hjemme i lista?:
['skade', 'ska', 'digel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skade', 'ska', 'digel']
Ordet som ikke hører hjemme er: 'skade'",skade,digel,False
"Hvilket ord hører ikke hjemme i lista?:
['barrikade', 'bløtaktig', 'lettrørt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['barrikade', 'bløtaktig', 'lettrørt']
Ordet som ikke hører hjemme er: 'lettrørt'",lettrørt,barrikade,False
"Hvilket ord hører ikke hjemme i lista?:
['beklemt', 'hemicykel', 'halvkrets']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['beklemt', 'hemicykel', 'halvkrets']
Ordet som ikke hører hjemme er: 'hemicykel'",hemicykel,beklemt,False
"Hvilket ord hører ikke hjemme i lista?:
['forspist', 'matlei', 'bundsforvandt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forspist', 'matlei', 'bundsforvandt']
Ordet som ikke hører hjemme er: 'bundsforvandt",bundsforvandt,bundsforvandt,True
"Hvilket ord hører ikke hjemme i lista?:
['kvit', 'intensiv', 'blek']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kvit', 'intensiv', 'blek']
Ordet som ikke hører hjemme er: 'intensiv'",intensiv,intensiv,True
"Hvilket ord hører ikke hjemme i lista?:
['applisere', 'nedtrykt', 'innpasse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['applisere', 'nedtrykt', 'innpasse']
Ordet som ikke hører hjemme er: 'innpasse'",innpasse,nedtrykt,False
"Hvilket ord hører ikke hjemme i lista?:
['bestille', 'strømme', 'forlange']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bestille', 'strømme', 'forlange']
Ordet som ikke hører hjemme er: 'bestille'",bestille,strømme,False
"Hvilket ord hører ikke hjemme i lista?:
['angre', 'konstans', 'fortryde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['angre', 'konstans', 'fortryde']
Ordet som ikke hører hjemme er: 'konstans'",konstans,konstans,True
"Hvilket ord hører ikke hjemme i lista?:
['dagdriver', 'losji', 'rom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dagdriver', 'losji', 'rom']
Ordet som ikke hører hjemme er: 'losji'",losji,dagdriver,False
"Hvilket ord hører ikke hjemme i lista?:
['veilede', 'opportunitet', 'undervise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['veilede', 'opportunitet', 'undervise']
Ordet som ikke hører hjemme er: 'opportunitet'",opportunitet,opportunitet,True
"Hvilket ord hører ikke hjemme i lista?:
['ekskludere', 'sjeselong', 'sofa']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ekskludere', 'sjeselong', 'sofa']
Ordet som ikke hører hjemme er: 'sofa'",sofa,ekskludere,False
"Hvilket ord hører ikke hjemme i lista?:
['utrere', 'overdrive', 'stilling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utrere', 'overdrive', 'stilling']
Ordet som ikke hører hjemme er: 'overdrive'",overdrive,stilling,False
"Hvilket ord hører ikke hjemme i lista?:
['herk', 'pokkersdom', 'fandensdom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['herk', 'pokkersdom', 'fandensdom']
Ordet som ikke hører hjemme er: 'pokkersdom",pokkersdom,herk,False
"Hvilket ord hører ikke hjemme i lista?:
['handelsreisende', 'hendt', 'representant']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['handelsreisende', 'hendt', 'representant']
Ordet som ikke hører hjemme er: 'hendt'",hendt,hendt,True
"Hvilket ord hører ikke hjemme i lista?:
['konsistent', 'håndgripelig', 'grunn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['konsistent', 'håndgripelig', 'grunn']
Ordet som ikke hører hjemme er: 'konsekvent'",konsekvent,grunn,False
"Hvilket ord hører ikke hjemme i lista?:
['vektig', 'ansett', 'estimabel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vektig', 'ansett', 'estimabel']
Ordet som ikke hører hjemme er: 'estimabel'",estimabel,estimabel,True
"Hvilket ord hører ikke hjemme i lista?:
['begge', 'biord', 'båe']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['begge', 'biord', 'båe']
Ordet som ikke hører hjemme er: 'begge'",begge,biord,False
"Hvilket ord hører ikke hjemme i lista?:
['finesse', 'takt', 'skitten']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['finesse', 'takt', 'skitten']
Ordet som ikke hører hjemme er: 'skitten'",skitten,skitten,True
"Hvilket ord hører ikke hjemme i lista?:
['arbeide', 'streve', 'reprimande']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['arbeide', 'streve', 'reprimande']
Ordet som ikke hører hjemme er: 'reprimande'",reprimande,reprimande,True
"Hvilket ord hører ikke hjemme i lista?:
['idérikdom', 'kamelopard', 'sjiraff']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['idérikdom', 'kamelopard', 'sjiraff']
Ordet som ikke hører hjemme er: 'kamelopard",kamelopard,idérikdom,False
"Hvilket ord hører ikke hjemme i lista?:
['partisipatorisk', 'græle', 'blåse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['partisipatorisk', 'græle', 'blåse']
Ordet som ikke hører hjemme er: 'partisipator",partisipator,partisipatorisk,False
"Hvilket ord hører ikke hjemme i lista?:
['diameter', 'tverrmål', 'drøvel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['diameter', 'tverrmål', 'drøvel']
Ordet som ikke hører hjemme er: 'tverrmål'",tverrmål,drøvel,False
"Hvilket ord hører ikke hjemme i lista?:
['skrøfte', 'tverrsnitt', 'sortere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skrøfte', 'tverrsnitt', 'sortere']
Ordet som ikke hører hjemme er: 'skrøfte'",skrøfte,tverrsnitt,False
"Hvilket ord hører ikke hjemme i lista?:
['retirere', 'rommåling', 'flykte']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['retirere', 'rommåling', 'flykte']
Ordet som ikke hører hjemme er: 'flykte'",flykte,rommåling,False
"Hvilket ord hører ikke hjemme i lista?:
['avbrutt', 'karikatur', 'fragmentarisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['avbrutt', 'karikatur', 'fragmentarisk']
Ordet som ikke hører hjemme er: 'fragmentar",fragmentar,karikatur,False
"Hvilket ord hører ikke hjemme i lista?:
['murke', 'mumle', 'kassa']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['murke', 'mumle', 'kassa']
Ordet som ikke hører hjemme er: 'kassa'",kassa,kassa,True
