prompt,generated_text,predicted_token,accepted_predictions,correct_prediction,language
"Idiom:
Løpe fra sin egen","Idiom:
Løpe fra sin egen skygge
Løpe fra","skygge
Løpe",['skygge'],False,nob
"Idiom:
Løpe hals over","Idiom:
Løpe hals over hode over hode over hode",hode,['hode'],True,nob
"Idiom:
Løse den gordiske","Idiom:
Løse den gordiske knuuuu",knuuuu,['knute'],False,nob
"Idiom:
Magen blir mett før","Idiom:
Magen blir mett før øynene.
Magen blir mett","øynene.
Magen",['øynene'],False,nob
"Idiom:
Male en viss mann på","Idiom:
Male en viss mann på veggen.
Male en viss","veggen.
Male",['veggen'],False,nob
"Idiom:
Male fanden på","Idiom:
Male fanden på veggen.
Male fanden","veggen.
Male",['veggen'],False,nob
"Idiom:
Male seg inn i et","Idiom:
Male seg inn i et hjørne.
Male seg inn","hjørne.
Male",['hjørne'],False,nob
"Idiom:
Man er sitt ansvar","Idiom:
Man er sitt ansvar bevisst bevisst bevisst bevisst bevisst",bevisst,['bevisst'],True,nob
"Idiom:
Man må lide for","Idiom:
Man må lide for skjønn skjønn skjønn skjønn skjønn",skjønn,['skjønnheten'],False,nob
"Idiom:
Man skal aldri si","Idiom:
Man skal aldri si aldri, aldri, aldri",aldri,['aldri'],True,nob
"Idiom:
Man skal ikke skue hunden på","Idiom:
Man skal ikke skue hunden på hårene på ryggen på",hårene,['hårene'],True,nob
"Idiom:
Man skal ikke trette om navnet før barnet er","Idiom:
Man skal ikke trette om navnet før barnet er født. Man skal ikke",født,['født'],True,nob
"Idiom:
Man tager hva man","Idiom:
Man tager hva man haver der der der der",haver,['haver'],True,nob
"Idiom:
Man vet hva man har, men ikke hva man","Idiom:
Man vet hva man har, men ikke hva man får.
Man vet hva","får.
Man",['får'],False,nob
"Idiom:
Mange skjær i","Idiom:
Mange skjær i sjøen
Mange skjær i","sjøen
Mange",['sjøen'],False,nob
"Idiom:
Med brask og","Idiom:
Med brask og b b b b b",b,['bram'],False,nob
"Idiom:
Med hjertet i","Idiom:
Med hjertet i halsen:
Med hjertet i","halsen:
Med",['halsen'],False,nob
"Idiom:
Med hodet under","Idiom:
Med hodet under armen:
Med hodet under","armen:
Med",['armen'],False,nob
"Idiom:
Med hud og","Idiom:
Med hud og hår:
Med hud og","hår:
Med",['hår'],False,nob
"Idiom:
Med hue under armen og armen i","Idiom:
Med hue under armen og armen i bind og og og og",bind,['bind'],True,nob
"Idiom:
Med list og lempe kommer en dverg lenger enn en","Idiom:
Med list og lempe kommer en dverg lenger enn en kjempe lenger enn en kjempe",kjempe,['kjempe'],True,nob
"Idiom:
Med loven i","Idiom:
Med loven i hånd i hånd i hånd",hånd,['hånd'],True,nob
"Idiom:
Mele sin egen","Idiom:
Mele sin egen mele Idiom",mele,['kake'],False,nob
"Idiom:
Mellom barken og","Idiom:
Mellom barken og ved ved ved ved ved",ved,['veden'],False,nob
"Idiom:
Miste både munn og","Idiom:
Miste både munn og mætte
Miste både","mætte
Miste",['mæle'],False,nob
"Idiom:
Morgenstund har gull i","Idiom:
Morgenstund har gull i munn, og gull i",munn,['munn'],True,nob
"Idiom:
Mure med sverd ved","Idiom:
Mure med sverd ved siden av siden siden siden",siden,['lend'],False,nob
"Idiom:
Må ikke komme her og komme","Idiom:
Må ikke komme her og komme her og komme her og",her,['her'],True,nob
"Idiom:
Måtte bite i det sure","Idiom:
Måtte bite i det sure e e e e e",e,['eplet'],False,nob
"Idiom:
Måtte bite i","Idiom:
Måtte bite i gresset for å kunne",gresset,['gresset'],True,nob
"Idiom:
Måtte gå fra gård og","Idiom:
Måtte gå fra gård og grunn, måtte gi opp",grunn,['grunn'],True,nob
"Idiom:
Måtte svelge sin","Idiom:
Måtte svelge sin stolt! Måtte sv",stolt,['stolthet'],False,nob
"Idiom:
Mørkt som i en","Idiom:
Mørkt som i en se se se se se",se,['sekk'],False,nob
"Idiom:
Møte seg selv i","Idiom:
Møte seg selv i døra Idiom:
M",døra,['døra'],True,nob
"Idiom:
Nesten rir ingen mann av","Idiom:
Nesten rir ingen mann av hesten av hesten av hesten",hesten,['hesten'],True,nob
"Idiom:
Nye koster feier","Idiom:
Nye koster feier best Idiom:
N",best,['best'],True,nob
"Idiom:
Når det regner på presten, drypper det på","Idiom:
Når det regner på presten, drypper det på klokker.
Når det","klokker.
Når",['klokkeren'],False,nob
"Idiom:
Når en blind leder en blind, faller de begge i","Idiom:
Når en blind leder en blind, faller de begge i grøten.
Ni ni","grøten.
Ni",['grøften'],False,nob
"Idiom:
Når enden er god er allting","Idiom:
Når enden er god er allting godt godt godt godt godt",godt,['godt'],True,nob
"Idiom:
Når katten er borte, danser musene på","Idiom:
Når katten er borte, danser musene på bord. Når katten er",bord,['bordet'],False,nob
"Idiom:
Nød lærer naken kvinne å","Idiom:
Nød lærer naken kvinne å spå.
Nød lærer","spå.
Nød",['spinne'],False,nob
"Idiom:
Også små gryter har","Idiom:
Også små gryter har ører, og også små",ører,['ører'],True,nob
"Idiom:
Opp som en løve og ned som en","Idiom:
Opp som en løve og ned som en skinnende skinnende skinn",skinnende,['skinnfell'],False,nob
"Idiom:
Over stokk og","Idiom:
Over stokk og stein og stein og stein",stein,['stein'],True,nob
"Idiom:
Pipen skal få en annen","Idiom:
Pipen skal få en annen lyd
Pipen skal","lyd
Pipen",['lyd'],False,nob
"Idiom:
På lykke og","Idiom:
På lykke og frank: På lykke",frank,['fromme'],False,nob
"Idiom:
Ridder av den bedrøvelige","Idiom:
Ridder av den bedrøvelige orden:
Ridder av den","orden:
Ridder",['skikkelse'],False,nob
"Idiom:
Risikere liv og","Idiom:
Risikere liv og lem og lem og lem",lem,['lemmer'],False,nob
"Idiom:
Riste støvet av sine","Idiom:
Riste støvet av sine gamle gamle gamle gamle gamle",gamle,['føtter'],False,nob
"Idiom:
Rive noe i stumper og","Idiom:
Rive noe i stumper og stykker og stykker og stykker",stykker,['stykker'],True,nob
"Idiom:
Rystes i sine","Idiom:
Rystes i sine grunner. Idiom",grunner,['grunnvoller'],False,nob
"Idiom:
Sakte men","Idiom:
Sakte men sikkert men sikkert men sikkert",sikkert,['sikkert'],True,nob
"Idiom:
Se noen dypt i","Idiom:
Se noen dypt i øynene:
Se noen dypt","øynene:
Se",['øynene'],False,nob
"Idiom:
Se splinten i sin brors øye, men ikke bjelken i sitt","Idiom:
Se splinten i sin brors øye, men ikke bjelken i sitt eget eget eget eget eget",eget,['eget'],True,nob
"Idiom:
Ser ikke skogen for bare","Idiom:
Ser ikke skogen for bare trær.
Ser, ser,","trær.
Ser",['trær'],False,nob
"Idiom:
Sette glødende kull på noens","Idiom:
Sette glødende kull på noens ansikt.
Sette glød","ansikt.
Sette",['hode'],False,nob
"Idiom:
Sette kroken på","Idiom:
Sette kroken på døra
Sette kroken","døra
Sette",['døra'],False,nob
"Idiom:
Sette kronen på","Idiom:
Sette kronen på verket.
Sette kronen","verket.
Sette",['verket'],False,nob
"Idiom:
Sette kryss i","Idiom:
Sette kryss i taket
Sette kryss i","taket
Sette",['margen'],False,nob
"Idiom:
Sette sitt lys under en","Idiom:
Sette sitt lys under en skje skje skje skje skje",skje,['skjeppe'],False,nob
"Idiom:
Sette spaden i","Idiom:
Sette spaden i jorda
Sette spaden","jorda
Sette",['jorda'],False,nob
"Idiom:
Skille fårene fra","Idiom:
Skille fårene fra bu bu bu bu bu",bu,['bukkene'],False,nob
"Idiom:
Skille klinten fra","Idiom:
Skille klinten fra hvin:
Skille","hvin:
Skille",['hveten'],False,nob
"Idiom:
Skyte seg en kule for","Idiom:
Skyte seg en kule for å skyte seg en kule",å,['pannen'],False,nob
"Idiom:
Skyte spurv med","Idiom:
Skyte spurv med kan kan kan kan kan",kan,['kanoner'],False,nob
"Idiom:
Slikke seg om","Idiom:
Slikke seg om munnen
Slikke seg","munnen
Slikke",['munnen'],False,nob
"Idiom:
Slippe katta ut av","Idiom:
Slippe katta ut av seie
Slippe","seie
Slippe",['sekken'],False,nob
"Idiom:
Slu som en","Idiom:
Slu som en slu
Slu som","slu
Slu",['rev'],False,nob
"Idiom:
Slå barnet ut med","Idiom:
Slå barnet ut med bade bade bade bade bade",bade,['badevannet'],False,nob
"Idiom:
Slå seg gul og","Idiom:
Slå seg gul og blå og blå og blå",blå,['blå'],True,nob
"Idiom:
Slå to fluer i én","Idiom:
Slå to fluer i én smei
Slå","smei
Slå",['smekk'],False,nob
"Idiom:
Slå ut med","Idiom:
Slå ut med armene
Slå ut med","armene
Slå",['armene'],False,nob
"Idiom:
Smake sin egen","Idiom:
Smake sin egen medisin
Smake sin egen","medisin
Smake",['medisin'],False,nob
"Idiom:
Smi mens jernet er","Idiom:
Smi mens jernet er varmt er er er er",varmt,['varmt'],True,nob
"Idiom:
Smykke seg med lånte","Idiom:
Smykke seg med lånte fjas.
Smykke","fjas.
Smykke",['fjær'],False,nob
"Idiom:
Snakke for sin egen syke","Idiom:
Snakke for sin egen syke mor
Snakke for","mor
Snakke",['mor'],False,nob
"Idiom:
Snakke om alt mellom himmel og","Idiom:
Snakke om alt mellom himmel og jord.
Snakke om","jord.
Snakke",['jord'],False,nob
"Idiom:
Snuble i egne","Idiom:
Snuble i egne ben
Snu og snu","ben
Snu",['bein'],False,nob
"Idiom:
Snøen som falt i","Idiom:
Snøen som falt i fjor
Snøen som","fjor
Snøen",['fjor'],False,nob
"Idiom:
Som et piska","Idiom:
Som et piska skinn
Som et p","skinn
Som",['skinn'],False,nob
"Idiom:
Som ild i tørt","Idiom:
Som ild i tørt gress
Som ild i","gress
Som",['gress'],False,nob
"Idiom:
Som lyn fra klar","Idiom:
Som lyn fra klar himmel
Som lyn fra","himmel
Som",['himmel'],False,nob
"Idiom:
Som man reder, så ligger","Idiom:
Som man reder, så ligger man man man man man",man,['man'],True,nob
"Idiom:
Som plommen i","Idiom:
Som plommen i eg. Idiom",eg,['egget'],False,nob
"Idiom:
Som sagt, så","Idiom:
Som sagt, så er det det det det",er,['gjort'],False,nob
"Idiom:
Sove som en","Idiom:
Sove som en baby baby baby baby baby",baby,['stein'],False,nob
"Idiom:
Spille med skjulte","Idiom:
Spille med skjulte kort
Spille med skjulte kort","kort
Spille",['kort'],False,nob
"Idiom:
Spille med åpne","Idiom:
Spille med åpne kort:
Spille med åpne","kort:
Spille",['kort'],False,nob
"Idiom:
Spre seg som ild i tørt","Idiom:
Spre seg som ild i tørt gress:
Spre seg","gress:
Spre",['gress'],False,nob
"Idiom:
Spy edder og","Idiom:
Spy edder og g g g g g",g,['galle'],False,nob
"Idiom:
Stable seg på","Idiom:
Stable seg på beina:
Stable seg","beina:
Stable",['beina'],False,nob
"Idiom:
Starte med blanke","Idiom:
Starte med blanke ark og blanke ark",ark,['ark'],True,nob
"Idiom:
Starte på ny","Idiom:
Starte på ny side side side side side",side,['frisk'],False,nob
"Idiom:
Stikke hodet i","Idiom:
Stikke hodet i s s s s s",s,['sanden'],False,nob
"Idiom:
Stikke hodet inn i løvens","Idiom:
Stikke hodet inn i løvens gap
Stikke hodet inn","gap
Stikke",['gap'],False,nob
"Idiom:
Stikke kjepper i","Idiom:
Stikke kjepper i hjul:
Stikke kje","hjul:
Stikke",['hjulene'],False,nob
"Idiom:
Stille med blanke","Idiom:
Stille med blanke ark!
Stille med","ark!
Stille",['ark'],False,nob
"Idiom:
Stiv som en","Idiom:
Stiv som en stiv stiv stiv stiv",stiv,['pinne'],False,nob
"Idiom:
Stoppe mens leken er","Idiom:
Stoppe mens leken er god:
Stoppe","god:
Stoppe",['god'],False,nob
"Idiom:
Stritte imot med hender og","Idiom:
Stritte imot med hender og føtter.
Stritte","føtter.
Stritte",['føtter'],False,nob
"Idiom:
Stryke noen med","Idiom:
Stryke noen med hår:
Stryke","hår:
Stryke",['hårene'],False,nob
"Idiom:
Stryke noen mot","Idiom:
Stryke noen mot huden.
Stryke noen","huden.
Stryke",['hårene'],False,nob
"Idiom:
Strø salt i","Idiom:
Strø salt i s    ",s,['såret'],False,nob
"Idiom:
Stå med det ene beinet i","Idiom:
Stå med det ene beinet i bakken:
Stå med","bakken:
Stå",['graven'],False,nob
"Idiom:
Stå med livet i","Idiom:
Stå med livet i hendene.",hendene,['hendene'],True,nob
"Idiom:
Stå med skjegget i","Idiom:
Stå med skjegget i post it it it it",post,['postkassa'],False,nob
"Idiom:
Stå og samle","Idiom:
Stå og samle opp:
Stå og","opp:
Stå",['støv'],False,nob
"Idiom:
Svare med samme","Idiom:
Svare med samme mynt:
Svare med samme","mynt:
Svare",['mynt'],False,nob
"Idiom:
Sveve mellom himmel og","Idiom:
Sveve mellom himmel og jord og og og og",jord,['jord'],True,nob
"Idiom:
Sy puter under","Idiom:
Sy puter under armene for å gjøre det",armene,['armene'],True,nob
"Idiom:
Så vind og høste","Idiom:
Så vind og høste inn i i i i",inn,['storm'],False,nob
"Idiom:
Ta det onde ved","Idiom:
Ta det onde ved ro ro ro ro ro",ro,['roten'],False,nob
"Idiom:
Ta noe med en klype","Idiom:
Ta noe med en klype salt.
Ta noe med","salt.
Ta",['salt'],False,nob
"Idiom:
Ta seg vann over","Idiom:
Ta seg vann over hodet.
Ta seg vann","hodet.
Ta",['hodet'],False,nob
"Idiom:
Ta sin hatt og","Idiom:
Ta sin hatt og gå sin hatt og gå",gå,['gå'],True,nob
"Idiom:
Ta skjeen i den andre","Idiom:
Ta skjeen i den andre hånden Idiom:
T",hånden,['hånden'],True,nob
"Idiom:
Ta skjeen i en annen","Idiom:
Ta skjeen i en annen hånd Idiom:
T",hånd,['hånd'],True,nob
"Idiom:
Ta til takke","Idiom:
Ta til takke med med med med med",med,['med'],True,nob
"Idiom:
Ta tyren ved","Idiom:
Ta tyren ved horn ved horn ved horn",horn,['hornene'],False,nob
"Idiom:
Takke noen av hele sitt","Idiom:
Takke noen av hele sitt hjerte.
T.
T.
T.
T","hjerte.
T.
T.
T.
T",['hjerte'],False,nob
"Idiom:
Tale Roma midt","Idiom:
Tale Roma midt imot imot imot imot imot",imot,['imot'],True,nob
"Idiom:
Tale med to","Idiom:
Tale med to ord:
Tale med to","ord:
Tale",['tunger'],False,nob
"Idiom:
Tapt bak en","Idiom:
Tapt bak en bil
Tapt bak en","bil
Tapt",['vogn'],False,nob
"Idiom:
Tatt på fersk","Idiom:
Tatt på fersk gjerning:
Tatt på","gjerning:
Tatt",['gjerning'],False,nob
"Idiom:
Tennene løper i","Idiom:
Tennene løper i vann
Tennene løper","vann
Tennene",['vann'],False,nob
"Idiom:
Til syvende og","Idiom:
Til syvende og sist, til syvende og",sist,['sist'],True,nob
"Idiom:
To alen av samme","Idiom:
To alen av samme stykke stykke stykke stykke stykke",stykke,['stykke'],True,nob
"Idiom:
Tomme tønner ramler","Idiom:
Tomme tønner ramler mest mest mest mest mest",mest,['mest'],True,nob
"Idiom:
Treffe spikeren på","Idiom:
Treffe spikeren på hodet
Treff spikeren","hodet
Treff",['hodet'],False,nob
"Idiom:
Trekke en kanin opp av","Idiom:
Trekke en kanin opp av hatt
Trekke en kan","hatt
Trekke",['hatten'],False,nob
"Idiom:
Trengt opp i et","Idiom:
Trengt opp i et hjørne.
Trengt opp","hjørne.
Trengt",['hjørne'],False,nob
"Idiom:
Tro kan flytte","Idiom:
Tro kan flytte fjell, men det er",fjell,['fjell'],True,nob
"Idiom:
Under lås og","Idiom:
Under lås og slå, under lås",slå,['slå'],True,nob
"Idiom:
Veie sine ord på","Idiom:
Veie sine ord på gull
Gull
Gull","gull
Gull
Gull",['gullvekt'],False,nob
"Idiom:
Veien til helvete er brolagt med gode","Idiom:
Veien til helvete er brolagt med gode for for for for for",for,['intensjoner'],False,nob
"Idiom:
Velge mellom pest og","Idiom:
Velge mellom pest og kikikikik",kikikikik,['kolera'],False,nob
"Idiom:
Vende det annet kinn","Idiom:
Vende det annet kinn til å gjøre det annet",til,['til'],True,nob
"Idiom:
Vende det døve øret","Idiom:
Vende det døve øret til å være å være",til,['til'],True,nob
"Idiom:
Vende kappen etter","Idiom:
Vende kappen etter vinden
Vende kappen","vinden
Vende",['vinden'],False,nob
"Idiom:
Verden står ikke til","Idiom:
Verden står ikke til påske. Verden står ikke",påske,['påske'],True,nob
"Idiom:
Vippe noen av","Idiom:
Vippe noen av disse av disse av disse",disse,['pinnen'],False,nob
"Idiom:
Vise sitt sanne","Idiom:
Vise sitt sanne jeg i i i i",jeg,['jeg'],True,nob
"Idiom:
Vite hverken ut eller","Idiom:
Vite hverken ut eller inn:
Vite hverken ut","inn:
Vite",['inn'],False,nob
"Idiom:
Vokse noen over","Idiom:
Vokse noen over hodet hodet hodet hodet hodet",hodet,['hodet'],True,nob
"Idiom:
Ærlighet varer","Idiom:
Ærlighet varer lengst lengst lengst lengst lengst",lengst,['lengst'],True,nob
"Idiom:
Øye for øye, tann for","Idiom:
Øye for øye, tann for tann, Øye for",tann,['tann'],True,nob
