prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['framkalle', 'provosere', 'del']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['framkalle', 'provosere', 'del']
Ordet som ikke hører hjemme er: framkalle prov",framkalle,del,False
"Hvilket ord hører ikke hjemme i lista?:
['redusere', 'desimere', 'smau']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['redusere', 'desimere', 'smau']
Ordet som ikke hører hjemme er: 'desimere'",desimere,smau,False
"Hvilket ord hører ikke hjemme i lista?:
['kløne', 'skøyer', 'lømmel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kløne', 'skøyer', 'lømmel']
Ordet som ikke hører hjemme er: 'skøyer'
Hva","skøyer'
Hva",kløne,False
"Hvilket ord hører ikke hjemme i lista?:
['kujon', 'avføring', 'kryster']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kujon', 'avføring', 'kryster']
Ordet som ikke hører hjemme er: 'kryster'",kryster,avføring,False
"Hvilket ord hører ikke hjemme i lista?:
['ufrelst', 'etasje', 'fortapt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ufrelst', 'etasje', 'fortapt']
Ordet som ikke hører hjemme er: 'etasje'
Hva","etasje'
Hva",etasje,False
"Hvilket ord hører ikke hjemme i lista?:
['slå', 'ugjestmild', 'pryle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['slå', 'ugjestmild', 'pryle']
Ordet som ikke hører hjemme er: 'pryle'",pryle,ugjestmild,False
"Hvilket ord hører ikke hjemme i lista?:
['intertrigo', 'hudløshet', 'omtanke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['intertrigo', 'hudløshet', 'omtanke']
Ordet som ikke hører hjemme er: hudløshet [h",hudløshet,omtanke,False
"Hvilket ord hører ikke hjemme i lista?:
['melde', 'skrape', 'tilkjennegi']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['melde', 'skrape', 'tilkjennegi']
Ordet som ikke hører hjemme er: 'melde'
Hva er","melde'
Hva",skrape,False
"Hvilket ord hører ikke hjemme i lista?:
['morkake', 'etterbyrd', 'mure']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['morkake', 'etterbyrd', 'mure']
Ordet som ikke hører hjemme er: 'morkaka'",morkaka,mure,False
"Hvilket ord hører ikke hjemme i lista?:
['display', 'skjerm', 'kjærlighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['display', 'skjerm', 'kjærlighet']
Ordet som ikke hører hjemme er: 'skjerm'
Hva er","skjerm'
Hva",kjærlighet,False
"Hvilket ord hører ikke hjemme i lista?:
['reduplikasjon', 'klodrian', 'fordobling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['reduplikasjon', 'klodrian', 'fordobling']
Ordet som ikke hører hjemme er: klodrian fordob",klodrian,klodrian,True
"Hvilket ord hører ikke hjemme i lista?:
['uterus', 'tuareg', 'livmor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uterus', 'tuareg', 'livmor']
Ordet som ikke hører hjemme er: 'uterus'
Hva","uterus'
Hva",tuareg,False
"Hvilket ord hører ikke hjemme i lista?:
['infamitet', 'trangsynt', 'ensidig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['infamitet', 'trangsynt', 'ensidig']
Ordet som ikke hører hjemme er: 'trangsynt",trangsynt,infamitet,False
"Hvilket ord hører ikke hjemme i lista?:
['heis', 'arvegods', 'lift']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['heis', 'arvegods', 'lift']
Ordet som ikke hører hjemme er: 'heis'
Hva","heis'
Hva",arvegods,False
"Hvilket ord hører ikke hjemme i lista?:
['knekk', 'grunnskudd', 'ensidig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['knekk', 'grunnskudd', 'ensidig']
Ordet som ikke hører hjemme er: 'knekk'",knekk,ensidig,False
"Hvilket ord hører ikke hjemme i lista?:
['locus', 'sted', 'hjelp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['locus', 'sted', 'hjelp']
Ordet som ikke hører hjemme er: 'locus'
Hva","locus'
Hva",hjelp,False
"Hvilket ord hører ikke hjemme i lista?:
['annullere', 'innstille', 'lut']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['annullere', 'innstille', 'lut']
Ordet som ikke hører hjemme er: 'innstille'
Hva","innstille'
Hva",lut,False
"Hvilket ord hører ikke hjemme i lista?:
['urskog', 'lærepenge', 'skog']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['urskog', 'lærepenge', 'skog']
Ordet som ikke hører hjemme er: skog [skog] skog",skog,lærepenge,False
"Hvilket ord hører ikke hjemme i lista?:
['ytring', 'knuse', 'knustre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ytring', 'knuse', 'knustre']
Ordet som ikke hører hjemme er: 'knustre'",knustre,ytring,False
"Hvilket ord hører ikke hjemme i lista?:
['krok', 'utelukke', 'lockoute']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['krok', 'utelukke', 'lockoute']
Ordet som ikke hører hjemme er: 'utelukke'",utelukke,krok,False
"Hvilket ord hører ikke hjemme i lista?:
['skramle', 'nåværende', 'klirre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skramle', 'nåværende', 'klirre']
Ordet som ikke hører hjemme er: skramle '
",skramle,nåværende,False
"Hvilket ord hører ikke hjemme i lista?:
['knute', 'knuse', 'utvekst']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['knute', 'knuse', 'utvekst']
Ordet som ikke hører hjemme er: knute knuse utve",knute,knuse,False
"Hvilket ord hører ikke hjemme i lista?:
['forutsette', 'presupponere', 'strime']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forutsette', 'presupponere', 'strime']
Ordet som ikke hører hjemme er: 'forutsette'",forutsette,strime,False
"Hvilket ord hører ikke hjemme i lista?:
['suksedere', 'tvist', 'pussegarn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['suksedere', 'tvist', 'pussegarn']
Ordet som ikke hører hjemme er: ['tvist', '",tvist,suksedere,False
"Hvilket ord hører ikke hjemme i lista?:
['klut', 'simpel', 'dårlig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['klut', 'simpel', 'dårlig']
Ordet som ikke hører hjemme er: 'simpel'",simpel,klut,False
"Hvilket ord hører ikke hjemme i lista?:
['kommersialisme', 'inspirere', 'handelsånd']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kommersialisme', 'inspirere', 'handelsånd']
Ordet som ikke hører hjemme er: 'inspirere'",inspirere,inspirere,True
"Hvilket ord hører ikke hjemme i lista?:
['sporeplante', 'ledelse', 'forsprang']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sporeplante', 'ledelse', 'forsprang']
Ordet som ikke hører hjemme er: 'forsprang'",forsprang,sporeplante,False
"Hvilket ord hører ikke hjemme i lista?:
['alias', 'skyller', 'skuler']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['alias', 'skyller', 'skuler']
Ordet som ikke hører hjemme er: 'skuler'
Hva","skuler'
Hva",alias,False
"Hvilket ord hører ikke hjemme i lista?:
['frustrasjon', 'nederlag', 'oppriktighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['frustrasjon', 'nederlag', 'oppriktighet']
Ordet som ikke hører hjemme er: 'oppriktighet'",oppriktighet,oppriktighet,True
"Hvilket ord hører ikke hjemme i lista?:
['hus', 'plakk', 'kompleks']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hus', 'plakk', 'kompleks']
Ordet som ikke hører hjemme er: 'hus'
Hva er","hus'
Hva",plakk,False
"Hvilket ord hører ikke hjemme i lista?:
['supponere', 'gisse', 'signet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['supponere', 'gisse', 'signet']
Ordet som ikke hører hjemme er: 'signum'",signum,signet,False
"Hvilket ord hører ikke hjemme i lista?:
['holder', 'kløkke', 'innehaver']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['holder', 'kløkke', 'innehaver']
Ordet som ikke hører hjemme er: 'holder'
Hva er","holder'
Hva",kløkke,False
"Hvilket ord hører ikke hjemme i lista?:
['røkter', 'immensurabilitet', 'umålelighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['røkter', 'immensurabilitet', 'umålelighet']
Ordet som ikke hører hjemme er: '
'umål","
'umål",røkter,False
"Hvilket ord hører ikke hjemme i lista?:
['støte', 'parallell', 'likeløpende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['støte', 'parallell', 'likeløpende']
Ordet som ikke hører hjemme er: 'parallell'",parallell,støte,False
"Hvilket ord hører ikke hjemme i lista?:
['befordring', 'rystende', 'oppskakende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['befordring', 'rystende', 'oppskakende']
Ordet som ikke hører hjemme er: 'oppskakende",oppskakende,befordring,False
"Hvilket ord hører ikke hjemme i lista?:
['belesse', 'glede', 'tekkes']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['belesse', 'glede', 'tekkes']
Ordet som ikke hører hjemme er: 'glede'
Hva","glede'
Hva",belesse,False
"Hvilket ord hører ikke hjemme i lista?:
['kalsifisere', 'alder', 'tidsalder']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kalsifisere', 'alder', 'tidsalder']
Ordet som ikke hører hjemme er: 'alder'
Hva er","alder'
Hva",kalsifisere,False
"Hvilket ord hører ikke hjemme i lista?:
['nevne', 'likelig', 'femti-femti']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nevne', 'likelig', 'femti-femti']
Ordet som ikke hører hjemme er: 'nevne'
Hva","nevne'
Hva",nevne,False
"Hvilket ord hører ikke hjemme i lista?:
['glemt', 'ufravendt', 'død']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glemt', 'ufravendt', 'død']
Ordet som ikke hører hjemme er: 'glemt'
Hva","glemt'
Hva",ufravendt,False
"Hvilket ord hører ikke hjemme i lista?:
['aspekt', 'kamuflere', 'prognose']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['aspekt', 'kamuflere', 'prognose']
Ordet som ikke hører hjemme er: 'aspekt'
Hva","aspekt'
Hva",kamuflere,False
"Hvilket ord hører ikke hjemme i lista?:
['egne', 'skade', 'beite']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['egne', 'skade', 'beite']
Ordet som ikke hører hjemme er: 'egne'
Hva er","egne'
Hva",skade,False
"Hvilket ord hører ikke hjemme i lista?:
['etablissement', 'konkurranse', 'vesen']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['etablissement', 'konkurranse', 'vesen']
Ordet som ikke hører hjemme er:
Det er ikke alltid like",Det,konkurranse,False
"Hvilket ord hører ikke hjemme i lista?:
['tenkt', 'imaginær', 'ordenssans']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tenkt', 'imaginær', 'ordenssans']
Ordet som ikke hører hjemme er: '
'Hva","
'Hva",ordenssans,False
"Hvilket ord hører ikke hjemme i lista?:
['fruktbarhet', 'kranglet', 'fylde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fruktbarhet', 'kranglet', 'fylde']
Ordet som ikke hører hjemme er: fruktbarhet 'krang",fruktbarhet,kranglet,False
"Hvilket ord hører ikke hjemme i lista?:
['stykke', 'torsjon', 'sund']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stykke', 'torsjon', 'sund']
Ordet som ikke hører hjemme er: 'torsjon'
Hva","torsjon'
Hva",torsjon,False
"Hvilket ord hører ikke hjemme i lista?:
['hast', 'flørtet', 'fart']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hast', 'flørtet', 'fart']
Ordet som ikke hører hjemme er: 'flørtet'",flørtet,flørtet,True
"Hvilket ord hører ikke hjemme i lista?:
['fargespill', 'tankefull', 'opalescens']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fargespill', 'tankefull', 'opalescens']
Ordet som ikke hører hjemme er: tankefull opalesc",tankefull,tankefull,True
"Hvilket ord hører ikke hjemme i lista?:
['designe', 'formgi', 'lyst']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['designe', 'formgi', 'lyst']
Ordet som ikke hører hjemme er: 'design'
Hva er","design'
Hva",lyst,False
"Hvilket ord hører ikke hjemme i lista?:
['taktslag', 'redundant', 'iktus']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['taktslag', 'redundant', 'iktus']
Ordet som ikke hører hjemme er: 'taktslag'",taktslag,redundant,False
"Hvilket ord hører ikke hjemme i lista?:
['boots', 'botfor', 'misantropisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['boots', 'botfor', 'misantropisk']
Ordet som ikke hører hjemme er: misantropisk [",misantropisk,misantropisk,True
"Hvilket ord hører ikke hjemme i lista?:
['opplæring', 'forhakkende', 'disiplin']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['opplæring', 'forhakkende', 'disiplin']
Ordet som ikke hører hjemme er: 'opplæring'
Ordet","opplæring'
Ordet",forhakkende,False
"Hvilket ord hører ikke hjemme i lista?:
['konferere', 'lekke', 'renne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['konferere', 'lekke', 'renne']
Ordet som ikke hører hjemme er: 'konferere'",konferere,konferere,True
"Hvilket ord hører ikke hjemme i lista?:
['overgi', 'hengiven', 'henvise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overgi', 'hengiven', 'henvise']
Ordet som ikke hører hjemme er: 'henvise'
Hva","henvise'
Hva",hengiven,False
"Hvilket ord hører ikke hjemme i lista?:
['skåne', 'vokte', 'knulle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skåne', 'vokte', 'knulle']
Ordet som ikke hører hjemme er: 'skåne'",skåne,knulle,False
"Hvilket ord hører ikke hjemme i lista?:
['puerperalfeber', 'barselfeber', 'independens']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['puerperalfeber', 'barselfeber', 'independens']
Ordet som ikke hører hjemme er: 'independens'",independens,independens,True
"Hvilket ord hører ikke hjemme i lista?:
['takle', 'grensesnitt', 'interface']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['takle', 'grensesnitt', 'interface']
Ordet som ikke hører hjemme er: 'interface'
Hva","interface'
Hva",takle,False
"Hvilket ord hører ikke hjemme i lista?:
['underhandle', 'gyse', 'skjelve']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['underhandle', 'gyse', 'skjelve']
Ordet som ikke hører hjemme er: 'underhandle'
Hva","underhandle'
Hva",underhandle,False
"Hvilket ord hører ikke hjemme i lista?:
['banke', 'larme', 'føre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['banke', 'larme', 'føre']
Ordet som ikke hører hjemme er: 'banke'
Hva","banke'
Hva",føre,False
"Hvilket ord hører ikke hjemme i lista?:
['stikkord', 'løsen', 'forplantningsdyktig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stikkord', 'løsen', 'forplantningsdyktig']
Ordet som ikke hører hjemme er: 'forplantningsdy",forplantningsdy,forplantningsdyktig,False
"Hvilket ord hører ikke hjemme i lista?:
['opponent', 'tverr', 'motstander']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['opponent', 'tverr', 'motstander']
Ordet som ikke hører hjemme er: 'opponent'",opponent,tverr,False
"Hvilket ord hører ikke hjemme i lista?:
['skimlet', 'muggen', 'blek']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skimlet', 'muggen', 'blek']
Ordet som ikke hører hjemme er: 'skimlet'",skimlet,blek,False
"Hvilket ord hører ikke hjemme i lista?:
['skoning', 'beslag', 'tapp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skoning', 'beslag', 'tapp']
Ordet som ikke hører hjemme er: 'beslag'
Hva","beslag'
Hva",tapp,False
"Hvilket ord hører ikke hjemme i lista?:
['geil', 'ledningsevnemåling', 'konduktometri']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['geil', 'ledningsevnemåling', 'konduktometri']
Ordet som ikke hører hjemme er: konduktometri",konduktometri,geil,False
"Hvilket ord hører ikke hjemme i lista?:
['ynder', 'hodekulls', 'venn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ynder', 'hodekulls', 'venn']
Ordet som ikke hører hjemme er: 'hodekull",hodekull,hodekulls,False
"Hvilket ord hører ikke hjemme i lista?:
['farbar', 'forkaste', 'seilbar']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['farbar', 'forkaste', 'seilbar']
Ordet som ikke hører hjemme er: 'forkaste'",forkaste,forkaste,True
"Hvilket ord hører ikke hjemme i lista?:
['falle', 'lidenskap', 'hengivelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['falle', 'lidenskap', 'hengivelse']
Ordet som ikke hører hjemme er: 'hengivelse'
Hva","hengivelse'
Hva",falle,False
"Hvilket ord hører ikke hjemme i lista?:
['skade', 'ska', 'digel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skade', 'ska', 'digel']
Ordet som ikke hører hjemme er: skade '
'skade",skade,digel,False
"Hvilket ord hører ikke hjemme i lista?:
['barrikade', 'bløtaktig', 'lettrørt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['barrikade', 'bløtaktig', 'lettrørt']
Ordet som ikke hører hjemme er: lettrørt Hva er",lettrørt,barrikade,False
"Hvilket ord hører ikke hjemme i lista?:
['beklemt', 'hemicykel', 'halvkrets']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['beklemt', 'hemicykel', 'halvkrets']
Ordet som ikke hører hjemme er: 'hemicykel'",hemicykel,beklemt,False
"Hvilket ord hører ikke hjemme i lista?:
['forspist', 'matlei', 'bundsforvandt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forspist', 'matlei', 'bundsforvandt']
Ordet som ikke hører hjemme er: 'forspist'",forspist,bundsforvandt,False
"Hvilket ord hører ikke hjemme i lista?:
['kvit', 'intensiv', 'blek']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kvit', 'intensiv', 'blek']
Ordet som ikke hører hjemme er: 'intensiv'
Hva","intensiv'
Hva",intensiv,False
"Hvilket ord hører ikke hjemme i lista?:
['applisere', 'nedtrykt', 'innpasse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['applisere', 'nedtrykt', 'innpasse']
Ordet som ikke hører hjemme er: 'innpasse'",innpasse,nedtrykt,False
"Hvilket ord hører ikke hjemme i lista?:
['bestille', 'strømme', 'forlange']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bestille', 'strømme', 'forlange']
Ordet som ikke hører hjemme er: 'bestille'
Hva","bestille'
Hva",strømme,False
"Hvilket ord hører ikke hjemme i lista?:
['angre', 'konstans', 'fortryde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['angre', 'konstans', 'fortryde']
Ordet som ikke hører hjemme er: 'konstans'
Hva","konstans'
Hva",konstans,False
"Hvilket ord hører ikke hjemme i lista?:
['dagdriver', 'losji', 'rom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dagdriver', 'losji', 'rom']
Ordet som ikke hører hjemme er: losji rom dagd",losji,dagdriver,False
"Hvilket ord hører ikke hjemme i lista?:
['veilede', 'opportunitet', 'undervise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['veilede', 'opportunitet', 'undervise']
Ordet som ikke hører hjemme er: 'opportunitet'",opportunitet,opportunitet,True
"Hvilket ord hører ikke hjemme i lista?:
['ekskludere', 'sjeselong', 'sofa']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ekskludere', 'sjeselong', 'sofa']
Ordet som ikke hører hjemme er: ekskludere sjes",ekskludere,ekskludere,True
"Hvilket ord hører ikke hjemme i lista?:
['utrere', 'overdrive', 'stilling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utrere', 'overdrive', 'stilling']
Ordet som ikke hører hjemme er: 'overdrive'",overdrive,stilling,False
"Hvilket ord hører ikke hjemme i lista?:
['herk', 'pokkersdom', 'fandensdom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['herk', 'pokkersdom', 'fandensdom']
Ordet som ikke hører hjemme er: 'pokkersdom",pokkersdom,herk,False
"Hvilket ord hører ikke hjemme i lista?:
['handelsreisende', 'hendt', 'representant']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['handelsreisende', 'hendt', 'representant']
Ordet som ikke hører hjemme er: handelsreisende Hend",handelsreisende,hendt,False
"Hvilket ord hører ikke hjemme i lista?:
['konsistent', 'håndgripelig', 'grunn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['konsistent', 'håndgripelig', 'grunn']
Ordet som ikke hører hjemme er: 'konsentrert'",konsentrert,grunn,False
"Hvilket ord hører ikke hjemme i lista?:
['vektig', 'ansett', 'estimabel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vektig', 'ansett', 'estimabel']
Ordet som ikke hører hjemme er: 'vektig'
Hva","vektig'
Hva",estimabel,False
"Hvilket ord hører ikke hjemme i lista?:
['begge', 'biord', 'båe']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['begge', 'biord', 'båe']
Ordet som ikke hører hjemme er: 'begge'
Hva","begge'
Hva",biord,False
"Hvilket ord hører ikke hjemme i lista?:
['finesse', 'takt', 'skitten']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['finesse', 'takt', 'skitten']
Ordet som ikke hører hjemme er: 'takt'
Hva","takt'
Hva",skitten,False
"Hvilket ord hører ikke hjemme i lista?:
['arbeide', 'streve', 'reprimande']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['arbeide', 'streve', 'reprimande']
Ordet som ikke hører hjemme er: 'streve'
Hva","streve'
Hva",reprimande,False
"Hvilket ord hører ikke hjemme i lista?:
['idérikdom', 'kamelopard', 'sjiraff']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['idérikdom', 'kamelopard', 'sjiraff']
Ordet som ikke hører hjemme er: 'kamelopard",kamelopard,idérikdom,False
"Hvilket ord hører ikke hjemme i lista?:
['partisipatorisk', 'græle', 'blåse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['partisipatorisk', 'græle', 'blåse']
Ordet som ikke hører hjemme er: partisipatorisk",partisipatorisk,partisipatorisk,True
"Hvilket ord hører ikke hjemme i lista?:
['diameter', 'tverrmål', 'drøvel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['diameter', 'tverrmål', 'drøvel']
Ordet som ikke hører hjemme er: ['tverrmål',",tverrmål,drøvel,False
"Hvilket ord hører ikke hjemme i lista?:
['skrøfte', 'tverrsnitt', 'sortere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skrøfte', 'tverrsnitt', 'sortere']
Ordet som ikke hører hjemme er: 'skrøfte'",skrøfte,tverrsnitt,False
"Hvilket ord hører ikke hjemme i lista?:
['retirere', 'rommåling', 'flykte']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['retirere', 'rommåling', 'flykte']
Ordet som ikke hører hjemme er: 'rom'
Hva er","rom'
Hva",rommåling,False
"Hvilket ord hører ikke hjemme i lista?:
['avbrutt', 'karikatur', 'fragmentarisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['avbrutt', 'karikatur', 'fragmentarisk']
Ordet som ikke hører hjemme er: 'avbrutt'",avbrutt,karikatur,False
"Hvilket ord hører ikke hjemme i lista?:
['murke', 'mumle', 'kassa']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['murke', 'mumle', 'kassa']
Ordet som ikke hører hjemme er: 'mumle'",mumle,kassa,False
"Hvilket ord hører ikke hjemme i lista?:
['skinn', 'oppfatte', 'syn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skinn', 'oppfatte', 'syn']
Ordet som ikke hører hjemme er: '
'oppf","
'oppf",oppfatte,False
"Hvilket ord hører ikke hjemme i lista?:
['trekk', 'bortkommen', 'utenfor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['trekk', 'bortkommen', 'utenfor']
Ordet som ikke hører hjemme er: 'trekke'
Hva","trekke'
Hva",trekk,False
"Hvilket ord hører ikke hjemme i lista?:
['oppgave', 'lekse', 'barn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['oppgave', 'lekse', 'barn']
Ordet som ikke hører hjemme er: 'barn'
Hva er","barn'
Hva",barn,False
"Hvilket ord hører ikke hjemme i lista?:
['kraft', 'konsepsjon', 'styrke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kraft', 'konsepsjon', 'styrke']
Ordet som ikke hører hjemme er: kraftkonsepsjon styrke",kraftkonsepsjon,konsepsjon,False
"Hvilket ord hører ikke hjemme i lista?:
['blende', 'forbruker', 'blinde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['blende', 'forbruker', 'blinde']
Ordet som ikke hører hjemme er: forbruker '
'for",forbruker,forbruker,True
"Hvilket ord hører ikke hjemme i lista?:
['grunnform', 'primitiv', 'likedan']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grunnform', 'primitiv', 'likedan']
Ordet som ikke hører hjemme er: '
'grunnform","
'grunnform",likedan,False
"Hvilket ord hører ikke hjemme i lista?:
['krets', 'omgangskrets', 'fettstoff']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['krets', 'omgangskrets', 'fettstoff']
Ordet som ikke hører hjemme er: 'krets'
Hva er","krets'
Hva",fettstoff,False
