prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['frustrasjon', 'nederlag', 'oppriktighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['frustrasjon', 'nederlag', 'oppriktighet']
Ordet som ikke hører hjemme er: 'nederlag'",nederlag,oppriktighet,False
"Hvilket ord hører ikke hjemme i lista?:
['hus', 'plakk', 'kompleks']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hus', 'plakk', 'kompleks']
Ordet som ikke hører hjemme er: 'kompleks'
hus","kompleks'
hus",plakk,False
"Hvilket ord hører ikke hjemme i lista?:
['supponere', 'gisse', 'signet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['supponere', 'gisse', 'signet']
Ordet som ikke hører hjemme er: 'abstrahere'",abstrahere,signet,False
"Hvilket ord hører ikke hjemme i lista?:
['holder', 'kløkke', 'innehaver']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['holder', 'kløkke', 'innehaver']
Ordet som ikke hører hjemme er: 'holder'
Her er","holder'
Her",kløkke,False
"Hvilket ord hører ikke hjemme i lista?:
['røkter', 'immensurabilitet', 'umålelighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['røkter', 'immensurabilitet', 'umålelighet']
Ordet som ikke hører hjemme er: Immensurabilitet",Immensurabilitet,røkter,False
"Hvilket ord hører ikke hjemme i lista?:
['støte', 'parallell', 'likeløpende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['støte', 'parallell', 'likeløpende']
Ordet som ikke hører hjemme er: 'skål'. Jeg",skål,støte,False
"Hvilket ord hører ikke hjemme i lista?:
['befordring', 'rystende', 'oppskakende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['befordring', 'rystende', 'oppskakende']
Ordet som ikke hører hjemme er: ""oppskakende",oppskakende,befordring,False
"Hvilket ord hører ikke hjemme i lista?:
['belesse', 'glede', 'tekkes']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['belesse', 'glede', 'tekkes']
Ordet som ikke hører hjemme er: ['smekke']",smekke,belesse,False
"Hvilket ord hører ikke hjemme i lista?:
['kalsifisere', 'alder', 'tidsalder']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kalsifisere', 'alder', 'tidsalder']
Ordet som ikke hører hjemme er: 'alder'
Dette er","alder'
Dette",kalsifisere,False
"Hvilket ord hører ikke hjemme i lista?:
['nevne', 'likelig', 'femti-femti']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nevne', 'likelig', 'femti-femti']
Ordet som ikke hører hjemme er: nevnt. Ordet er",nevnt,nevne,False
"Hvilket ord hører ikke hjemme i lista?:
['glemt', 'ufravendt', 'død']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glemt', 'ufravendt', 'død']
Ordet som ikke hører hjemme er:
Ditt svar:",Ditt,ufravendt,False
"Hvilket ord hører ikke hjemme i lista?:
['aspekt', 'kamuflere', 'prognose']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['aspekt', 'kamuflere', 'prognose']
Ordet som ikke hører hjemme er: asg
aspekt","asg
aspekt",kamuflere,False
"Hvilket ord hører ikke hjemme i lista?:
['egne', 'skade', 'beite']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['egne', 'skade', 'beite']
Ordet som ikke hører hjemme er: ['silkemjuk",silkemjuk,skade,False
"Hvilket ord hører ikke hjemme i lista?:
['etablissement', 'konkurranse', 'vesen']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['etablissement', 'konkurranse', 'vesen']
Ordet som ikke hører hjemme er: ""etabliss",etabliss,konkurranse,False
"Hvilket ord hører ikke hjemme i lista?:
['tenkt', 'imaginær', 'ordenssans']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tenkt', 'imaginær', 'ordenssans']
Ordet som ikke hører hjemme er: ['tradisjon']
",tradisjon,ordenssans,False
"Hvilket ord hører ikke hjemme i lista?:
['fruktbarhet', 'kranglet', 'fylde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fruktbarhet', 'kranglet', 'fylde']
Ordet som ikke hører hjemme er: [hjerteinfarkt",hjerteinfarkt,kranglet,False
"Hvilket ord hører ikke hjemme i lista?:
['stykke', 'torsjon', 'sund']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stykke', 'torsjon', 'sund']
Ordet som ikke hører hjemme er: 'hydro'.
",hydro,torsjon,False
"Hvilket ord hører ikke hjemme i lista?:
['hast', 'flørtet', 'fart']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hast', 'flørtet', 'fart']
Ordet som ikke hører hjemme er: 'kvalifiserte'
",kvalifiserte,flørtet,False
"Hvilket ord hører ikke hjemme i lista?:
['fargespill', 'tankefull', 'opalescens']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fargespill', 'tankefull', 'opalescens']
Ordet som ikke hører hjemme er: [[fjerde]]",fjerde,tankefull,False
"Hvilket ord hører ikke hjemme i lista?:
['designe', 'formgi', 'lyst']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['designe', 'formgi', 'lyst']
Ordet som ikke hører hjemme er: [hadde ikke så",hadde,lyst,False
"Hvilket ord hører ikke hjemme i lista?:
['taktslag', 'redundant', 'iktus']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['taktslag', 'redundant', 'iktus']
Ordet som ikke hører hjemme er: 'redundant'",redundant,redundant,True
"Hvilket ord hører ikke hjemme i lista?:
['boots', 'botfor', 'misantropisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['boots', 'botfor', 'misantropisk']
Ordet som ikke hører hjemme er: gabber
[g","gabber
[g",misantropisk,False
"Hvilket ord hører ikke hjemme i lista?:
['opplæring', 'forhakkende', 'disiplin']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['opplæring', 'forhakkende', 'disiplin']
Ordet som ikke hører hjemme er: [opplæring, forhå",opplæring,forhakkende,False
"Hvilket ord hører ikke hjemme i lista?:
['konferere', 'lekke', 'renne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['konferere', 'lekke', 'renne']
Ordet som ikke hører hjemme er: 'renne'",renne,konferere,False
"Hvilket ord hører ikke hjemme i lista?:
['overgi', 'hengiven', 'henvise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overgi', 'hengiven', 'henvise']
Ordet som ikke hører hjemme er: 'belyse'
",belyse,hengiven,False
"Hvilket ord hører ikke hjemme i lista?:
['skåne', 'vokte', 'knulle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skåne', 'vokte', 'knulle']
Ordet som ikke hører hjemme er: [""skåne"",",skåne,knulle,False
"Hvilket ord hører ikke hjemme i lista?:
['puerperalfeber', 'barselfeber', 'independens']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['puerperalfeber', 'barselfeber', 'independens']
Ordet som ikke hører hjemme er: puerperalfe",puerperalfe,independens,False
"Hvilket ord hører ikke hjemme i lista?:
['takle', 'grensesnitt', 'interface']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['takle', 'grensesnitt', 'interface']
Ordet som ikke hører hjemme er: 'utbrudd'
Or","utbrudd'
Or",takle,False
"Hvilket ord hører ikke hjemme i lista?:
['underhandle', 'gyse', 'skjelve']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['underhandle', 'gyse', 'skjelve']
Ordet som ikke hører hjemme er: ['sinke']
Hvorfor","sinke']
Hvorfor",underhandle,False
"Hvilket ord hører ikke hjemme i lista?:
['banke', 'larme', 'føre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['banke', 'larme', 'føre']
Ordet som ikke hører hjemme er:  ['banke',",banke,føre,False
"Hvilket ord hører ikke hjemme i lista?:
['stikkord', 'løsen', 'forplantningsdyktig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stikkord', 'løsen', 'forplantningsdyktig']
Ordet som ikke hører hjemme er: 'løsen'
a)","løsen'
a",forplantningsdyktig,False
"Hvilket ord hører ikke hjemme i lista?:
['opponent', 'tverr', 'motstander']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['opponent', 'tverr', 'motstander']
Ordet som ikke hører hjemme er: 'opposisjon'",opposisjon,tverr,False
"Hvilket ord hører ikke hjemme i lista?:
['skimlet', 'muggen', 'blek']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skimlet', 'muggen', 'blek']
Ordet som ikke hører hjemme er: 'skimlet'.",skimlet,blek,False
"Hvilket ord hører ikke hjemme i lista?:
['skoning', 'beslag', 'tapp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skoning', 'beslag', 'tapp']
Ordet som ikke hører hjemme er: 'bes'
Hva betyr","bes'
Hva",tapp,False
"Hvilket ord hører ikke hjemme i lista?:
['geil', 'ledningsevnemåling', 'konduktometri']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['geil', 'ledningsevnemåling', 'konduktometri']
Ordet som ikke hører hjemme er: ['surrogat",surrogat,geil,False
"Hvilket ord hører ikke hjemme i lista?:
['ynder', 'hodekulls', 'venn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ynder', 'hodekulls', 'venn']
Ordet som ikke hører hjemme er:
Det blir ikke riktig å",Det,hodekulls,False
"Hvilket ord hører ikke hjemme i lista?:
['farbar', 'forkaste', 'seilbar']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['farbar', 'forkaste', 'seilbar']
Ordet som ikke hører hjemme er: bard
([t","bard
([t",forkaste,False
"Hvilket ord hører ikke hjemme i lista?:
['falle', 'lidenskap', 'hengivelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['falle', 'lidenskap', 'hengivelse']
Ordet som ikke hører hjemme er: lidenskap
['spør","lidenskap
['spør",falle,False
"Hvilket ord hører ikke hjemme i lista?:
['skade', 'ska', 'digel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skade', 'ska', 'digel']
Ordet som ikke hører hjemme er: 'skede'
Denne","skede'
Denne",digel,False
"Hvilket ord hører ikke hjemme i lista?:
['barrikade', 'bløtaktig', 'lettrørt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['barrikade', 'bløtaktig', 'lettrørt']
Ordet som ikke hører hjemme er: [hvitsnipp",hvitsnipp,barrikade,False
"Hvilket ord hører ikke hjemme i lista?:
['beklemt', 'hemicykel', 'halvkrets']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['beklemt', 'hemicykel', 'halvkrets']
Ordet som ikke hører hjemme er: 'beklager'",beklager,beklemt,False
"Hvilket ord hører ikke hjemme i lista?:
['forspist', 'matlei', 'bundsforvandt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forspist', 'matlei', 'bundsforvandt']
Ordet som ikke hører hjemme er: ['forspist',",forspist,bundsforvandt,False
"Hvilket ord hører ikke hjemme i lista?:
['kvit', 'intensiv', 'blek']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kvit', 'intensiv', 'blek']
Ordet som ikke hører hjemme er: 'Varmrøkt",Varmrøkt,intensiv,False
"Hvilket ord hører ikke hjemme i lista?:
['applisere', 'nedtrykt', 'innpasse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['applisere', 'nedtrykt', 'innpasse']
Ordet som ikke hører hjemme er: 'gullklump",gullklump,nedtrykt,False
"Hvilket ord hører ikke hjemme i lista?:
['bestille', 'strømme', 'forlange']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bestille', 'strømme', 'forlange']
Ordet som ikke hører hjemme er: bestill
Det vi fikk","bestill
Det",strømme,False
"Hvilket ord hører ikke hjemme i lista?:
['angre', 'konstans', 'fortryde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['angre', 'konstans', 'fortryde']
Ordet som ikke hører hjemme er: 'samvittighetsn",samvittighetsn,konstans,False
"Hvilket ord hører ikke hjemme i lista?:
['dagdriver', 'losji', 'rom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dagdriver', 'losji', 'rom']
Ordet som ikke hører hjemme er:
Da er det helt opp",Da,dagdriver,False
"Hvilket ord hører ikke hjemme i lista?:
['veilede', 'opportunitet', 'undervise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['veilede', 'opportunitet', 'undervise']
Ordet som ikke hører hjemme er: 'nasjonalister",nasjonalister,opportunitet,False
"Hvilket ord hører ikke hjemme i lista?:
['ekskludere', 'sjeselong', 'sofa']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ekskludere', 'sjeselong', 'sofa']
Ordet som ikke hører hjemme er: Bamsefar
Et","Bamsefar
Et",ekskludere,False
"Hvilket ord hører ikke hjemme i lista?:
['utrere', 'overdrive', 'stilling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utrere', 'overdrive', 'stilling']
Ordet som ikke hører hjemme er: 'innbille'
",innbille,stilling,False
"Hvilket ord hører ikke hjemme i lista?:
['herk', 'pokkersdom', 'fandensdom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['herk', 'pokkersdom', 'fandensdom']
Ordet som ikke hører hjemme er: 'trøst'
",trøst,herk,False
"Hvilket ord hører ikke hjemme i lista?:
['handelsreisende', 'hendt', 'representant']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['handelsreisende', 'hendt', 'representant']
Ordet som ikke hører hjemme er: 'konsulent'
K","konsulent'
K",hendt,False
"Hvilket ord hører ikke hjemme i lista?:
['konsistent', 'håndgripelig', 'grunn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['konsistent', 'håndgripelig', 'grunn']
Ordet som ikke hører hjemme er: [en anelse']",en,grunn,False
"Hvilket ord hører ikke hjemme i lista?:
['vektig', 'ansett', 'estimabel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vektig', 'ansett', 'estimabel']
Ordet som ikke hører hjemme er: 'åpenbart'",åpenbart,estimabel,False
"Hvilket ord hører ikke hjemme i lista?:
['begge', 'biord', 'båe']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['begge', 'biord', 'båe']
Ordet som ikke hører hjemme er: ['begge', '",begge,biord,False
"Hvilket ord hører ikke hjemme i lista?:
['finesse', 'takt', 'skitten']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['finesse', 'takt', 'skitten']
Ordet som ikke hører hjemme er: ['takt']
Vi","takt']
Vi",skitten,False
"Hvilket ord hører ikke hjemme i lista?:
['arbeide', 'streve', 'reprimande']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['arbeide', 'streve', 'reprimande']
Ordet som ikke hører hjemme er: 'arbeide'
For dere","arbeide'
For",reprimande,False
"Hvilket ord hører ikke hjemme i lista?:
['idérikdom', 'kamelopard', 'sjiraff']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['idérikdom', 'kamelopard', 'sjiraff']
Ordet som ikke hører hjemme er: ['salvie',",salvie,idérikdom,False
"Hvilket ord hører ikke hjemme i lista?:
['partisipatorisk', 'græle', 'blåse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['partisipatorisk', 'græle', 'blåse']
Ordet som ikke hører hjemme er: ['
partisip","
partisip",partisipatorisk,False
"Hvilket ord hører ikke hjemme i lista?:
['diameter', 'tverrmål', 'drøvel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['diameter', 'tverrmål', 'drøvel']
Ordet som ikke hører hjemme er: ['vinkel', '",vinkel,drøvel,False
"Hvilket ord hører ikke hjemme i lista?:
['skrøfte', 'tverrsnitt', 'sortere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skrøfte', 'tverrsnitt', 'sortere']
Ordet som ikke hører hjemme er: 'flamme'
Svar","flamme'
Svar",tverrsnitt,False
"Hvilket ord hører ikke hjemme i lista?:
['retirere', 'rommåling', 'flykte']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['retirere', 'rommåling', 'flykte']
Ordet som ikke hører hjemme er: ['retire', '",retire,rommåling,False
"Hvilket ord hører ikke hjemme i lista?:
['avbrutt', 'karikatur', 'fragmentarisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['avbrutt', 'karikatur', 'fragmentarisk']
Ordet som ikke hører hjemme er: karikatyr
Det er","karikatyr
Det",karikatur,False
"Hvilket ord hører ikke hjemme i lista?:
['murke', 'mumle', 'kassa']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['murke', 'mumle', 'kassa']
Ordet som ikke hører hjemme er: 'skvalpe'",skvalpe,kassa,False
"Hvilket ord hører ikke hjemme i lista?:
['skinn', 'oppfatte', 'syn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skinn', 'oppfatte', 'syn']
Ordet som ikke hører hjemme er: 'reke'
H","reke'
H",oppfatte,False
"Hvilket ord hører ikke hjemme i lista?:
['trekk', 'bortkommen', 'utenfor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['trekk', 'bortkommen', 'utenfor']
Ordet som ikke hører hjemme er: 'Trekk', fordi",Trekk,trekk,False
"Hvilket ord hører ikke hjemme i lista?:
['oppgave', 'lekse', 'barn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['oppgave', 'lekse', 'barn']
Ordet som ikke hører hjemme er: ['forretning', '",forretning,barn,False
"Hvilket ord hører ikke hjemme i lista?:
['kraft', 'konsepsjon', 'styrke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kraft', 'konsepsjon', 'styrke']
Ordet som ikke hører hjemme er: 'separasjon'",separasjon,konsepsjon,False
"Hvilket ord hører ikke hjemme i lista?:
['blende', 'forbruker', 'blinde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['blende', 'forbruker', 'blinde']
Ordet som ikke hører hjemme er: ['sanse']
[","sanse']
",forbruker,False
"Hvilket ord hører ikke hjemme i lista?:
['grunnform', 'primitiv', 'likedan']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grunnform', 'primitiv', 'likedan']
Ordet som ikke hører hjemme er: 'krysall",krysall,likedan,False
"Hvilket ord hører ikke hjemme i lista?:
['krets', 'omgangskrets', 'fettstoff']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['krets', 'omgangskrets', 'fettstoff']
Ordet som ikke hører hjemme er: 'kattunge'",kattunge,fettstoff,False
"Hvilket ord hører ikke hjemme i lista?:
['lakk', 'fyr', 'fysak']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lakk', 'fyr', 'fysak']
Ordet som ikke hører hjemme er: kudos
''","kudos
",lakk,False
"Hvilket ord hører ikke hjemme i lista?:
['figur', 'bilde', 'stapelplass']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['figur', 'bilde', 'stapelplass']
Ordet som ikke hører hjemme er: stapelplass
Vi","stapelplass
Vi",stapelplass,False
"Hvilket ord hører ikke hjemme i lista?:
['allfader', 'karett', 'skilpadde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['allfader', 'karett', 'skilpadde']
Ordet som ikke hører hjemme er: ['skilpadde']",skilpadde,allfader,False
"Hvilket ord hører ikke hjemme i lista?:
['støye', 'forblindet', 'tankeløs']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['støye', 'forblindet', 'tankeløs']
Ordet som ikke hører hjemme er: 'mellom'
M","mellom'
M",støye,False
"Hvilket ord hører ikke hjemme i lista?:
['dristig', 'bra', 'koreografi']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dristig', 'bra', 'koreografi']
Ordet som ikke hører hjemme er:
Skriv inn ordene:
'",Skriv,koreografi,False
"Hvilket ord hører ikke hjemme i lista?:
['forpeste', 'forurense', 'synes']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forpeste', 'forurense', 'synes']
Ordet som ikke hører hjemme er: 'forpeste'",forpeste,synes,False
"Hvilket ord hører ikke hjemme i lista?:
['karst', 'kalksteinslandskap', 'varan']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['karst', 'kalksteinslandskap', 'varan']
Ordet som ikke hører hjemme er:
Spansk: 'el",Spansk,varan,False
"Hvilket ord hører ikke hjemme i lista?:
['utstyre', 'merke', 'merkelapp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utstyre', 'merke', 'merkelapp']
Ordet som ikke hører hjemme er:
Deltakere: 5",Deltakere,utstyre,False
"Hvilket ord hører ikke hjemme i lista?:
['sto', 'flokk', 'munterhet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sto', 'flokk', 'munterhet']
Ordet som ikke hører hjemme er: «pike»
(","«pike»
",munterhet,False
"Hvilket ord hører ikke hjemme i lista?:
['selve', 'uegnet', 'selveste']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['selve', 'uegnet', 'selveste']
Ordet som ikke hører hjemme er: 'uegnet'
10","uegnet'
10",uegnet,False
"Hvilket ord hører ikke hjemme i lista?:
['stadion', 'idrettsplass', 'miserabel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stadion', 'idrettsplass', 'miserabel']
Ordet som ikke hører hjemme er: ['banklokal',",banklokal,miserabel,False
"Hvilket ord hører ikke hjemme i lista?:
['naut', 'kvintessens', 'husdyr']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['naut', 'kvintessens', 'husdyr']
Ordet som ikke hører hjemme er: naut
Ordets som","naut
Ordets",kvintessens,False
"Hvilket ord hører ikke hjemme i lista?:
['horoskop', 'yndefull', 'elegant']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['horoskop', 'yndefull', 'elegant']
Ordet som ikke hører hjemme er: [«dame»",«dame»,horoskop,False
"Hvilket ord hører ikke hjemme i lista?:
['bra', 'mandorla', 'glorie']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bra', 'mandorla', 'glorie']
Ordet som ikke hører hjemme er: 'forhale'",forhale,bra,False
"Hvilket ord hører ikke hjemme i lista?:
['sjargong', 'særspråk', 'krepsdyr']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sjargong', 'særspråk', 'krepsdyr']
Ordet som ikke hører hjemme er: ['sjøstjerne",sjøstjerne,krepsdyr,False
"Hvilket ord hører ikke hjemme i lista?:
['kooperere', 'vending', 'samarbeide']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kooperere', 'vending', 'samarbeide']
Ordet som ikke hører hjemme er: 'muskel'
",muskel,vending,False
"Hvilket ord hører ikke hjemme i lista?:
['artefakt', 'more', 'kunstprodukt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['artefakt', 'more', 'kunstprodukt']
Ordet som ikke hører hjemme er:
Dette er ordet:
Et",Dette,more,False
"Hvilket ord hører ikke hjemme i lista?:
['overblikk', 'fugleperspektiv', 'uttalelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overblikk', 'fugleperspektiv', 'uttalelse']
Ordet som ikke hører hjemme er: 'bliksott",bliksott,uttalelse,False
"Hvilket ord hører ikke hjemme i lista?:
['skjære', 'hardware', 'telgje']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skjære', 'hardware', 'telgje']
Ordet som ikke hører hjemme er: ['telle']
",telle,hardware,False
"Hvilket ord hører ikke hjemme i lista?:
['udugelig', 'inkompetent', 'overspenthet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['udugelig', 'inkompetent', 'overspenthet']
Ordet som ikke hører hjemme er: ?
[1] Når en","
[1",overspenthet,False
"Hvilket ord hører ikke hjemme i lista?:
['kjøpe', 'godvillig', 'frivillig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kjøpe', 'godvillig', 'frivillig']
Ordet som ikke hører hjemme er: 'kjøpe'
Lagt","kjøpe'
Lagt",kjøpe,False
"Hvilket ord hører ikke hjemme i lista?:
['ufullendt', 'bilag', 'torso']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ufullendt', 'bilag', 'torso']
Ordet som ikke hører hjemme er:
Du vil nå få muligheten",Du,bilag,False
"Hvilket ord hører ikke hjemme i lista?:
['opprett', 'forekomme', 'stående']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['opprett', 'forekomme', 'stående']
Ordet som ikke hører hjemme er: 'opprett'. Dette",opprett,forekomme,False
"Hvilket ord hører ikke hjemme i lista?:
['vare', 'tårn', 'minaret']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vare', 'tårn', 'minaret']
Ordet som ikke hører hjemme er: 'tårn'
For","tårn'
For",vare,False
"Hvilket ord hører ikke hjemme i lista?:
['knegge', 'semper', 'hikste']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['knegge', 'semper', 'hikste']
Ordet som ikke hører hjemme er: gakk
Laget av:","gakk
Laget",semper,False
"Hvilket ord hører ikke hjemme i lista?:
['lyd', 'gradin', 'trappetrinn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lyd', 'gradin', 'trappetrinn']
Ordet som ikke hører hjemme er: [lyd', 'grad",lyd,lyd,True
"Hvilket ord hører ikke hjemme i lista?:
['base', 'metusalem', 'husere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['base', 'metusalem', 'husere']
Ordet som ikke hører hjemme er: TULIPAN
S","TULIPAN
S",metusalem,False
"Hvilket ord hører ikke hjemme i lista?:
['propagandist', 'agitator', 'lindre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['propagandist', 'agitator', 'lindre']
Ordet som ikke hører hjemme er: 'nudist']",nudist,lindre,False
"Hvilket ord hører ikke hjemme i lista?:
['oppføre', 'sideeffekt', 'tolke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['oppføre', 'sideeffekt', 'tolke']
Ordet som ikke hører hjemme er: 'sideeffekt'
T","sideeffekt'
T",sideeffekt,False
