prompt,generated_text,predicted_token,accepted_predictions,correct_prediction,language
"Idiom:
Med loven i","Idiom:
Med loven i hånd kan du kreve at",hånd,['hånd'],True,nob
"Idiom:
Mele sin egen","Idiom:
Mele sin egen kake: Å tenke på",kake,['kake'],True,nob
"Idiom:
Mellom barken og","Idiom:
Mellom barken og veden er et uttrykk",veden,['veden'],True,nob
"Idiom:
Miste både munn og","Idiom:
Miste både munn og mæle:",mæle,['mæle'],True,nob
"Idiom:
Morgenstund har gull i","Idiom:
Morgenstund har gull i munn.",munn,['munn'],True,nob
"Idiom:
Mure med sverd ved","Idiom:
Mure med sverd ved lend:",lend,['lend'],True,nob
"Idiom:
Må ikke komme her og komme","Idiom:
Må ikke komme her og komme her!
«Jeg er","her!
«Jeg",['her'],False,nob
"Idiom:
Måtte bite i det sure","Idiom:
Måtte bite i det sure eplet:",eplet,['eplet'],True,nob
"Idiom:
Måtte bite i","Idiom:
Måtte bite i gresset (overført",gresset,['gresset'],True,nob
"Idiom:
Måtte gå fra gård og","Idiom:
Måtte gå fra gård og grunn, måtte gå fra",grunn,['grunn'],True,nob
"Idiom:
Måtte svelge sin","Idiom:
Måtte svelge sin stolthet og be om",stolthet,['stolthet'],True,nob
"Idiom:
Mørkt som i en","Idiom:
Mørkt som i en sekk.",sekk,['sekk'],True,nob
"Idiom:
Møte seg selv i","Idiom:
Møte seg selv i døra: Å bli konf",døra,['døra'],True,nob
"Idiom:
Nesten rir ingen mann av","Idiom:
Nesten rir ingen mann av hesten.",hesten,['hesten'],True,nob
"Idiom:
Nye koster feier","Idiom:
Nye koster feier best, men gamle koster",best,['best'],True,nob
"Idiom:
Når det regner på presten, drypper det på","Idiom:
Når det regner på presten, drypper det på klokkeren.",klokkeren,['klokkeren'],True,nob
"Idiom:
Når en blind leder en blind, faller de begge i","Idiom:
Når en blind leder en blind, faller de begge i grøften.
'T","grøften.
'T",['grøften'],False,nob
"Idiom:
Når enden er god er allting","Idiom:
Når enden er god er allting godt (når enden er",godt,['godt'],True,nob
"Idiom:
Når katten er borte, danser musene på","Idiom:
Når katten er borte, danser musene på bordet.
Når katten er bor","bordet.
Når",['bordet'],False,nob
"Idiom:
Nød lærer naken kvinne å","Idiom:
Nød lærer naken kvinne å spinne. Når nød",spinne,['spinne'],True,nob
"Idiom:
Også små gryter har","Idiom:
Også små gryter har ører!",ører,['ører'],True,nob
"Idiom:
Opp som en løve og ned som en","Idiom:
Opp som en løve og ned som en skinnfell er et uttrykk",skinnfell,['skinnfell'],True,nob
"Idiom:
Over stokk og","Idiom:
Over stokk og stein: Over stokk",stein,['stein'],True,nob
"Idiom:
Pipen skal få en annen","Idiom:
Pipen skal få en annen lyd: Det skal bli",lyd,['lyd'],True,nob
"Idiom:
På lykke og","Idiom:
På lykke og fromme: På må",fromme,['fromme'],True,nob
"Idiom:
Ridder av den bedrøvelige","Idiom:
Ridder av den bedrøvelige skikkelse:
Enhver","skikkelse:
Enhver",['skikkelse'],False,nob
"Idiom:
Risikere liv og","Idiom:
Risikere liv og lemmer for å få",lemmer,['lemmer'],True,nob
"Idiom:
Riste støvet av sine","Idiom:
Riste støvet av sine føtter: Å forlate",føtter,['føtter'],True,nob
"Idiom:
Rive noe i stumper og","Idiom:
Rive noe i stumper og stykker: Ødelegge",stykker,['stykker'],True,nob
"Idiom:
Rystes i sine","Idiom:
Rystes i sine grundvolde (af",grundvolde,['grunnvoller'],False,nob
"Idiom:
Sakte men","Idiom:
Sakte men sikkert har det gått opp",sikkert,['sikkert'],True,nob
"Idiom:
Se noen dypt i","Idiom:
Se noen dypt i øynene: Å se noen",øynene,['øynene'],True,nob
"Idiom:
Se splinten i sin brors øye, men ikke bjelken i sitt","Idiom:
Se splinten i sin brors øye, men ikke bjelken i sitt eget.
å se sp","eget.
å",['eget'],False,nob
"Idiom:
Ser ikke skogen for bare","Idiom:
Ser ikke skogen for bare trær.",trær,['trær'],True,nob
"Idiom:
Sette glødende kull på noens","Idiom:
Sette glødende kull på noens hode: Å sette noen",hode,['hode'],True,nob
"Idiom:
Sette kroken på","Idiom:
Sette kroken på døra:",døra,['døra'],True,nob
"Idiom:
Sette kronen på","Idiom:
Sette kronen på verket:",verket,['verket'],True,nob
"Idiom:
Sette kryss i","Idiom:
Sette kryss i taket for noe som er",taket,['margen'],False,nob
"Idiom:
Sette sitt lys under en","Idiom:
Sette sitt lys under en skjeppe: Å ikke",skjeppe,['skjeppe'],True,nob
"Idiom:
Sette spaden i","Idiom:
Sette spaden i jorda for å starte et",jorda,['jorda'],True,nob
"Idiom:
Skille fårene fra","Idiom:
Skille fårene fra bukkene (etter Matt",bukkene,['bukkene'],True,nob
"Idiom:
Skille klinten fra","Idiom:
Skille klinten fra hveten (etter Matt",hveten,['hveten'],True,nob
"Idiom:
Skyte seg en kule for","Idiom:
Skyte seg en kule for pannen: Ta sitt",pannen,['pannen'],True,nob
"Idiom:
Skyte spurv med","Idiom:
Skyte spurv med kanoner: Å bruke",kanoner,['kanoner'],True,nob
"Idiom:
Slikke seg om","Idiom:
Slikke seg om munnen (etter noe godt",munnen,['munnen'],True,nob
"Idiom:
Slippe katta ut av","Idiom:
Slippe katta ut av sekken: Å avsl",sekken,['sekken'],True,nob
"Idiom:
Slu som en","Idiom:
Slu som en rev: Lur som",rev,['rev'],True,nob
"Idiom:
Slå barnet ut med","Idiom:
Slå barnet ut med badevannet (overført",badevannet,['badevannet'],True,nob
"Idiom:
Slå seg gul og","Idiom:
Slå seg gul og blå: Slå seg",blå,['blå'],True,nob
"Idiom:
Slå to fluer i én","Idiom:
Slå to fluer i én smekk:",smekk,['smekk'],True,nob
"Idiom:
Slå ut med","Idiom:
Slå ut med armene og si: «",armene,['armene'],True,nob
"Idiom:
Smake sin egen","Idiom:
Smake sin egen medisin:",medisin,['medisin'],True,nob
"Idiom:
Smi mens jernet er","Idiom:
Smi mens jernet er varmt (smi mens",varmt,['varmt'],True,nob
"Idiom:
Smykke seg med lånte","Idiom:
Smykke seg med lånte fjær:",fjær,['fjær'],True,nob
"Idiom:
Snakke for sin egen syke","Idiom:
Snakke for sin egen syke mor: Å snakke for",mor,['mor'],True,nob
"Idiom:
Snakke om alt mellom himmel og","Idiom:
Snakke om alt mellom himmel og jord.",jord,['jord'],True,nob
"Idiom:
Snuble i egne","Idiom:
Snuble i egne bein:",bein,['bein'],True,nob
"Idiom:
Snøen som falt i","Idiom:
Snøen som falt i fjor er et uttrykk som",fjor,['fjor'],True,nob
"Idiom:
Som et piska","Idiom:
Som et piska skinn.",skinn,['skinn'],True,nob
"Idiom:
Som ild i tørt","Idiom:
Som ild i tørt gress, som en varm",gress,['gress'],True,nob
"Idiom:
Som lyn fra klar","Idiom:
Som lyn fra klar himmel.",himmel,['himmel'],True,nob
"Idiom:
Som man reder, så ligger","Idiom:
Som man reder, så ligger man.",man,['man'],True,nob
"Idiom:
Som plommen i","Idiom:
Som plommen i egget: Som fisken",egget,['egget'],True,nob
"Idiom:
Som sagt, så","Idiom:
Som sagt, så gjort. Jeg har i dag",gjort,['gjort'],True,nob
"Idiom:
Sove som en","Idiom:
Sove som en stein: Sove veldig",stein,['stein'],True,nob
"Idiom:
Spille med skjulte","Idiom:
Spille med skjulte kort:",kort,['kort'],True,nob
"Idiom:
Spille med åpne","Idiom:
Spille med åpne kort:",kort,['kort'],True,nob
"Idiom:
Spre seg som ild i tørt","Idiom:
Spre seg som ild i tørt gress.",gress,['gress'],True,nob
"Idiom:
Spy edder og","Idiom:
Spy edder og galle:",galle,['galle'],True,nob
"Idiom:
Stable seg på","Idiom:
Stable seg på beina:",beina,['beina'],True,nob
"Idiom:
Starte med blanke","Idiom:
Starte med blanke ark:",ark,['ark'],True,nob
"Idiom:
Starte på ny","Idiom:
Starte på ny frisk:",frisk,['frisk'],True,nob
"Idiom:
Stikke hodet i","Idiom:
Stikke hodet i sanden: Å ikke",sanden,['sanden'],True,nob
"Idiom:
Stikke hodet inn i løvens","Idiom:
Stikke hodet inn i løvens gap: Å ta en",gap,['gap'],True,nob
"Idiom:
Stikke kjepper i","Idiom:
Stikke kjepper i hjulene for noen:",hjulene,['hjulene'],True,nob
"Idiom:
Stille med blanke","Idiom:
Stille med blanke ark og fargestifter",ark,['ark'],True,nob
"Idiom:
Stiv som en","Idiom:
Stiv som en stokk: Stiv",stokk,['pinne'],False,nob
"Idiom:
Stoppe mens leken er","Idiom:
Stoppe mens leken er god:",god,['god'],True,nob
"Idiom:
Stritte imot med hender og","Idiom:
Stritte imot med hender og føtter:",føtter,['føtter'],True,nob
"Idiom:
Stryke noen med","Idiom:
Stryke noen med hårene - å være",hårene,['hårene'],True,nob
"Idiom:
Stryke noen mot","Idiom:
Stryke noen mot hårene - å være",hårene,['hårene'],True,nob
"Idiom:
Strø salt i","Idiom:
Strø salt i såret: Å gjøre",såret,['såret'],True,nob
"Idiom:
Stå med det ene beinet i","Idiom:
Stå med det ene beinet i en bekk og det",en,['graven'],False,nob
"Idiom:
Stå med livet i","Idiom:
Stå med livet i hendene - Å stå med",hendene,['hendene'],True,nob
"Idiom:
Stå med skjegget i","Idiom:
Stå med skjegget i postkassa - Å",postkassa,['postkassa'],True,nob
"Idiom:
Stå og samle","Idiom:
Stå og samle støv: Å stå og",støv,['støv'],True,nob
"Idiom:
Svare med samme","Idiom:
Svare med samme mynt:",mynt,['mynt'],True,nob
"Idiom:
Sveve mellom himmel og","Idiom:
Sveve mellom himmel og jord.",jord,['jord'],True,nob
"Idiom:
Sy puter under","Idiom:
Sy puter under armene på noen: Gjø",armene,['armene'],True,nob
"Idiom:
Så vind og høste","Idiom:
Så vind og høste storm:",storm,['storm'],True,nob
"Idiom:
Ta det onde ved","Idiom:
Ta det onde ved roten (overført",roten,['roten'],True,nob
"Idiom:
Ta noe med en klype","Idiom:
Ta noe med en klype salt: Ta noe med",salt,['salt'],True,nob
"Idiom:
Ta seg vann over","Idiom:
Ta seg vann over hodet - ta på seg",hodet,['hodet'],True,nob
"Idiom:
Ta sin hatt og","Idiom:
Ta sin hatt og gå: Å slutte i",gå,['gå'],True,nob
"Idiom:
Ta skjeen i den andre","Idiom:
Ta skjeen i den andre hånden (ta seg sammen",hånden,['hånden'],True,nob
"Idiom:
Ta skjeen i en annen","Idiom:
Ta skjeen i en annen hånd: Ta deg sammen",hånd,['hånd'],True,nob
"Idiom:
Ta til takke","Idiom:
Ta til takke med noe: Å være",med,['med'],True,nob
"Idiom:
Ta tyren ved","Idiom:
Ta tyren ved hornene - Ta tak",hornene,['hornene'],True,nob
"Idiom:
Takke noen av hele sitt","Idiom:
Takke noen av hele sitt hjerte:",hjerte,['hjerte'],True,nob
"Idiom:
Tale Roma midt","Idiom:
Tale Roma midt imot: Å si imot",imot,['imot'],True,nob
"Idiom:
Tale med to","Idiom:
Tale med to tunger:",tunger,['tunger'],True,nob
"Idiom:
Tapt bak en","Idiom:
Tapt bak en vogn: Ikke helt med",vogn,['vogn'],True,nob
"Idiom:
Tatt på fersk","Idiom:
Tatt på fersk gjerning (engelsk",gjerning,['gjerning'],True,nob
"Idiom:
Tennene løper i","Idiom:
Tennene løper i vann (når man ser",vann,['vann'],True,nob
"Idiom:
Til syvende og","Idiom:
Til syvende og sist er det ikke så",sist,['sist'],True,nob
"Idiom:
To alen av samme","Idiom:
To alen av samme stykke: To personer som",stykke,['stykke'],True,nob
"Idiom:
Tomme tønner ramler","Idiom:
Tomme tønner ramler mest.",mest,['mest'],True,nob
"Idiom:
Treffe spikeren på","Idiom:
Treffe spikeren på hodet (engelsk:",hodet,['hodet'],True,nob
"Idiom:
Trekke en kanin opp av","Idiom:
Trekke en kanin opp av hatten er et idi",hatten,['hatten'],True,nob
"Idiom:
Trengt opp i et","Idiom:
Trengt opp i et hjørne:",hjørne,['hjørne'],True,nob
"Idiom:
Tro kan flytte","Idiom:
Tro kan flytte fjell, men det er",fjell,['fjell'],True,nob
"Idiom:
Under lås og","Idiom:
Under lås og slå:",slå,['slå'],True,nob
"Idiom:
Veie sine ord på","Idiom:
Veie sine ord på gullvekt: Være",gullvekt,['gullvekt'],True,nob
"Idiom:
Veien til helvete er brolagt med gode","Idiom:
Veien til helvete er brolagt med gode intensjoner.
You are","intensjoner.
You",['intensjoner'],False,nob
"Idiom:
Velge mellom pest og","Idiom:
Velge mellom pest og kolera - velge",kolera,['kolera'],True,nob
"Idiom:
Vende det annet kinn","Idiom:
Vende det annet kinn til (etter Matte",til,['til'],True,nob
"Idiom:
Vende det døve øret","Idiom:
Vende det døve øret til:
Å vende det","til:
Å",['til'],False,nob
"Idiom:
Vende kappen etter","Idiom:
Vende kappen etter vinden - snu seg etter",vinden,['vinden'],True,nob
"Idiom:
Verden står ikke til","Idiom:
Verden står ikke til påske, sa kjerring",påske,['påske'],True,nob
"Idiom:
Vippe noen av","Idiom:
Vippe noen av pinnen:
Å vi","pinnen:
Å",['pinnen'],False,nob
"Idiom:
Vise sitt sanne","Idiom:
Vise sitt sanne jeg:",jeg,['jeg'],True,nob
"Idiom:
Vite hverken ut eller","Idiom:
Vite hverken ut eller inn: Ikke vite hva",inn,['inn'],True,nob
"Idiom:
Vokse noen over","Idiom:
Vokse noen over hodet:
Å være i","hodet:
Å",['hodet'],False,nob
"Idiom:
Ærlighet varer","Idiom:
Ærlighet varer lengst: Det er bedre",lengst,['lengst'],True,nob
"Idiom:
Øye for øye, tann for","Idiom:
Øye for øye, tann for tann.",tann,['tann'],True,nob
