prompt,generated_text,predicted_token,accepted_predictions,correct_prediction,language
"Idiom:
Mure med sverd ved","Idiom:
Mure med sverd ved lend, som om",lend,['lend'],True,nob
"Idiom:
Må ikke komme her og komme","Idiom:
Må ikke komme her og komme her!",her,['her'],True,nob
"Idiom:
Måtte bite i det sure","Idiom:
Måtte bite i det sure eplet og ta til",eplet,['eplet'],True,nob
"Idiom:
Måtte bite i","Idiom:
Måtte bite i det sure eplet og",det,['gresset'],False,nob
"Idiom:
Måtte gå fra gård og","Idiom:
Måtte gå fra gård og grunn, men fikk en",grunn,['grunn'],True,nob
"Idiom:
Måtte svelge sin","Idiom:
Måtte svelge sin stolthet og gå til",stolthet,['stolthet'],True,nob
"Idiom:
Mørkt som i en","Idiom:
Mørkt som i en sekk. Det er",sekk,['sekk'],True,nob
"Idiom:
Møte seg selv i","Idiom:
Møte seg selv i døra - meet ones",døra,['døra'],True,nob
"Idiom:
Nesten rir ingen mann av","Idiom:
Nesten rir ingen mann av hesten før han har fått",hesten,['hesten'],True,nob
"Idiom:
Nye koster feier","Idiom:
Nye koster feier best, heter det. Men",best,['best'],True,nob
"Idiom:
Når det regner på presten, drypper det på","Idiom:
Når det regner på presten, drypper det på klokkeren. Det er",klokkeren,['klokkeren'],True,nob
"Idiom:
Når en blind leder en blind, faller de begge i","Idiom:
Når en blind leder en blind, faller de begge i grøften.
/ /","grøften.
",['grøften'],False,nob
"Idiom:
Når enden er god er allting","Idiom:
Når enden er god er allting godt!
Når enden er","godt!
Når",['godt'],False,nob
"Idiom:
Når katten er borte, danser musene på","Idiom:
Når katten er borte, danser musene på bordet. Når katten er",bordet,['bordet'],True,nob
"Idiom:
Nød lærer naken kvinne å","Idiom:
Nød lærer naken kvinne å spinne. Det er",spinne,['spinne'],True,nob
"Idiom:
Også små gryter har","Idiom:
Også små gryter har ører. Og også små",ører,['ører'],True,nob
"Idiom:
Opp som en løve og ned som en","Idiom:
Opp som en løve og ned som en skinnfell? Eller omvendt",skinnfell,['skinnfell'],True,nob
"Idiom:
Over stokk og","Idiom:
Over stokk og stein: Over the top",stein,['stein'],True,nob
"Idiom:
Pipen skal få en annen","Idiom:
Pipen skal få en annen lyd. Det er ikke",lyd,['lyd'],True,nob
"Idiom:
På lykke og","Idiom:
På lykke og fromme: På må",fromme,['fromme'],True,nob
"Idiom:
Ridder av den bedrøvelige","Idiom:
Ridder av den bedrøvelige skikkelse (The Bed",skikkelse,['skikkelse'],True,nob
"Idiom:
Risikere liv og","Idiom:
Risikere liv og lemmer for å redde",lemmer,['lemmer'],True,nob
"Idiom:
Riste støvet av sine","Idiom:
Riste støvet av sine føtter: Gå fra",føtter,['føtter'],True,nob
"Idiom:
Rive noe i stumper og","Idiom:
Rive noe i stumper og stykker. Rive noe",stykker,['stykker'],True,nob
"Idiom:
Rystes i sine","Idiom:
Rystes i sine grunnvoller: I",grunnvoller,['grunnvoller'],True,nob
"Idiom:
Sakte men","Idiom:
Sakte men sikkert har det gått opp",sikkert,['sikkert'],True,nob
"Idiom:
Se noen dypt i","Idiom:
Se noen dypt i øynene og si: «Jeg",øynene,['øynene'],True,nob
"Idiom:
Se splinten i sin brors øye, men ikke bjelken i sitt","Idiom:
Se splinten i sin brors øye, men ikke bjelken i sitt eget!
Se ikke på","eget!
Se",['eget'],False,nob
"Idiom:
Ser ikke skogen for bare","Idiom:
Ser ikke skogen for bare trær. Ser ikke skogen",trær,['trær'],True,nob
"Idiom:
Sette glødende kull på noens","Idiom:
Sette glødende kull på noens hode. Idiom",hode,['hode'],True,nob
"Idiom:
Sette kroken på","Idiom:
Sette kroken på døra for noe(n)",døra,['døra'],True,nob
"Idiom:
Sette kronen på","Idiom:
Sette kronen på verket:",verket,['verket'],True,nob
"Idiom:
Sette kryss i","Idiom:
Sette kryss i ruta for det som",ruta,['margen'],False,nob
"Idiom:
Sette sitt lys under en","Idiom:
Sette sitt lys under en skjeppe: holde noe",skjeppe,['skjeppe'],True,nob
"Idiom:
Sette spaden i","Idiom:
Sette spaden i jorda for å starte bygg",jorda,['jorda'],True,nob
"Idiom:
Skille fårene fra","Idiom:
Skille fårene fra bukkene og de som",bukkene,['bukkene'],True,nob
"Idiom:
Skille klinten fra","Idiom:
Skille klinten fra hveten - skille det",hveten,['hveten'],True,nob
"Idiom:
Skyte seg en kule for","Idiom:
Skyte seg en kule for pannen (overført",pannen,['pannen'],True,nob
"Idiom:
Skyte spurv med","Idiom:
Skyte spurv med kanoner?
Sky","kanoner?
Sky",['kanoner'],False,nob
"Idiom:
Slikke seg om","Idiom:
Slikke seg om munnen (etter noe godt",munnen,['munnen'],True,nob
"Idiom:
Slippe katta ut av","Idiom:
Slippe katta ut av sekken: Å avsl",sekken,['sekken'],True,nob
"Idiom:
Slu som en","Idiom:
Slu som en slange. Slu",slange,['rev'],False,nob
"Idiom:
Slå barnet ut med","Idiom:
Slå barnet ut med badevannet - å ødelegge",badevannet,['badevannet'],True,nob
"Idiom:
Slå seg gul og","Idiom:
Slå seg gul og blå, bli slått i",blå,['blå'],True,nob
"Idiom:
Slå to fluer i én","Idiom:
Slå to fluer i én smekk. Det",smekk,['smekk'],True,nob
"Idiom:
Slå ut med","Idiom:
Slå ut med armene og si: «",armene,['armene'],True,nob
"Idiom:
Smake sin egen","Idiom:
Smake sin egen medisin: Å ta en",medisin,['medisin'],True,nob
"Idiom:
Smi mens jernet er","Idiom:
Smi mens jernet er varmt!",varmt,['varmt'],True,nob
"Idiom:
Smykke seg med lånte","Idiom:
Smykke seg med lånte fjær: Å bruke",fjær,['fjær'],True,nob
"Idiom:
Snakke for sin egen syke","Idiom:
Snakke for sin egen syke mor. Snakke",mor,['mor'],True,nob
"Idiom:
Snakke om alt mellom himmel og","Idiom:
Snakke om alt mellom himmel og jord, snakke om alt",jord,['jord'],True,nob
"Idiom:
Snuble i egne","Idiom:
Snuble i egne bein:",bein,['bein'],True,nob
"Idiom:
Snøen som falt i","Idiom:
Snøen som falt i fjor er ikke lenger hva",fjor,['fjor'],True,nob
"Idiom:
Som et piska","Idiom:
Som et piska skinn, som en p",skinn,['skinn'],True,nob
"Idiom:
Som ild i tørt","Idiom:
Som ild i tørt gress. Som en gress",gress,['gress'],True,nob
"Idiom:
Som lyn fra klar","Idiom:
Som lyn fra klar himmel kom meldingen om at",himmel,['himmel'],True,nob
"Idiom:
Som man reder, så ligger","Idiom:
Som man reder, så ligger man. Det er ikke",man,['man'],True,nob
"Idiom:
Som plommen i","Idiom:
Som plommen i egget: Som en",egget,['egget'],True,nob
"Idiom:
Som sagt, så","Idiom:
Som sagt, så gjort. Jeg tok en telefon",gjort,['gjort'],True,nob
"Idiom:
Sove som en","Idiom:
Sove som en stein: sove tungt og",stein,['stein'],True,nob
"Idiom:
Spille med skjulte","Idiom:
Spille med skjulte kort:
Spilleren","kort:
Spilleren",['kort'],False,nob
"Idiom:
Spille med åpne","Idiom:
Spille med åpne kort: Det er ikke",kort,['kort'],True,nob
"Idiom:
Spre seg som ild i tørt","Idiom:
Spre seg som ild i tørt gress. Idiom",gress,['gress'],True,nob
"Idiom:
Spy edder og","Idiom:
Spy edder og galle ut over en",galle,['galle'],True,nob
"Idiom:
Stable seg på","Idiom:
Stable seg på beina igjen etter en hard",beina,['beina'],True,nob
"Idiom:
Starte med blanke","Idiom:
Starte med blanke ark og fargestifter",ark,['ark'],True,nob
"Idiom:
Starte på ny","Idiom:
Starte på ny linje: Trykk på Enter",linje,['frisk'],False,nob
"Idiom:
Stikke hodet i","Idiom:
Stikke hodet i sanden:
Stikke","sanden:
Stikke",['sanden'],False,nob
"Idiom:
Stikke hodet inn i løvens","Idiom:
Stikke hodet inn i løvens gap:
Stikke hodet","gap:
Stikke",['gap'],False,nob
"Idiom:
Stikke kjepper i","Idiom:
Stikke kjepper i hjulene for noen;",hjulene,['hjulene'],True,nob
"Idiom:
Stille med blanke","Idiom:
Stille med blanke ark og fargestifter",ark,['ark'],True,nob
"Idiom:
Stiv som en","Idiom:
Stiv som en stokk:
Stiv","stokk:
Stiv",['pinne'],False,nob
"Idiom:
Stoppe mens leken er","Idiom:
Stoppe mens leken er god?
Stoppe","god?
Stoppe",['god'],False,nob
"Idiom:
Stritte imot med hender og","Idiom:
Stritte imot med hender og føter og rope",føter,['føtter'],False,nob
"Idiom:
Stryke noen med","Idiom:
Stryke noen med hårene:
They","hårene:
They",['hårene'],False,nob
"Idiom:
Stryke noen mot","Idiom:
Stryke noen mot hårene (overført",hårene,['hårene'],True,nob
"Idiom:
Strø salt i","Idiom:
Strø salt i såret:
Strø","såret:
Strø",['såret'],False,nob
"Idiom:
Stå med det ene beinet i","Idiom:
Stå med det ene beinet i kryss foran det andre. B",kryss,['graven'],False,nob
"Idiom:
Stå med livet i","Idiom:
Stå med livet i hendene. Det er ikke",hendene,['hendene'],True,nob
"Idiom:
Stå med skjegget i","Idiom:
Stå med skjegget i postkassa (=",postkassa,['postkassa'],True,nob
"Idiom:
Stå og samle","Idiom:
Stå og samle opp vann i bøtter",opp,['støv'],False,nob
"Idiom:
Svare med samme","Idiom:
Svare med samme mynt: Idiom",mynt,['mynt'],True,nob
"Idiom:
Sveve mellom himmel og","Idiom:
Sveve mellom himmel og jord, være i en",jord,['jord'],True,nob
"Idiom:
Sy puter under","Idiom:
Sy puter under armene på folk: gi",armene,['armene'],True,nob
"Idiom:
Så vind og høste","Idiom:
Så vind og høste storm!",storm,['storm'],True,nob
"Idiom:
Ta det onde ved","Idiom:
Ta det onde ved roten!",roten,['roten'],True,nob
"Idiom:
Ta noe med en klype","Idiom:
Ta noe med en klype salt. Ikke ta noe",salt,['salt'],True,nob
"Idiom:
Ta seg vann over","Idiom:
Ta seg vann over hodet (overført)",hodet,['hodet'],True,nob
"Idiom:
Ta sin hatt og","Idiom:
Ta sin hatt og gå!
The idiom","gå!
The",['gå'],False,nob
"Idiom:
Ta skjeen i den andre","Idiom:
Ta skjeen i den andre hånda - take the",hånda,['hånden'],False,nob
"Idiom:
Ta skjeen i en annen","Idiom:
Ta skjeen i en annen hånd! (= forandre",hånd,['hånd'],True,nob
"Idiom:
Ta til takke","Idiom:
Ta til takke med noe som er mindre",med,['med'],True,nob
"Idiom:
Ta tyren ved","Idiom:
Ta tyren ved hornene (ta t",hornene,['hornene'],True,nob
"Idiom:
Takke noen av hele sitt","Idiom:
Takke noen av hele sitt hjerte for noe; uttrykke",hjerte,['hjerte'],True,nob
"Idiom:
Tale Roma midt","Idiom:
Tale Roma midt imot, være sta og",imot,['imot'],True,nob
"Idiom:
Tale med to","Idiom:
Tale med to tunger:",tunger,['tunger'],True,nob
"Idiom:
Tapt bak en","Idiom:
Tapt bak en vogn?",vogn,['vogn'],True,nob
"Idiom:
Tatt på fersk","Idiom:
Tatt på fersk gjerning i å gjøre",gjerning,['gjerning'],True,nob
"Idiom:
Tennene løper i","Idiom:
Tennene løper i vann når jeg tenker på",vann,['vann'],True,nob
"Idiom:
Til syvende og","Idiom:
Til syvende og sist er det ikke så",sist,['sist'],True,nob
"Idiom:
To alen av samme","Idiom:
To alen av samme stykke: To personer som",stykke,['stykke'],True,nob
"Idiom:
Tomme tønner ramler","Idiom:
Tomme tønner ramler mest.",mest,['mest'],True,nob
"Idiom:
Treffe spikeren på","Idiom:
Treffe spikeren på hodet; treffe midt i",hodet,['hodet'],True,nob
"Idiom:
Trekke en kanin opp av","Idiom:
Trekke en kanin opp av hatten (= komme",hatten,['hatten'],True,nob
"Idiom:
Trengt opp i et","Idiom:
Trengt opp i et hjørne:",hjørne,['hjørne'],True,nob
"Idiom:
Tro kan flytte","Idiom:
Tro kan flytte fjell. Det er ikke",fjell,['fjell'],True,nob
"Idiom:
Under lås og","Idiom:
Under lås og slå: Under lockdown",slå,['slå'],True,nob
"Idiom:
Veie sine ord på","Idiom:
Veie sine ord på gullvekt når man snakker",gullvekt,['gullvekt'],True,nob
"Idiom:
Veien til helvete er brolagt med gode","Idiom:
Veien til helvete er brolagt med gode forsetter.
■■","forsetter.
■■",['intensjoner'],False,nob
"Idiom:
Velge mellom pest og","Idiom:
Velge mellom pest og kolera er et",kolera,['kolera'],True,nob
"Idiom:
Vende det annet kinn","Idiom:
Vende det annet kinn til:
The other che","til:
The",['til'],False,nob
"Idiom:
Vende det døve øret","Idiom:
Vende det døve øret til:
Å være en","til:
Å",['til'],False,nob
"Idiom:
Vende kappen etter","Idiom:
Vende kappen etter vinden (etter tysk:",vinden,['vinden'],True,nob
"Idiom:
Verden står ikke til","Idiom:
Verden står ikke til påske. Det er ikke",påske,['påske'],True,nob
"Idiom:
Vippe noen av","Idiom:
Vippe noen av pinnen:
Vippe","pinnen:
Vippe",['pinnen'],False,nob
"Idiom:
Vise sitt sanne","Idiom:
Vise sitt sanne ansikt. Vise at",ansikt,['jeg'],False,nob
"Idiom:
Vite hverken ut eller","Idiom:
Vite hverken ut eller inn: være i vill",inn,['inn'],True,nob
"Idiom:
Vokse noen over","Idiom:
Vokse noen over hodet (overført)",hodet,['hodet'],True,nob
"Idiom:
Ærlighet varer","Idiom:
Ærlighet varer lengst!",lengst,['lengst'],True,nob
"Idiom:
Øye for øye, tann for","Idiom:
Øye for øye, tann for tann. Idiom",tann,['tann'],True,nob
