prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['forutsette', 'presupponere', 'strime']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forutsette', 'presupponere', 'strime']
Ordet som ikke hører hjemme er: 'presuppon",presuppon,strime,False
"Hvilket ord hører ikke hjemme i lista?:
['suksedere', 'tvist', 'pussegarn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['suksedere', 'tvist', 'pussegarn']
Ordet som ikke hører hjemme er: 'tvist'",tvist,suksedere,False
"Hvilket ord hører ikke hjemme i lista?:
['klut', 'simpel', 'dårlig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['klut', 'simpel', 'dårlig']
Ordet som ikke hører hjemme er: 'simpel'",simpel,klut,False
"Hvilket ord hører ikke hjemme i lista?:
['kommersialisme', 'inspirere', 'handelsånd']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kommersialisme', 'inspirere', 'handelsånd']
Ordet som ikke hører hjemme er: 'handelsånd'",handelsånd,inspirere,False
"Hvilket ord hører ikke hjemme i lista?:
['sporeplante', 'ledelse', 'forsprang']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sporeplante', 'ledelse', 'forsprang']
Ordet som ikke hører hjemme er: 'sporeplante",sporeplante,sporeplante,True
"Hvilket ord hører ikke hjemme i lista?:
['alias', 'skyller', 'skuler']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['alias', 'skyller', 'skuler']
Ordet som ikke hører hjemme er: skyller",skyller,alias,False
"Hvilket ord hører ikke hjemme i lista?:
['frustrasjon', 'nederlag', 'oppriktighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['frustrasjon', 'nederlag', 'oppriktighet']
Ordet som ikke hører hjemme er: 'nederlag'",nederlag,oppriktighet,False
"Hvilket ord hører ikke hjemme i lista?:
['hus', 'plakk', 'kompleks']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hus', 'plakk', 'kompleks']
Ordet som ikke hører hjemme er: 'kompleks'",kompleks,plakk,False
"Hvilket ord hører ikke hjemme i lista?:
['supponere', 'gisse', 'signet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['supponere', 'gisse', 'signet']
Ordet som ikke hører hjemme er: 'signet'",signet,signet,True
"Hvilket ord hører ikke hjemme i lista?:
['holder', 'kløkke', 'innehaver']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['holder', 'kløkke', 'innehaver']
Ordet som ikke hører hjemme er: 'kløkke'",kløkke,kløkke,True
"Hvilket ord hører ikke hjemme i lista?:
['røkter', 'immensurabilitet', 'umålelighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['røkter', 'immensurabilitet', 'umålelighet']
Ordet som ikke hører hjemme er: 'røkter'",røkter,røkter,True
"Hvilket ord hører ikke hjemme i lista?:
['støte', 'parallell', 'likeløpende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['støte', 'parallell', 'likeløpende']
Ordet som ikke hører hjemme er: 'støte'",støte,støte,True
"Hvilket ord hører ikke hjemme i lista?:
['befordring', 'rystende', 'oppskakende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['befordring', 'rystende', 'oppskakende']
Ordet som ikke hører hjemme er: 'oppskakende",oppskakende,befordring,False
"Hvilket ord hører ikke hjemme i lista?:
['belesse', 'glede', 'tekkes']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['belesse', 'glede', 'tekkes']
Ordet som ikke hører hjemme er: belesse",belesse,belesse,True
"Hvilket ord hører ikke hjemme i lista?:
['kalsifisere', 'alder', 'tidsalder']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kalsifisere', 'alder', 'tidsalder']
Ordet som ikke hører hjemme er: 'tidsalder'",tidsalder,kalsifisere,False
"Hvilket ord hører ikke hjemme i lista?:
['nevne', 'likelig', 'femti-femti']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nevne', 'likelig', 'femti-femti']
Ordet som ikke hører hjemme er: 'likelig'",likelig,nevne,False
"Hvilket ord hører ikke hjemme i lista?:
['glemt', 'ufravendt', 'død']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glemt', 'ufravendt', 'død']
Ordet som ikke hører hjemme er: død",død,ufravendt,False
"Hvilket ord hører ikke hjemme i lista?:
['aspekt', 'kamuflere', 'prognose']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['aspekt', 'kamuflere', 'prognose']
Ordet som ikke hører hjemme er: prognos.",prognos,kamuflere,False
"Hvilket ord hører ikke hjemme i lista?:
['egne', 'skade', 'beite']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['egne', 'skade', 'beite']
Ordet som ikke hører hjemme er: 'egne'",egne,skade,False
"Hvilket ord hører ikke hjemme i lista?:
['etablissement', 'konkurranse', 'vesen']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['etablissement', 'konkurranse', 'vesen']
Ordet som ikke hører hjemme er: 'etabliss",etabliss,konkurranse,False
"Hvilket ord hører ikke hjemme i lista?:
['tenkt', 'imaginær', 'ordenssans']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tenkt', 'imaginær', 'ordenssans']
Ordet som ikke hører hjemme er: 'imaginær'",imaginær,ordenssans,False
"Hvilket ord hører ikke hjemme i lista?:
['fruktbarhet', 'kranglet', 'fylde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fruktbarhet', 'kranglet', 'fylde']
Ordet som ikke hører hjemme er: 'fylde'",fylde,kranglet,False
"Hvilket ord hører ikke hjemme i lista?:
['stykke', 'torsjon', 'sund']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stykke', 'torsjon', 'sund']
Ordet som ikke hører hjemme er: 'torsjon'",torsjon,torsjon,True
"Hvilket ord hører ikke hjemme i lista?:
['hast', 'flørtet', 'fart']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hast', 'flørtet', 'fart']
Ordet som ikke hører hjemme er: 'fart'",fart,flørtet,False
"Hvilket ord hører ikke hjemme i lista?:
['fargespill', 'tankefull', 'opalescens']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fargespill', 'tankefull', 'opalescens']
Ordet som ikke hører hjemme er: 'opalescens",opalescens,tankefull,False
"Hvilket ord hører ikke hjemme i lista?:
['designe', 'formgi', 'lyst']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['designe', 'formgi', 'lyst']
Ordet som ikke hører hjemme er: 'lyst'",lyst,lyst,True
"Hvilket ord hører ikke hjemme i lista?:
['taktslag', 'redundant', 'iktus']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['taktslag', 'redundant', 'iktus']
Ordet som ikke hører hjemme er: 'iktus'",iktus,redundant,False
"Hvilket ord hører ikke hjemme i lista?:
['boots', 'botfor', 'misantropisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['boots', 'botfor', 'misantropisk']
Ordet som ikke hører hjemme er: 'misantropisk",misantropisk,misantropisk,True
"Hvilket ord hører ikke hjemme i lista?:
['opplæring', 'forhakkende', 'disiplin']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['opplæring', 'forhakkende', 'disiplin']
Ordet som ikke hører hjemme er: 'disiplin'",disiplin,forhakkende,False
"Hvilket ord hører ikke hjemme i lista?:
['konferere', 'lekke', 'renne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['konferere', 'lekke', 'renne']
Ordet som ikke hører hjemme er: 'lekke'",lekke,konferere,False
"Hvilket ord hører ikke hjemme i lista?:
['overgi', 'hengiven', 'henvise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overgi', 'hengiven', 'henvise']
Ordet som ikke hører hjemme er: 'overgi'",overgi,hengiven,False
"Hvilket ord hører ikke hjemme i lista?:
['skåne', 'vokte', 'knulle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skåne', 'vokte', 'knulle']
Ordet som ikke hører hjemme er: 'skåne'",skåne,knulle,False
"Hvilket ord hører ikke hjemme i lista?:
['puerperalfeber', 'barselfeber', 'independens']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['puerperalfeber', 'barselfeber', 'independens']
Ordet som ikke hører hjemme er: 'independens'",independens,independens,True
"Hvilket ord hører ikke hjemme i lista?:
['takle', 'grensesnitt', 'interface']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['takle', 'grensesnitt', 'interface']
Ordet som ikke hører hjemme er: 'grensesnitt'",grensesnitt,takle,False
"Hvilket ord hører ikke hjemme i lista?:
['underhandle', 'gyse', 'skjelve']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['underhandle', 'gyse', 'skjelve']
Ordet som ikke hører hjemme er: skjelve",skjelve,underhandle,False
"Hvilket ord hører ikke hjemme i lista?:
['banke', 'larme', 'føre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['banke', 'larme', 'føre']
Ordet som ikke hører hjemme er: 'føre'",føre,føre,True
"Hvilket ord hører ikke hjemme i lista?:
['stikkord', 'løsen', 'forplantningsdyktig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stikkord', 'løsen', 'forplantningsdyktig']
Ordet som ikke hører hjemme er: 'forplantningsdy",forplantningsdy,forplantningsdyktig,False
"Hvilket ord hører ikke hjemme i lista?:
['opponent', 'tverr', 'motstander']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['opponent', 'tverr', 'motstander']
Ordet som ikke hører hjemme er: 'tverr'",tverr,tverr,True
"Hvilket ord hører ikke hjemme i lista?:
['skimlet', 'muggen', 'blek']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skimlet', 'muggen', 'blek']
Ordet som ikke hører hjemme er: 'skimlet'",skimlet,blek,False
"Hvilket ord hører ikke hjemme i lista?:
['skoning', 'beslag', 'tapp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skoning', 'beslag', 'tapp']
Ordet som ikke hører hjemme er: 'tapp'",tapp,tapp,True
"Hvilket ord hører ikke hjemme i lista?:
['geil', 'ledningsevnemåling', 'konduktometri']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['geil', 'ledningsevnemåling', 'konduktometri']
Ordet som ikke hører hjemme er: ledningsevnemå",ledningsevnemå,geil,False
"Hvilket ord hører ikke hjemme i lista?:
['ynder', 'hodekulls', 'venn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ynder', 'hodekulls', 'venn']
Ordet som ikke hører hjemme er: 'hodekull",hodekull,hodekulls,False
"Hvilket ord hører ikke hjemme i lista?:
['farbar', 'forkaste', 'seilbar']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['farbar', 'forkaste', 'seilbar']
Ordet som ikke hører hjemme er: 'forkaste'",forkaste,forkaste,True
"Hvilket ord hører ikke hjemme i lista?:
['falle', 'lidenskap', 'hengivelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['falle', 'lidenskap', 'hengivelse']
Ordet som ikke hører hjemme er: lidenskap",lidenskap,falle,False
"Hvilket ord hører ikke hjemme i lista?:
['skade', 'ska', 'digel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skade', 'ska', 'digel']
Ordet som ikke hører hjemme er: 'digel'",digel,digel,True
"Hvilket ord hører ikke hjemme i lista?:
['barrikade', 'bløtaktig', 'lettrørt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['barrikade', 'bløtaktig', 'lettrørt']
Ordet som ikke hører hjemme er: 'lettrørt'",lettrørt,barrikade,False
"Hvilket ord hører ikke hjemme i lista?:
['beklemt', 'hemicykel', 'halvkrets']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['beklemt', 'hemicykel', 'halvkrets']
Ordet som ikke hører hjemme er: 'hemicykel'",hemicykel,beklemt,False
"Hvilket ord hører ikke hjemme i lista?:
['forspist', 'matlei', 'bundsforvandt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forspist', 'matlei', 'bundsforvandt']
Ordet som ikke hører hjemme er: bundsforvandt",bundsforvandt,bundsforvandt,True
"Hvilket ord hører ikke hjemme i lista?:
['kvit', 'intensiv', 'blek']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kvit', 'intensiv', 'blek']
Ordet som ikke hører hjemme er: 'intensiv'",intensiv,intensiv,True
"Hvilket ord hører ikke hjemme i lista?:
['applisere', 'nedtrykt', 'innpasse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['applisere', 'nedtrykt', 'innpasse']
Ordet som ikke hører hjemme er: 'innpasse'",innpasse,nedtrykt,False
"Hvilket ord hører ikke hjemme i lista?:
['bestille', 'strømme', 'forlange']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bestille', 'strømme', 'forlange']
Ordet som ikke hører hjemme er: forlange",forlange,strømme,False
"Hvilket ord hører ikke hjemme i lista?:
['angre', 'konstans', 'fortryde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['angre', 'konstans', 'fortryde']
Ordet som ikke hører hjemme er: 'fortryde'",fortryde,konstans,False
"Hvilket ord hører ikke hjemme i lista?:
['dagdriver', 'losji', 'rom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dagdriver', 'losji', 'rom']
Ordet som ikke hører hjemme er: losji",losji,dagdriver,False
"Hvilket ord hører ikke hjemme i lista?:
['veilede', 'opportunitet', 'undervise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['veilede', 'opportunitet', 'undervise']
Ordet som ikke hører hjemme er: 'opportunitet'",opportunitet,opportunitet,True
"Hvilket ord hører ikke hjemme i lista?:
['ekskludere', 'sjeselong', 'sofa']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ekskludere', 'sjeselong', 'sofa']
Ordet som ikke hører hjemme er: 'sofa'",sofa,ekskludere,False
"Hvilket ord hører ikke hjemme i lista?:
['utrere', 'overdrive', 'stilling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utrere', 'overdrive', 'stilling']
Ordet som ikke hører hjemme er: 'utrere'",utrere,stilling,False
"Hvilket ord hører ikke hjemme i lista?:
['herk', 'pokkersdom', 'fandensdom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['herk', 'pokkersdom', 'fandensdom']
Ordet som ikke hører hjemme er: 'fandensdom",fandensdom,herk,False
"Hvilket ord hører ikke hjemme i lista?:
['handelsreisende', 'hendt', 'representant']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['handelsreisende', 'hendt', 'representant']
Ordet som ikke hører hjemme er: 'hendt'",hendt,hendt,True
"Hvilket ord hører ikke hjemme i lista?:
['konsistent', 'håndgripelig', 'grunn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['konsistent', 'håndgripelig', 'grunn']
Ordet som ikke hører hjemme er: 'grunn'",grunn,grunn,True
"Hvilket ord hører ikke hjemme i lista?:
['vektig', 'ansett', 'estimabel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vektig', 'ansett', 'estimabel']
Ordet som ikke hører hjemme er: 'vektig'",vektig,estimabel,False
"Hvilket ord hører ikke hjemme i lista?:
['begge', 'biord', 'båe']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['begge', 'biord', 'båe']
Ordet som ikke hører hjemme er: 'båe'",båe,biord,False
"Hvilket ord hører ikke hjemme i lista?:
['finesse', 'takt', 'skitten']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['finesse', 'takt', 'skitten']
Ordet som ikke hører hjemme er: 'skitten'",skitten,skitten,True
"Hvilket ord hører ikke hjemme i lista?:
['arbeide', 'streve', 'reprimande']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['arbeide', 'streve', 'reprimande']
Ordet som ikke hører hjemme er: arbeide",arbeide,reprimande,False
"Hvilket ord hører ikke hjemme i lista?:
['idérikdom', 'kamelopard', 'sjiraff']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['idérikdom', 'kamelopard', 'sjiraff']
Ordet som ikke hører hjemme er: 'kamelopard",kamelopard,idérikdom,False
"Hvilket ord hører ikke hjemme i lista?:
['partisipatorisk', 'græle', 'blåse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['partisipatorisk', 'græle', 'blåse']
Ordet som ikke hører hjemme er: 'partisipator",partisipator,partisipatorisk,False
"Hvilket ord hører ikke hjemme i lista?:
['diameter', 'tverrmål', 'drøvel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['diameter', 'tverrmål', 'drøvel']
Ordet som ikke hører hjemme er: tverrmål",tverrmål,drøvel,False
"Hvilket ord hører ikke hjemme i lista?:
['skrøfte', 'tverrsnitt', 'sortere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skrøfte', 'tverrsnitt', 'sortere']
Ordet som ikke hører hjemme er: 'tverrsnitt'",tverrsnitt,tverrsnitt,True
"Hvilket ord hører ikke hjemme i lista?:
['retirere', 'rommåling', 'flykte']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['retirere', 'rommåling', 'flykte']
Ordet som ikke hører hjemme er: 'rommåling'",rommåling,rommåling,True
"Hvilket ord hører ikke hjemme i lista?:
['avbrutt', 'karikatur', 'fragmentarisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['avbrutt', 'karikatur', 'fragmentarisk']
Ordet som ikke hører hjemme er: 'fragmentar",fragmentar,karikatur,False
"Hvilket ord hører ikke hjemme i lista?:
['murke', 'mumle', 'kassa']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['murke', 'mumle', 'kassa']
Ordet som ikke hører hjemme er: 'kassa'",kassa,kassa,True
"Hvilket ord hører ikke hjemme i lista?:
['skinn', 'oppfatte', 'syn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skinn', 'oppfatte', 'syn']
Ordet som ikke hører hjemme er: skinn",skinn,oppfatte,False
"Hvilket ord hører ikke hjemme i lista?:
['trekk', 'bortkommen', 'utenfor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['trekk', 'bortkommen', 'utenfor']
Ordet som ikke hører hjemme er: 'utenfor'",utenfor,trekk,False
"Hvilket ord hører ikke hjemme i lista?:
['oppgave', 'lekse', 'barn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['oppgave', 'lekse', 'barn']
Ordet som ikke hører hjemme er: oppgave",oppgave,barn,False
"Hvilket ord hører ikke hjemme i lista?:
['kraft', 'konsepsjon', 'styrke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kraft', 'konsepsjon', 'styrke']
Ordet som ikke hører hjemme er: 'konsepsjon'",konsepsjon,konsepsjon,True
"Hvilket ord hører ikke hjemme i lista?:
['blende', 'forbruker', 'blinde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['blende', 'forbruker', 'blinde']
Ordet som ikke hører hjemme er: blinde",blinde,forbruker,False
"Hvilket ord hører ikke hjemme i lista?:
['grunnform', 'primitiv', 'likedan']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grunnform', 'primitiv', 'likedan']
Ordet som ikke hører hjemme er: 'primitiv'",primitiv,likedan,False
"Hvilket ord hører ikke hjemme i lista?:
['krets', 'omgangskrets', 'fettstoff']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['krets', 'omgangskrets', 'fettstoff']
Ordet som ikke hører hjemme er: 'krets'",krets,fettstoff,False
"Hvilket ord hører ikke hjemme i lista?:
['lakk', 'fyr', 'fysak']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lakk', 'fyr', 'fysak']
Ordet som ikke hører hjemme er: 'fysak'",fysak,lakk,False
"Hvilket ord hører ikke hjemme i lista?:
['figur', 'bilde', 'stapelplass']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['figur', 'bilde', 'stapelplass']
Ordet som ikke hører hjemme er: 'bilde'",bilde,stapelplass,False
"Hvilket ord hører ikke hjemme i lista?:
['allfader', 'karett', 'skilpadde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['allfader', 'karett', 'skilpadde']
Ordet som ikke hører hjemme er: 'allfader'",allfader,allfader,True
"Hvilket ord hører ikke hjemme i lista?:
['støye', 'forblindet', 'tankeløs']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['støye', 'forblindet', 'tankeløs']
Ordet som ikke hører hjemme er: 'forblindet",forblindet,støye,False
"Hvilket ord hører ikke hjemme i lista?:
['dristig', 'bra', 'koreografi']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dristig', 'bra', 'koreografi']
Ordet som ikke hører hjemme er: koreografi",koreografi,koreografi,True
"Hvilket ord hører ikke hjemme i lista?:
['forpeste', 'forurense', 'synes']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forpeste', 'forurense', 'synes']
Ordet som ikke hører hjemme er: forpeste",forpeste,synes,False
"Hvilket ord hører ikke hjemme i lista?:
['karst', 'kalksteinslandskap', 'varan']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['karst', 'kalksteinslandskap', 'varan']
Ordet som ikke hører hjemme er: varan",varan,varan,True
"Hvilket ord hører ikke hjemme i lista?:
['utstyre', 'merke', 'merkelapp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utstyre', 'merke', 'merkelapp']
Ordet som ikke hører hjemme er: merke",merke,utstyre,False
"Hvilket ord hører ikke hjemme i lista?:
['sto', 'flokk', 'munterhet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sto', 'flokk', 'munterhet']
Ordet som ikke hører hjemme er: sto",sto,munterhet,False
"Hvilket ord hører ikke hjemme i lista?:
['selve', 'uegnet', 'selveste']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['selve', 'uegnet', 'selveste']
Ordet som ikke hører hjemme er: 'uegnet'",uegnet,uegnet,True
"Hvilket ord hører ikke hjemme i lista?:
['stadion', 'idrettsplass', 'miserabel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stadion', 'idrettsplass', 'miserabel']
Ordet som ikke hører hjemme er: 'miserabel'",miserabel,miserabel,True
"Hvilket ord hører ikke hjemme i lista?:
['naut', 'kvintessens', 'husdyr']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['naut', 'kvintessens', 'husdyr']
Ordet som ikke hører hjemme er: 'husdyr'",husdyr,kvintessens,False
"Hvilket ord hører ikke hjemme i lista?:
['horoskop', 'yndefull', 'elegant']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['horoskop', 'yndefull', 'elegant']
Ordet som ikke hører hjemme er: 'horoskop'",horoskop,horoskop,True
"Hvilket ord hører ikke hjemme i lista?:
['bra', 'mandorla', 'glorie']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bra', 'mandorla', 'glorie']
Ordet som ikke hører hjemme er: 'mandorla'",mandorla,bra,False
"Hvilket ord hører ikke hjemme i lista?:
['sjargong', 'særspråk', 'krepsdyr']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sjargong', 'særspråk', 'krepsdyr']
Ordet som ikke hører hjemme er: krepsdyr",krepsdyr,krepsdyr,True
"Hvilket ord hører ikke hjemme i lista?:
['kooperere', 'vending', 'samarbeide']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kooperere', 'vending', 'samarbeide']
Ordet som ikke hører hjemme er: 'vending'",vending,vending,True
"Hvilket ord hører ikke hjemme i lista?:
['artefakt', 'more', 'kunstprodukt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['artefakt', 'more', 'kunstprodukt']
Ordet som ikke hører hjemme er: 'more'",more,more,True
"Hvilket ord hører ikke hjemme i lista?:
['overblikk', 'fugleperspektiv', 'uttalelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overblikk', 'fugleperspektiv', 'uttalelse']
Ordet som ikke hører hjemme er: 'overblikk'",overblikk,uttalelse,False
"Hvilket ord hører ikke hjemme i lista?:
['skjære', 'hardware', 'telgje']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skjære', 'hardware', 'telgje']
Ordet som ikke hører hjemme er: 'skjære'",skjære,hardware,False
"Hvilket ord hører ikke hjemme i lista?:
['udugelig', 'inkompetent', 'overspenthet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['udugelig', 'inkompetent', 'overspenthet']
Ordet som ikke hører hjemme er: 'udugelig'",udugelig,overspenthet,False
"Hvilket ord hører ikke hjemme i lista?:
['kjøpe', 'godvillig', 'frivillig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kjøpe', 'godvillig', 'frivillig']
Ordet som ikke hører hjemme er: 'frivillig'",frivillig,kjøpe,False
"Hvilket ord hører ikke hjemme i lista?:
['ufullendt', 'bilag', 'torso']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ufullendt', 'bilag', 'torso']
Ordet som ikke hører hjemme er: 'ufullendt'",ufullendt,bilag,False
"Hvilket ord hører ikke hjemme i lista?:
['opprett', 'forekomme', 'stående']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['opprett', 'forekomme', 'stående']
Ordet som ikke hører hjemme er: 'opprett'",opprett,forekomme,False
"Hvilket ord hører ikke hjemme i lista?:
['vare', 'tårn', 'minaret']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vare', 'tårn', 'minaret']
Ordet som ikke hører hjemme er: minaret",minaret,vare,False
"Hvilket ord hører ikke hjemme i lista?:
['knegge', 'semper', 'hikste']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['knegge', 'semper', 'hikste']
Ordet som ikke hører hjemme er: 'knegge'",knegge,semper,False
