prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['grønske', 'grønnes', 'beslektet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grønske', 'grønnes', 'beslektet']
Ordet som ikke hører hjemme er: grønnes '
'",grønnes,beslektet,False
"Hvilket ord hører ikke hjemme i lista?:
['pålitelighet', 'stadig', 'konfidens']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['pålitelighet', 'stadig', 'konfidens']
Ordet som ikke hører hjemme er: 'stadig'
Or","stadig'
Or",stadig,False
"Hvilket ord hører ikke hjemme i lista?:
['heis', 'elevator', 'anbefaling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['heis', 'elevator', 'anbefaling']
Ordet som ikke hører hjemme er: 'anbefaling'",anbefaling,anbefaling,True
"Hvilket ord hører ikke hjemme i lista?:
['stabilisere', 'styrke', 'slit']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stabilisere', 'styrke', 'slit']
Ordet som ikke hører hjemme er: '
'stabilisere","
'stabilisere",slit,False
"Hvilket ord hører ikke hjemme i lista?:
['generisk', 'dyktiggjøre', 'trimme']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['generisk', 'dyktiggjøre', 'trimme']
Ordet som ikke hører hjemme er: 'generisk'
Or","generisk'
Or",generisk,False
"Hvilket ord hører ikke hjemme i lista?:
['inngripende', 'gjennomgripende', 'sunn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['inngripende', 'gjennomgripende', 'sunn']
Ordet som ikke hører hjemme er: 'inngripende'",inngripende,sunn,False
"Hvilket ord hører ikke hjemme i lista?:
['rom', 'kammers', 'skrinlegge']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rom', 'kammers', 'skrinlegge']
Ordet som ikke hører hjemme er: 'kammers'",kammers,skrinlegge,False
"Hvilket ord hører ikke hjemme i lista?:
['dages', 'demre', 'inntegnet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dages', 'demre', 'inntegnet']
Ordet som ikke hører hjemme er: 'dages' (",dages,inntegnet,False
"Hvilket ord hører ikke hjemme i lista?:
['tålelig', 'måtelig', 'soignert']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tålelig', 'måtelig', 'soignert']
Ordet som ikke hører hjemme er: soignert 'vel",soignert,soignert,True
"Hvilket ord hører ikke hjemme i lista?:
['godtgjørelse', 'flersidig', 'mangesidig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['godtgjørelse', 'flersidig', 'mangesidig']
Ordet som ikke hører hjemme er: '
'flersidig","
'flersidig",godtgjørelse,False
"Hvilket ord hører ikke hjemme i lista?:
['vandalisere', 'ødelegge', 'skyldt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vandalisere', 'ødelegge', 'skyldt']
Ordet som ikke hører hjemme er: '
'ødel","
'ødel",skyldt,False
"Hvilket ord hører ikke hjemme i lista?:
['grind', 'glad', 'løssluppen']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grind', 'glad', 'løssluppen']
Ordet som ikke hører hjemme er: glad, løssl",glad,grind,False
"Hvilket ord hører ikke hjemme i lista?:
['framkalle', 'provosere', 'del']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['framkalle', 'provosere', 'del']
Ordet som ikke hører hjemme er: 'provosere",provosere,del,False
"Hvilket ord hører ikke hjemme i lista?:
['redusere', 'desimere', 'smau']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['redusere', 'desimere', 'smau']
Ordet som ikke hører hjemme er: 'desimere'",desimere,smau,False
"Hvilket ord hører ikke hjemme i lista?:
['kløne', 'skøyer', 'lømmel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kløne', 'skøyer', 'lømmel']
Ordet som ikke hører hjemme er: 'skøyer'
Hva","skøyer'
Hva",kløne,False
"Hvilket ord hører ikke hjemme i lista?:
['kujon', 'avføring', 'kryster']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kujon', 'avføring', 'kryster']
Ordet som ikke hører hjemme er: 'kryster'",kryster,avføring,False
"Hvilket ord hører ikke hjemme i lista?:
['ufrelst', 'etasje', 'fortapt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ufrelst', 'etasje', 'fortapt']
Ordet som ikke hører hjemme er: 'etasje'
Or","etasje'
Or",etasje,False
"Hvilket ord hører ikke hjemme i lista?:
['slå', 'ugjestmild', 'pryle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['slå', 'ugjestmild', 'pryle']
Ordet som ikke hører hjemme er: '
'ugjest","
'ugjest",ugjestmild,False
"Hvilket ord hører ikke hjemme i lista?:
['intertrigo', 'hudløshet', 'omtanke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['intertrigo', 'hudløshet', 'omtanke']
Ordet som ikke hører hjemme er: omtanke ['
'",omtanke,omtanke,True
"Hvilket ord hører ikke hjemme i lista?:
['melde', 'skrape', 'tilkjennegi']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['melde', 'skrape', 'tilkjennegi']
Ordet som ikke hører hjemme er: 'melde'
Ordet","melde'
Ordet",skrape,False
"Hvilket ord hører ikke hjemme i lista?:
['morkake', 'etterbyrd', 'mure']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['morkake', 'etterbyrd', 'mure']
Ordet som ikke hører hjemme er: 'morkaka'",morkaka,mure,False
"Hvilket ord hører ikke hjemme i lista?:
['display', 'skjerm', 'kjærlighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['display', 'skjerm', 'kjærlighet']
Ordet som ikke hører hjemme er: 'kjærlighet'
[","kjærlighet'
",kjærlighet,False
"Hvilket ord hører ikke hjemme i lista?:
['reduplikasjon', 'klodrian', 'fordobling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['reduplikasjon', 'klodrian', 'fordobling']
Ordet som ikke hører hjemme er: 'fordobling'",fordobling,klodrian,False
"Hvilket ord hører ikke hjemme i lista?:
['uterus', 'tuareg', 'livmor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uterus', 'tuareg', 'livmor']
Ordet som ikke hører hjemme er: livmor [livmor]",livmor,tuareg,False
"Hvilket ord hører ikke hjemme i lista?:
['infamitet', 'trangsynt', 'ensidig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['infamitet', 'trangsynt', 'ensidig']
Ordet som ikke hører hjemme er: 'trangsynt",trangsynt,infamitet,False
"Hvilket ord hører ikke hjemme i lista?:
['heis', 'arvegods', 'lift']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['heis', 'arvegods', 'lift']
Ordet som ikke hører hjemme er: 'heis'
Or","heis'
Or",arvegods,False
"Hvilket ord hører ikke hjemme i lista?:
['knekk', 'grunnskudd', 'ensidig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['knekk', 'grunnskudd', 'ensidig']
Ordet som ikke hører hjemme er: '
'kne","
'kne",ensidig,False
"Hvilket ord hører ikke hjemme i lista?:
['locus', 'sted', 'hjelp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['locus', 'sted', 'hjelp']
Ordet som ikke hører hjemme er: '
'sted'","
'sted",hjelp,False
"Hvilket ord hører ikke hjemme i lista?:
['annullere', 'innstille', 'lut']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['annullere', 'innstille', 'lut']
Ordet som ikke hører hjemme er: 'innstille'
Hva","innstille'
Hva",lut,False
"Hvilket ord hører ikke hjemme i lista?:
['urskog', 'lærepenge', 'skog']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['urskog', 'lærepenge', 'skog']
Ordet som ikke hører hjemme er: 'skog'
Hva er","skog'
Hva",lærepenge,False
"Hvilket ord hører ikke hjemme i lista?:
['ytring', 'knuse', 'knustre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ytring', 'knuse', 'knustre']
Ordet som ikke hører hjemme er: 'knustre'",knustre,ytring,False
"Hvilket ord hører ikke hjemme i lista?:
['krok', 'utelukke', 'lockoute']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['krok', 'utelukke', 'lockoute']
Ordet som ikke hører hjemme er: lockout '
'",lockout,krok,False
"Hvilket ord hører ikke hjemme i lista?:
['skramle', 'nåværende', 'klirre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skramle', 'nåværende', 'klirre']
Ordet som ikke hører hjemme er: 'skramle'",skramle,nåværende,False
"Hvilket ord hører ikke hjemme i lista?:
['knute', 'knuse', 'utvekst']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['knute', 'knuse', 'utvekst']
Ordet som ikke hører hjemme er: 'knute'
Or","knute'
Or",knuse,False
"Hvilket ord hører ikke hjemme i lista?:
['forutsette', 'presupponere', 'strime']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forutsette', 'presupponere', 'strime']
Ordet som ikke hører hjemme er: 'presuppon",presuppon,strime,False
"Hvilket ord hører ikke hjemme i lista?:
['suksedere', 'tvist', 'pussegarn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['suksedere', 'tvist', 'pussegarn']
Ordet som ikke hører hjemme er: ['tvist', '",tvist,suksedere,False
"Hvilket ord hører ikke hjemme i lista?:
['klut', 'simpel', 'dårlig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['klut', 'simpel', 'dårlig']
Ordet som ikke hører hjemme er: 'simpel'",simpel,klut,False
"Hvilket ord hører ikke hjemme i lista?:
['kommersialisme', 'inspirere', 'handelsånd']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kommersialisme', 'inspirere', 'handelsånd']
Ordet som ikke hører hjemme er: 'inspirere'",inspirere,inspirere,True
"Hvilket ord hører ikke hjemme i lista?:
['sporeplante', 'ledelse', 'forsprang']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sporeplante', 'ledelse', 'forsprang']
Ordet som ikke hører hjemme er: 'sporeplante",sporeplante,sporeplante,True
"Hvilket ord hører ikke hjemme i lista?:
['alias', 'skyller', 'skuler']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['alias', 'skyller', 'skuler']
Ordet som ikke hører hjemme er: 'skyller'
Hva","skyller'
Hva",alias,False
"Hvilket ord hører ikke hjemme i lista?:
['frustrasjon', 'nederlag', 'oppriktighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['frustrasjon', 'nederlag', 'oppriktighet']
Ordet som ikke hører hjemme er: 'oppriktighet'",oppriktighet,oppriktighet,True
"Hvilket ord hører ikke hjemme i lista?:
['hus', 'plakk', 'kompleks']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hus', 'plakk', 'kompleks']
Ordet som ikke hører hjemme er: 'hus' 'pl",hus,plakk,False
"Hvilket ord hører ikke hjemme i lista?:
['supponere', 'gisse', 'signet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['supponere', 'gisse', 'signet']
Ordet som ikke hører hjemme er: 'signet'
Or","signet'
Or",signet,False
"Hvilket ord hører ikke hjemme i lista?:
['holder', 'kløkke', 'innehaver']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['holder', 'kløkke', 'innehaver']
Ordet som ikke hører hjemme er: 'innehaver'
[","innehaver'
",kløkke,False
"Hvilket ord hører ikke hjemme i lista?:
['røkter', 'immensurabilitet', 'umålelighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['røkter', 'immensurabilitet', 'umålelighet']
Ordet som ikke hører hjemme er: '
'umål","
'umål",røkter,False
"Hvilket ord hører ikke hjemme i lista?:
['støte', 'parallell', 'likeløpende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['støte', 'parallell', 'likeløpende']
Ordet som ikke hører hjemme er: '
'parall","
'parall",støte,False
"Hvilket ord hører ikke hjemme i lista?:
['befordring', 'rystende', 'oppskakende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['befordring', 'rystende', 'oppskakende']
Ordet som ikke hører hjemme er: 'befordring'
Or","befordring'
Or",befordring,False
"Hvilket ord hører ikke hjemme i lista?:
['belesse', 'glede', 'tekkes']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['belesse', 'glede', 'tekkes']
Ordet som ikke hører hjemme er: glede ['
'g",glede,belesse,False
"Hvilket ord hører ikke hjemme i lista?:
['kalsifisere', 'alder', 'tidsalder']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kalsifisere', 'alder', 'tidsalder']
Ordet som ikke hører hjemme er: 'alder'
['","alder'
",kalsifisere,False
"Hvilket ord hører ikke hjemme i lista?:
['nevne', 'likelig', 'femti-femti']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nevne', 'likelig', 'femti-femti']
Ordet som ikke hører hjemme er: 'nevne'
Or","nevne'
Or",nevne,False
"Hvilket ord hører ikke hjemme i lista?:
['glemt', 'ufravendt', 'død']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glemt', 'ufravendt', 'død']
Ordet som ikke hører hjemme er: 'glemt'
Hva","glemt'
Hva",ufravendt,False
"Hvilket ord hører ikke hjemme i lista?:
['aspekt', 'kamuflere', 'prognose']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['aspekt', 'kamuflere', 'prognose']
Ordet som ikke hører hjemme er: '
'Kam","
'Kam",kamuflere,False
"Hvilket ord hører ikke hjemme i lista?:
['egne', 'skade', 'beite']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['egne', 'skade', 'beite']
Ordet som ikke hører hjemme er: 'skade'
Ordet","skade'
Ordet",skade,False
"Hvilket ord hører ikke hjemme i lista?:
['etablissement', 'konkurranse', 'vesen']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['etablissement', 'konkurranse', 'vesen']
Ordet som ikke hører hjemme er: 'etabliss",etabliss,konkurranse,False
"Hvilket ord hører ikke hjemme i lista?:
['tenkt', 'imaginær', 'ordenssans']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tenkt', 'imaginær', 'ordenssans']
Ordet som ikke hører hjemme er: '
'imag","
'imag",ordenssans,False
"Hvilket ord hører ikke hjemme i lista?:
['fruktbarhet', 'kranglet', 'fylde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fruktbarhet', 'kranglet', 'fylde']
Ordet som ikke hører hjemme er: 'fruktbarhet'",fruktbarhet,kranglet,False
"Hvilket ord hører ikke hjemme i lista?:
['stykke', 'torsjon', 'sund']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stykke', 'torsjon', 'sund']
Ordet som ikke hører hjemme er: 'torsjon'
[","torsjon'
",torsjon,False
"Hvilket ord hører ikke hjemme i lista?:
['hast', 'flørtet', 'fart']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hast', 'flørtet', 'fart']
Ordet som ikke hører hjemme er: 'flørtet'",flørtet,flørtet,True
"Hvilket ord hører ikke hjemme i lista?:
['fargespill', 'tankefull', 'opalescens']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fargespill', 'tankefull', 'opalescens']
Ordet som ikke hører hjemme er: 'opalescens",opalescens,tankefull,False
"Hvilket ord hører ikke hjemme i lista?:
['designe', 'formgi', 'lyst']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['designe', 'formgi', 'lyst']
Ordet som ikke hører hjemme er: 'design'
Ordet","design'
Ordet",lyst,False
"Hvilket ord hører ikke hjemme i lista?:
['taktslag', 'redundant', 'iktus']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['taktslag', 'redundant', 'iktus']
Ordet som ikke hører hjemme er: ['taktslag',",taktslag,redundant,False
"Hvilket ord hører ikke hjemme i lista?:
['boots', 'botfor', 'misantropisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['boots', 'botfor', 'misantropisk']
Ordet som ikke hører hjemme er: misantropisk '",misantropisk,misantropisk,True
"Hvilket ord hører ikke hjemme i lista?:
['opplæring', 'forhakkende', 'disiplin']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['opplæring', 'forhakkende', 'disiplin']
Ordet som ikke hører hjemme er: 'opplæring'
Ordet","opplæring'
Ordet",forhakkende,False
"Hvilket ord hører ikke hjemme i lista?:
['konferere', 'lekke', 'renne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['konferere', 'lekke', 'renne']
Ordet som ikke hører hjemme er: 'konferere'",konferere,konferere,True
"Hvilket ord hører ikke hjemme i lista?:
['overgi', 'hengiven', 'henvise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overgi', 'hengiven', 'henvise']
Ordet som ikke hører hjemme er: 'henvise'
H","henvise'
H",hengiven,False
"Hvilket ord hører ikke hjemme i lista?:
['skåne', 'vokte', 'knulle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skåne', 'vokte', 'knulle']
Ordet som ikke hører hjemme er: 'vokte'
Or","vokte'
Or",knulle,False
"Hvilket ord hører ikke hjemme i lista?:
['puerperalfeber', 'barselfeber', 'independens']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['puerperalfeber', 'barselfeber', 'independens']
Ordet som ikke hører hjemme er: 'independens'",independens,independens,True
"Hvilket ord hører ikke hjemme i lista?:
['takle', 'grensesnitt', 'interface']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['takle', 'grensesnitt', 'interface']
Ordet som ikke hører hjemme er: 'interface'
Hva","interface'
Hva",takle,False
"Hvilket ord hører ikke hjemme i lista?:
['underhandle', 'gyse', 'skjelve']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['underhandle', 'gyse', 'skjelve']
Ordet som ikke hører hjemme er: 'underhandle' '",underhandle,underhandle,True
"Hvilket ord hører ikke hjemme i lista?:
['banke', 'larme', 'føre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['banke', 'larme', 'føre']
Ordet som ikke hører hjemme er: '
'banke","
'banke",føre,False
"Hvilket ord hører ikke hjemme i lista?:
['stikkord', 'løsen', 'forplantningsdyktig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stikkord', 'løsen', 'forplantningsdyktig']
Ordet som ikke hører hjemme er: 'forplantningsdy",forplantningsdy,forplantningsdyktig,False
"Hvilket ord hører ikke hjemme i lista?:
['opponent', 'tverr', 'motstander']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['opponent', 'tverr', 'motstander']
Ordet som ikke hører hjemme er: 'opponent'",opponent,tverr,False
"Hvilket ord hører ikke hjemme i lista?:
['skimlet', 'muggen', 'blek']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skimlet', 'muggen', 'blek']
Ordet som ikke hører hjemme er: 'skimlet'",skimlet,blek,False
"Hvilket ord hører ikke hjemme i lista?:
['skoning', 'beslag', 'tapp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skoning', 'beslag', 'tapp']
Ordet som ikke hører hjemme er: 'beslag'
Hva","beslag'
Hva",tapp,False
"Hvilket ord hører ikke hjemme i lista?:
['geil', 'ledningsevnemåling', 'konduktometri']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['geil', 'ledningsevnemåling', 'konduktometri']
Ordet som ikke hører hjemme er: konduktometri",konduktometri,geil,False
"Hvilket ord hører ikke hjemme i lista?:
['ynder', 'hodekulls', 'venn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ynder', 'hodekulls', 'venn']
Ordet som ikke hører hjemme er: 'hodekull",hodekull,hodekulls,False
"Hvilket ord hører ikke hjemme i lista?:
['farbar', 'forkaste', 'seilbar']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['farbar', 'forkaste', 'seilbar']
Ordet som ikke hører hjemme er: 'forkaste'",forkaste,forkaste,True
"Hvilket ord hører ikke hjemme i lista?:
['falle', 'lidenskap', 'hengivelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['falle', 'lidenskap', 'hengivelse']
Ordet som ikke hører hjemme er: 'hengivelse'
[","hengivelse'
",falle,False
"Hvilket ord hører ikke hjemme i lista?:
['skade', 'ska', 'digel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skade', 'ska', 'digel']
Ordet som ikke hører hjemme er: 'skade'
Ordet","skade'
Ordet",digel,False
"Hvilket ord hører ikke hjemme i lista?:
['barrikade', 'bløtaktig', 'lettrørt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['barrikade', 'bløtaktig', 'lettrørt']
Ordet som ikke hører hjemme er: '
'bløt","
'bløt",barrikade,False
"Hvilket ord hører ikke hjemme i lista?:
['beklemt', 'hemicykel', 'halvkrets']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['beklemt', 'hemicykel', 'halvkrets']
Ordet som ikke hører hjemme er: '
'halvkrets","
'halvkrets",beklemt,False
"Hvilket ord hører ikke hjemme i lista?:
['forspist', 'matlei', 'bundsforvandt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forspist', 'matlei', 'bundsforvandt']
Ordet som ikke hører hjemme er: 'forspist'",forspist,bundsforvandt,False
"Hvilket ord hører ikke hjemme i lista?:
['kvit', 'intensiv', 'blek']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kvit', 'intensiv', 'blek']
Ordet som ikke hører hjemme er: 'intensiv'
[","intensiv'
",intensiv,False
"Hvilket ord hører ikke hjemme i lista?:
['applisere', 'nedtrykt', 'innpasse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['applisere', 'nedtrykt', 'innpasse']
Ordet som ikke hører hjemme er: 'innpasse'",innpasse,nedtrykt,False
"Hvilket ord hører ikke hjemme i lista?:
['bestille', 'strømme', 'forlange']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bestille', 'strømme', 'forlange']
Ordet som ikke hører hjemme er: 'bestille' '",bestille,strømme,False
"Hvilket ord hører ikke hjemme i lista?:
['angre', 'konstans', 'fortryde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['angre', 'konstans', 'fortryde']
Ordet som ikke hører hjemme er: 'konstans'
Or","konstans'
Or",konstans,False
"Hvilket ord hører ikke hjemme i lista?:
['dagdriver', 'losji', 'rom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dagdriver', 'losji', 'rom']
Ordet som ikke hører hjemme er: losji '
'",losji,dagdriver,False
"Hvilket ord hører ikke hjemme i lista?:
['veilede', 'opportunitet', 'undervise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['veilede', 'opportunitet', 'undervise']
Ordet som ikke hører hjemme er: 'opportunitet'",opportunitet,opportunitet,True
"Hvilket ord hører ikke hjemme i lista?:
['ekskludere', 'sjeselong', 'sofa']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ekskludere', 'sjeselong', 'sofa']
Ordet som ikke hører hjemme er: ekskludere '
",ekskludere,ekskludere,True
"Hvilket ord hører ikke hjemme i lista?:
['utrere', 'overdrive', 'stilling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utrere', 'overdrive', 'stilling']
Ordet som ikke hører hjemme er: 'overdrive'",overdrive,stilling,False
"Hvilket ord hører ikke hjemme i lista?:
['herk', 'pokkersdom', 'fandensdom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['herk', 'pokkersdom', 'fandensdom']
Ordet som ikke hører hjemme er: 'pokkersdom",pokkersdom,herk,False
"Hvilket ord hører ikke hjemme i lista?:
['handelsreisende', 'hendt', 'representant']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['handelsreisende', 'hendt', 'representant']
Ordet som ikke hører hjemme er: handelsreisende 'h",handelsreisende,hendt,False
"Hvilket ord hører ikke hjemme i lista?:
['konsistent', 'håndgripelig', 'grunn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['konsistent', 'håndgripelig', 'grunn']
Ordet som ikke hører hjemme er: 'grunn'
Ordet","grunn'
Ordet",grunn,False
"Hvilket ord hører ikke hjemme i lista?:
['vektig', 'ansett', 'estimabel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vektig', 'ansett', 'estimabel']
Ordet som ikke hører hjemme er: '
'ansatt","
'ansatt",estimabel,False
"Hvilket ord hører ikke hjemme i lista?:
['begge', 'biord', 'båe']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['begge', 'biord', 'båe']
Ordet som ikke hører hjemme er: 'begge'
Or","begge'
Or",biord,False
"Hvilket ord hører ikke hjemme i lista?:
['finesse', 'takt', 'skitten']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['finesse', 'takt', 'skitten']
Ordet som ikke hører hjemme er: 'takt'
Or","takt'
Or",skitten,False
"Hvilket ord hører ikke hjemme i lista?:
['arbeide', 'streve', 'reprimande']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['arbeide', 'streve', 'reprimande']
Ordet som ikke hører hjemme er: 'streve'
Hva","streve'
Hva",reprimande,False
"Hvilket ord hører ikke hjemme i lista?:
['idérikdom', 'kamelopard', 'sjiraff']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['idérikdom', 'kamelopard', 'sjiraff']
Ordet som ikke hører hjemme er: 'kamelopard",kamelopard,idérikdom,False
"Hvilket ord hører ikke hjemme i lista?:
['partisipatorisk', 'græle', 'blåse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['partisipatorisk', 'græle', 'blåse']
Ordet som ikke hører hjemme er: 'partisipator",partisipator,partisipatorisk,False
"Hvilket ord hører ikke hjemme i lista?:
['diameter', 'tverrmål', 'drøvel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['diameter', 'tverrmål', 'drøvel']
Ordet som ikke hører hjemme er: 'tverrmål'",tverrmål,drøvel,False
