prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['annullere', 'innstille', 'lut']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['annullere', 'innstille', 'lut']
Ordet som ikke hører hjemme er: 'lut'.
'","lut'.
",lut,False
"Hvilket ord hører ikke hjemme i lista?:
['urskog', 'lærepenge', 'skog']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['urskog', 'lærepenge', 'skog']
Ordet som ikke hører hjemme er: 'lærepenge'",lærepenge,lærepenge,True
"Hvilket ord hører ikke hjemme i lista?:
['ytring', 'knuse', 'knustre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ytring', 'knuse', 'knustre']
Ordet som ikke hører hjemme er: 'knustre'",knustre,ytring,False
"Hvilket ord hører ikke hjemme i lista?:
['krok', 'utelukke', 'lockoute']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['krok', 'utelukke', 'lockoute']
Ordet som ikke hører hjemme er: 'utelukke'",utelukke,krok,False
"Hvilket ord hører ikke hjemme i lista?:
['skramle', 'nåværende', 'klirre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skramle', 'nåværende', 'klirre']
Ordet som ikke hører hjemme er: 'nåværende'.
",nåværende,nåværende,True
"Hvilket ord hører ikke hjemme i lista?:
['knute', 'knuse', 'utvekst']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['knute', 'knuse', 'utvekst']
Ordet som ikke hører hjemme er: 'knuse'.
",knuse,knuse,True
"Hvilket ord hører ikke hjemme i lista?:
['forutsette', 'presupponere', 'strime']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forutsette', 'presupponere', 'strime']
Ordet som ikke hører hjemme er: strime",strime,strime,True
"Hvilket ord hører ikke hjemme i lista?:
['suksedere', 'tvist', 'pussegarn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['suksedere', 'tvist', 'pussegarn']
Ordet som ikke hører hjemme er: 'tvist'.
",tvist,suksedere,False
"Hvilket ord hører ikke hjemme i lista?:
['klut', 'simpel', 'dårlig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['klut', 'simpel', 'dårlig']
Ordet som ikke hører hjemme er: 'simpel'",simpel,klut,False
"Hvilket ord hører ikke hjemme i lista?:
['kommersialisme', 'inspirere', 'handelsånd']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kommersialisme', 'inspirere', 'handelsånd']
Ordet som ikke hører hjemme er: 'kommersialisme",kommersialisme,inspirere,False
"Hvilket ord hører ikke hjemme i lista?:
['sporeplante', 'ledelse', 'forsprang']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sporeplante', 'ledelse', 'forsprang']
Ordet som ikke hører hjemme er: 'forsprang'",forsprang,sporeplante,False
"Hvilket ord hører ikke hjemme i lista?:
['alias', 'skyller', 'skuler']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['alias', 'skyller', 'skuler']
Ordet som ikke hører hjemme er: 'skuler'.
",skuler,alias,False
"Hvilket ord hører ikke hjemme i lista?:
['frustrasjon', 'nederlag', 'oppriktighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['frustrasjon', 'nederlag', 'oppriktighet']
Ordet som ikke hører hjemme er: oppriktighet
Hva er","oppriktighet
Hva",oppriktighet,False
"Hvilket ord hører ikke hjemme i lista?:
['hus', 'plakk', 'kompleks']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hus', 'plakk', 'kompleks']
Ordet som ikke hører hjemme er: 'kompleks'.
",kompleks,plakk,False
"Hvilket ord hører ikke hjemme i lista?:
['supponere', 'gisse', 'signet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['supponere', 'gisse', 'signet']
Ordet som ikke hører hjemme er: signet
Signet,","signet
Signet",signet,False
"Hvilket ord hører ikke hjemme i lista?:
['holder', 'kløkke', 'innehaver']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['holder', 'kløkke', 'innehaver']
Ordet som ikke hører hjemme er: 'innehaver'.
",innehaver,kløkke,False
"Hvilket ord hører ikke hjemme i lista?:
['røkter', 'immensurabilitet', 'umålelighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['røkter', 'immensurabilitet', 'umålelighet']
Ordet som ikke hører hjemme er: umålelighet
'","umålelighet
",røkter,False
"Hvilket ord hører ikke hjemme i lista?:
['støte', 'parallell', 'likeløpende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['støte', 'parallell', 'likeløpende']
Ordet som ikke hører hjemme er: parallell
a) Hva","parallell
a",støte,False
"Hvilket ord hører ikke hjemme i lista?:
['befordring', 'rystende', 'oppskakende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['befordring', 'rystende', 'oppskakende']
Ordet som ikke hører hjemme er: 'oppskakende",oppskakende,befordring,False
"Hvilket ord hører ikke hjemme i lista?:
['belesse', 'glede', 'tekkes']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['belesse', 'glede', 'tekkes']
Ordet som ikke hører hjemme er: 'glede'.
",glede,belesse,False
"Hvilket ord hører ikke hjemme i lista?:
['kalsifisere', 'alder', 'tidsalder']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kalsifisere', 'alder', 'tidsalder']
Ordet som ikke hører hjemme er: 'alder'.
'","alder'.
",kalsifisere,False
"Hvilket ord hører ikke hjemme i lista?:
['nevne', 'likelig', 'femti-femti']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nevne', 'likelig', 'femti-femti']
Ordet som ikke hører hjemme er: 'femti-f",femti-f,nevne,False
"Hvilket ord hører ikke hjemme i lista?:
['glemt', 'ufravendt', 'død']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glemt', 'ufravendt', 'død']
Ordet som ikke hører hjemme er: 'død'.
",død,ufravendt,False
"Hvilket ord hører ikke hjemme i lista?:
['aspekt', 'kamuflere', 'prognose']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['aspekt', 'kamuflere', 'prognose']
Ordet som ikke hører hjemme er: 'kamuflere'",kamuflere,kamuflere,True
"Hvilket ord hører ikke hjemme i lista?:
['egne', 'skade', 'beite']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['egne', 'skade', 'beite']
Ordet som ikke hører hjemme er: 'skade'.
a)","skade'.
a",skade,False
"Hvilket ord hører ikke hjemme i lista?:
['etablissement', 'konkurranse', 'vesen']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['etablissement', 'konkurranse', 'vesen']
Ordet som ikke hører hjemme er: 'etabliss",etabliss,konkurranse,False
"Hvilket ord hører ikke hjemme i lista?:
['tenkt', 'imaginær', 'ordenssans']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tenkt', 'imaginær', 'ordenssans']
Ordet som ikke hører hjemme er: 'imaginær'",imaginær,ordenssans,False
"Hvilket ord hører ikke hjemme i lista?:
['fruktbarhet', 'kranglet', 'fylde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fruktbarhet', 'kranglet', 'fylde']
Ordet som ikke hører hjemme er: 'kranglet'",kranglet,kranglet,True
"Hvilket ord hører ikke hjemme i lista?:
['stykke', 'torsjon', 'sund']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stykke', 'torsjon', 'sund']
Ordet som ikke hører hjemme er: 'torsjon'.
",torsjon,torsjon,True
"Hvilket ord hører ikke hjemme i lista?:
['hast', 'flørtet', 'fart']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hast', 'flørtet', 'fart']
Ordet som ikke hører hjemme er: 'fart'.
'","fart'.
",flørtet,False
"Hvilket ord hører ikke hjemme i lista?:
['fargespill', 'tankefull', 'opalescens']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fargespill', 'tankefull', 'opalescens']
Ordet som ikke hører hjemme er: 'opalescens",opalescens,tankefull,False
"Hvilket ord hører ikke hjemme i lista?:
['designe', 'formgi', 'lyst']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['designe', 'formgi', 'lyst']
Ordet som ikke hører hjemme er: 'lyst'.
'","lyst'.
",lyst,False
"Hvilket ord hører ikke hjemme i lista?:
['taktslag', 'redundant', 'iktus']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['taktslag', 'redundant', 'iktus']
Ordet som ikke hører hjemme er: iktus
'","iktus
",redundant,False
"Hvilket ord hører ikke hjemme i lista?:
['boots', 'botfor', 'misantropisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['boots', 'botfor', 'misantropisk']
Ordet som ikke hører hjemme er: 'misantropisk",misantropisk,misantropisk,True
"Hvilket ord hører ikke hjemme i lista?:
['opplæring', 'forhakkende', 'disiplin']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['opplæring', 'forhakkende', 'disiplin']
Ordet som ikke hører hjemme er: 'disiplin'",disiplin,forhakkende,False
"Hvilket ord hører ikke hjemme i lista?:
['konferere', 'lekke', 'renne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['konferere', 'lekke', 'renne']
Ordet som ikke hører hjemme er: 'lekke'.
",lekke,konferere,False
"Hvilket ord hører ikke hjemme i lista?:
['overgi', 'hengiven', 'henvise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overgi', 'hengiven', 'henvise']
Ordet som ikke hører hjemme er: 'henvise'.
",henvise,hengiven,False
"Hvilket ord hører ikke hjemme i lista?:
['skåne', 'vokte', 'knulle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skåne', 'vokte', 'knulle']
Ordet som ikke hører hjemme er: 'knulle'.
",knulle,knulle,True
"Hvilket ord hører ikke hjemme i lista?:
['puerperalfeber', 'barselfeber', 'independens']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['puerperalfeber', 'barselfeber', 'independens']
Ordet som ikke hører hjemme er: 'independens'",independens,independens,True
"Hvilket ord hører ikke hjemme i lista?:
['takle', 'grensesnitt', 'interface']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['takle', 'grensesnitt', 'interface']
Ordet som ikke hører hjemme er: 'grensesnitt'.
",grensesnitt,takle,False
"Hvilket ord hører ikke hjemme i lista?:
['underhandle', 'gyse', 'skjelve']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['underhandle', 'gyse', 'skjelve']
Ordet som ikke hører hjemme er: skjelve
'skjel","skjelve
'skjel",underhandle,False
"Hvilket ord hører ikke hjemme i lista?:
['banke', 'larme', 'føre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['banke', 'larme', 'føre']
Ordet som ikke hører hjemme er: 'banke'.
",banke,føre,False
"Hvilket ord hører ikke hjemme i lista?:
['stikkord', 'løsen', 'forplantningsdyktig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stikkord', 'løsen', 'forplantningsdyktig']
Ordet som ikke hører hjemme er: forplantningsdyktig",forplantningsdyktig,forplantningsdyktig,True
"Hvilket ord hører ikke hjemme i lista?:
['opponent', 'tverr', 'motstander']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['opponent', 'tverr', 'motstander']
Ordet som ikke hører hjemme er: 'tverr'.
",tverr,tverr,True
"Hvilket ord hører ikke hjemme i lista?:
['skimlet', 'muggen', 'blek']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skimlet', 'muggen', 'blek']
Ordet som ikke hører hjemme er: blek
Hvilket","blek
Hvilket",blek,False
"Hvilket ord hører ikke hjemme i lista?:
['skoning', 'beslag', 'tapp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skoning', 'beslag', 'tapp']
Ordet som ikke hører hjemme er: 'beslag'.
",beslag,tapp,False
"Hvilket ord hører ikke hjemme i lista?:
['geil', 'ledningsevnemåling', 'konduktometri']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['geil', 'ledningsevnemåling', 'konduktometri']
Ordet som ikke hører hjemme er: konduktometri",konduktometri,geil,False
"Hvilket ord hører ikke hjemme i lista?:
['ynder', 'hodekulls', 'venn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ynder', 'hodekulls', 'venn']
Ordet som ikke hører hjemme er: 'hodekull",hodekull,hodekulls,False
"Hvilket ord hører ikke hjemme i lista?:
['farbar', 'forkaste', 'seilbar']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['farbar', 'forkaste', 'seilbar']
Ordet som ikke hører hjemme er: 'seilbar'",seilbar,forkaste,False
"Hvilket ord hører ikke hjemme i lista?:
['falle', 'lidenskap', 'hengivelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['falle', 'lidenskap', 'hengivelse']
Ordet som ikke hører hjemme er: 'lidenskap'",lidenskap,falle,False
"Hvilket ord hører ikke hjemme i lista?:
['skade', 'ska', 'digel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skade', 'ska', 'digel']
Ordet som ikke hører hjemme er: 'digel'.
",digel,digel,True
"Hvilket ord hører ikke hjemme i lista?:
['barrikade', 'bløtaktig', 'lettrørt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['barrikade', 'bløtaktig', 'lettrørt']
Ordet som ikke hører hjemme er: 'bløtaktig'",bløtaktig,barrikade,False
"Hvilket ord hører ikke hjemme i lista?:
['beklemt', 'hemicykel', 'halvkrets']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['beklemt', 'hemicykel', 'halvkrets']
Ordet som ikke hører hjemme er: 'hemicykel'",hemicykel,beklemt,False
"Hvilket ord hører ikke hjemme i lista?:
['forspist', 'matlei', 'bundsforvandt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forspist', 'matlei', 'bundsforvandt']
Ordet som ikke hører hjemme er: 'bundsforvandt",bundsforvandt,bundsforvandt,True
"Hvilket ord hører ikke hjemme i lista?:
['kvit', 'intensiv', 'blek']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kvit', 'intensiv', 'blek']
Ordet som ikke hører hjemme er: 'intensiv'.
",intensiv,intensiv,True
"Hvilket ord hører ikke hjemme i lista?:
['applisere', 'nedtrykt', 'innpasse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['applisere', 'nedtrykt', 'innpasse']
Ordet som ikke hører hjemme er: innpasse. Det",innpasse,nedtrykt,False
"Hvilket ord hører ikke hjemme i lista?:
['bestille', 'strømme', 'forlange']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bestille', 'strømme', 'forlange']
Ordet som ikke hører hjemme er: forlange. Det er",forlange,strømme,False
"Hvilket ord hører ikke hjemme i lista?:
['angre', 'konstans', 'fortryde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['angre', 'konstans', 'fortryde']
Ordet som ikke hører hjemme er: 'fortryde'",fortryde,konstans,False
"Hvilket ord hører ikke hjemme i lista?:
['dagdriver', 'losji', 'rom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dagdriver', 'losji', 'rom']
Ordet som ikke hører hjemme er: 'losji'.
",losji,dagdriver,False
"Hvilket ord hører ikke hjemme i lista?:
['veilede', 'opportunitet', 'undervise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['veilede', 'opportunitet', 'undervise']
Ordet som ikke hører hjemme er: 'opportunitet'",opportunitet,opportunitet,True
"Hvilket ord hører ikke hjemme i lista?:
['ekskludere', 'sjeselong', 'sofa']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ekskludere', 'sjeselong', 'sofa']
Ordet som ikke hører hjemme er: sjeselong.",sjeselong,ekskludere,False
"Hvilket ord hører ikke hjemme i lista?:
['utrere', 'overdrive', 'stilling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utrere', 'overdrive', 'stilling']
Ordet som ikke hører hjemme er: 'utrere'.
",utrere,stilling,False
"Hvilket ord hører ikke hjemme i lista?:
['herk', 'pokkersdom', 'fandensdom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['herk', 'pokkersdom', 'fandensdom']
Ordet som ikke hører hjemme er: 'pokkersdom",pokkersdom,herk,False
"Hvilket ord hører ikke hjemme i lista?:
['handelsreisende', 'hendt', 'representant']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['handelsreisende', 'hendt', 'representant']
Ordet som ikke hører hjemme er: 'hendt'.
",hendt,hendt,True
"Hvilket ord hører ikke hjemme i lista?:
['konsistent', 'håndgripelig', 'grunn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['konsistent', 'håndgripelig', 'grunn']
Ordet som ikke hører hjemme er: 'grunn'.
a)","grunn'.
a",grunn,False
"Hvilket ord hører ikke hjemme i lista?:
['vektig', 'ansett', 'estimabel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vektig', 'ansett', 'estimabel']
Ordet som ikke hører hjemme er: 'estimabel'",estimabel,estimabel,True
"Hvilket ord hører ikke hjemme i lista?:
['begge', 'biord', 'båe']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['begge', 'biord', 'båe']
Ordet som ikke hører hjemme er: båe
'B","båe
'B",biord,False
"Hvilket ord hører ikke hjemme i lista?:
['finesse', 'takt', 'skitten']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['finesse', 'takt', 'skitten']
Ordet som ikke hører hjemme er: 'skitten'.
",skitten,skitten,True
"Hvilket ord hører ikke hjemme i lista?:
['arbeide', 'streve', 'reprimande']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['arbeide', 'streve', 'reprimande']
Ordet som ikke hører hjemme er: reprimande.
'","reprimande.
",reprimande,False
"Hvilket ord hører ikke hjemme i lista?:
['idérikdom', 'kamelopard', 'sjiraff']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['idérikdom', 'kamelopard', 'sjiraff']
Ordet som ikke hører hjemme er: sjiraff. Det",sjiraff,idérikdom,False
"Hvilket ord hører ikke hjemme i lista?:
['partisipatorisk', 'græle', 'blåse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['partisipatorisk', 'græle', 'blåse']
Ordet som ikke hører hjemme er: 'græle'.
",græle,partisipatorisk,False
"Hvilket ord hører ikke hjemme i lista?:
['diameter', 'tverrmål', 'drøvel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['diameter', 'tverrmål', 'drøvel']
Ordet som ikke hører hjemme er: drøvel. Drøvel",drøvel,drøvel,True
"Hvilket ord hører ikke hjemme i lista?:
['skrøfte', 'tverrsnitt', 'sortere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skrøfte', 'tverrsnitt', 'sortere']
Ordet som ikke hører hjemme er: 'skrøfte'",skrøfte,tverrsnitt,False
"Hvilket ord hører ikke hjemme i lista?:
['retirere', 'rommåling', 'flykte']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['retirere', 'rommåling', 'flykte']
Ordet som ikke hører hjemme er: rommåling
a)","rommåling
a",rommåling,False
"Hvilket ord hører ikke hjemme i lista?:
['avbrutt', 'karikatur', 'fragmentarisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['avbrutt', 'karikatur', 'fragmentarisk']
Ordet som ikke hører hjemme er: fragmentarisk
Hva","fragmentarisk
Hva",karikatur,False
"Hvilket ord hører ikke hjemme i lista?:
['murke', 'mumle', 'kassa']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['murke', 'mumle', 'kassa']
Ordet som ikke hører hjemme er: kassa.
'K","kassa.
'K",kassa,False
"Hvilket ord hører ikke hjemme i lista?:
['skinn', 'oppfatte', 'syn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skinn', 'oppfatte', 'syn']
Ordet som ikke hører hjemme er: 'syn'.
'","syn'.
",oppfatte,False
"Hvilket ord hører ikke hjemme i lista?:
['trekk', 'bortkommen', 'utenfor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['trekk', 'bortkommen', 'utenfor']
Ordet som ikke hører hjemme er: 'utenfor'.
",utenfor,trekk,False
"Hvilket ord hører ikke hjemme i lista?:
['oppgave', 'lekse', 'barn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['oppgave', 'lekse', 'barn']
Ordet som ikke hører hjemme er: 'oppgave'.
'","oppgave'.
",barn,False
"Hvilket ord hører ikke hjemme i lista?:
['kraft', 'konsepsjon', 'styrke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kraft', 'konsepsjon', 'styrke']
Ordet som ikke hører hjemme er: 'konsepsjon'",konsepsjon,konsepsjon,True
"Hvilket ord hører ikke hjemme i lista?:
['blende', 'forbruker', 'blinde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['blende', 'forbruker', 'blinde']
Ordet som ikke hører hjemme er: 'blende'.
",blende,forbruker,False
"Hvilket ord hører ikke hjemme i lista?:
['grunnform', 'primitiv', 'likedan']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grunnform', 'primitiv', 'likedan']
Ordet som ikke hører hjemme er: 'primitiv'",primitiv,likedan,False
"Hvilket ord hører ikke hjemme i lista?:
['krets', 'omgangskrets', 'fettstoff']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['krets', 'omgangskrets', 'fettstoff']
Ordet som ikke hører hjemme er: fettstoff. Det er",fettstoff,fettstoff,True
"Hvilket ord hører ikke hjemme i lista?:
['lakk', 'fyr', 'fysak']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lakk', 'fyr', 'fysak']
Ordet som ikke hører hjemme er: 'fysak'",fysak,lakk,False
"Hvilket ord hører ikke hjemme i lista?:
['figur', 'bilde', 'stapelplass']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['figur', 'bilde', 'stapelplass']
Ordet som ikke hører hjemme er: 'figur'.
'","figur'.
",stapelplass,False
"Hvilket ord hører ikke hjemme i lista?:
['allfader', 'karett', 'skilpadde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['allfader', 'karett', 'skilpadde']
Ordet som ikke hører hjemme er: skilpadde.
'","skilpadde.
",allfader,False
"Hvilket ord hører ikke hjemme i lista?:
['støye', 'forblindet', 'tankeløs']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['støye', 'forblindet', 'tankeløs']
Ordet som ikke hører hjemme er: 'forblindet",forblindet,støye,False
"Hvilket ord hører ikke hjemme i lista?:
['dristig', 'bra', 'koreografi']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dristig', 'bra', 'koreografi']
Ordet som ikke hører hjemme er: 'koreografi'",koreografi,koreografi,True
"Hvilket ord hører ikke hjemme i lista?:
['forpeste', 'forurense', 'synes']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forpeste', 'forurense', 'synes']
Ordet som ikke hører hjemme er: 'synes'.
",synes,synes,True
"Hvilket ord hører ikke hjemme i lista?:
['karst', 'kalksteinslandskap', 'varan']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['karst', 'kalksteinslandskap', 'varan']
Ordet som ikke hører hjemme er: varan.
'K","varan.
'K",varan,False
"Hvilket ord hører ikke hjemme i lista?:
['utstyre', 'merke', 'merkelapp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utstyre', 'merke', 'merkelapp']
Ordet som ikke hører hjemme er: 'utstyre'.
",utstyre,utstyre,True
"Hvilket ord hører ikke hjemme i lista?:
['sto', 'flokk', 'munterhet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sto', 'flokk', 'munterhet']
Ordet som ikke hører hjemme er: 'munterhet'",munterhet,munterhet,True
"Hvilket ord hører ikke hjemme i lista?:
['selve', 'uegnet', 'selveste']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['selve', 'uegnet', 'selveste']
Ordet som ikke hører hjemme er: 'uegnet'.
",uegnet,uegnet,True
"Hvilket ord hører ikke hjemme i lista?:
['stadion', 'idrettsplass', 'miserabel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stadion', 'idrettsplass', 'miserabel']
Ordet som ikke hører hjemme er: miserabel. Det",miserabel,miserabel,True
"Hvilket ord hører ikke hjemme i lista?:
['naut', 'kvintessens', 'husdyr']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['naut', 'kvintessens', 'husdyr']
Ordet som ikke hører hjemme er: 'naut'.
",naut,kvintessens,False
"Hvilket ord hører ikke hjemme i lista?:
['horoskop', 'yndefull', 'elegant']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['horoskop', 'yndefull', 'elegant']
Ordet som ikke hører hjemme er: 'horoskop'.
",horoskop,horoskop,True
"Hvilket ord hører ikke hjemme i lista?:
['bra', 'mandorla', 'glorie']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bra', 'mandorla', 'glorie']
Ordet som ikke hører hjemme er: 'mandorla'",mandorla,bra,False
"Hvilket ord hører ikke hjemme i lista?:
['sjargong', 'særspråk', 'krepsdyr']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sjargong', 'særspråk', 'krepsdyr']
Ordet som ikke hører hjemme er: 'særspråk'",særspråk,krepsdyr,False
"Hvilket ord hører ikke hjemme i lista?:
['kooperere', 'vending', 'samarbeide']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kooperere', 'vending', 'samarbeide']
Ordet som ikke hører hjemme er: 'vending'.
",vending,vending,True
"Hvilket ord hører ikke hjemme i lista?:
['artefakt', 'more', 'kunstprodukt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['artefakt', 'more', 'kunstprodukt']
Ordet som ikke hører hjemme er: 'more'.
",more,more,True
