prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['stykke', 'torsjon', 'sund']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stykke', 'torsjon', 'sund']
Ordet som ikke hører hjemme er:
Der du setter på ditt",Der,torsjon,False
"Hvilket ord hører ikke hjemme i lista?:
['hast', 'flørtet', 'fart']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hast', 'flørtet', 'fart']
Ordet som ikke hører hjemme er: 'kvalm'
Hva","kvalm'
Hva",flørtet,False
"Hvilket ord hører ikke hjemme i lista?:
['fargespill', 'tankefull', 'opalescens']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fargespill', 'tankefull', 'opalescens']
Ordet som ikke hører hjemme er:
De fleste av ordene som",De,tankefull,False
"Hvilket ord hører ikke hjemme i lista?:
['designe', 'formgi', 'lyst']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['designe', 'formgi', 'lyst']
Ordet som ikke hører hjemme er: 'haute c",haute,lyst,False
"Hvilket ord hører ikke hjemme i lista?:
['taktslag', 'redundant', 'iktus']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['taktslag', 'redundant', 'iktus']
Ordet som ikke hører hjemme er: BALL - BALL",BALL,redundant,False
"Hvilket ord hører ikke hjemme i lista?:
['boots', 'botfor', 'misantropisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['boots', 'botfor', 'misantropisk']
Ordet som ikke hører hjemme er: Kritikk!
Et","Kritikk!
Et",misantropisk,False
"Hvilket ord hører ikke hjemme i lista?:
['opplæring', 'forhakkende', 'disiplin']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['opplæring', 'forhakkende', 'disiplin']
Ordet som ikke hører hjemme er: [kjærlighets-,",kjærlighets,forhakkende,False
"Hvilket ord hører ikke hjemme i lista?:
['konferere', 'lekke', 'renne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['konferere', 'lekke', 'renne']
Ordet som ikke hører hjemme er: '
Det aller mest spennende","
Det",konferere,False
"Hvilket ord hører ikke hjemme i lista?:
['overgi', 'hengiven', 'henvise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overgi', 'hengiven', 'henvise']
Ordet som ikke hører hjemme er: 'bønn'
Jeg","bønn'
Jeg",hengiven,False
"Hvilket ord hører ikke hjemme i lista?:
['skåne', 'vokte', 'knulle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skåne', 'vokte', 'knulle']
Ordet som ikke hører hjemme er:
Dette er det eneste stedet",Dette,knulle,False
"Hvilket ord hører ikke hjemme i lista?:
['puerperalfeber', 'barselfeber', 'independens']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['puerperalfeber', 'barselfeber', 'independens']
Ordet som ikke hører hjemme er:
Stryker ord fra",Stryker,independens,False
"Hvilket ord hører ikke hjemme i lista?:
['takle', 'grensesnitt', 'interface']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['takle', 'grensesnitt', 'interface']
Ordet som ikke hører hjemme er: 'utdatert'
O","utdatert'
O",takle,False
"Hvilket ord hører ikke hjemme i lista?:
['underhandle', 'gyse', 'skjelve']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['underhandle', 'gyse', 'skjelve']
Ordet som ikke hører hjemme er: ['sang', '",sang,underhandle,False
"Hvilket ord hører ikke hjemme i lista?:
['banke', 'larme', 'føre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['banke', 'larme', 'føre']
Ordet som ikke hører hjemme er:
Seiv om vi har",Seiv,føre,False
"Hvilket ord hører ikke hjemme i lista?:
['stikkord', 'løsen', 'forplantningsdyktig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stikkord', 'løsen', 'forplantningsdyktig']
Ordet som ikke hører hjemme er:
Dette er et forsøk på",Dette,forplantningsdyktig,False
"Hvilket ord hører ikke hjemme i lista?:
['opponent', 'tverr', 'motstander']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['opponent', 'tverr', 'motstander']
Ordet som ikke hører hjemme er:
Den franske forfatteren Stend",Den,tverr,False
"Hvilket ord hører ikke hjemme i lista?:
['skimlet', 'muggen', 'blek']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skimlet', 'muggen', 'blek']
Ordet som ikke hører hjemme er: POLITI F",POLITI,blek,False
"Hvilket ord hører ikke hjemme i lista?:
['skoning', 'beslag', 'tapp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skoning', 'beslag', 'tapp']
Ordet som ikke hører hjemme er: 'bes'
Hva betyr","bes'
Hva",tapp,False
"Hvilket ord hører ikke hjemme i lista?:
['geil', 'ledningsevnemåling', 'konduktometri']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['geil', 'ledningsevnemåling', 'konduktometri']
Ordet som ikke hører hjemme er: 'elektroly...",elektroly,geil,False
"Hvilket ord hører ikke hjemme i lista?:
['ynder', 'hodekulls', 'venn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ynder', 'hodekulls', 'venn']
Ordet som ikke hører hjemme er:
Det som gjorde at jeg",Det,hodekulls,False
"Hvilket ord hører ikke hjemme i lista?:
['farbar', 'forkaste', 'seilbar']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['farbar', 'forkaste', 'seilbar']
Ordet som ikke hører hjemme er: Ord med aksent, aks",Ord,forkaste,False
"Hvilket ord hører ikke hjemme i lista?:
['falle', 'lidenskap', 'hengivelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['falle', 'lidenskap', 'hengivelse']
Ordet som ikke hører hjemme er:
Dette ordet dukker bare opp",Dette,falle,False
"Hvilket ord hører ikke hjemme i lista?:
['skade', 'ska', 'digel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skade', 'ska', 'digel']
Ordet som ikke hører hjemme er: 'skede', '",skede,digel,False
"Hvilket ord hører ikke hjemme i lista?:
['barrikade', 'bløtaktig', 'lettrørt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['barrikade', 'bløtaktig', 'lettrørt']
Ordet som ikke hører hjemme er: FUGLER. Jeg",FUGLER,barrikade,False
"Hvilket ord hører ikke hjemme i lista?:
['beklemt', 'hemicykel', 'halvkrets']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['beklemt', 'hemicykel', 'halvkrets']
Ordet som ikke hører hjemme er: 'beklager'",beklager,beklemt,False
"Hvilket ord hører ikke hjemme i lista?:
['forspist', 'matlei', 'bundsforvandt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forspist', 'matlei', 'bundsforvandt']
Ordet som ikke hører hjemme er:
Spør meg om mitt",Spør,bundsforvandt,False
"Hvilket ord hører ikke hjemme i lista?:
['kvit', 'intensiv', 'blek']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kvit', 'intensiv', 'blek']
Ordet som ikke hører hjemme er: 'Vakker /'",Vakker,intensiv,False
"Hvilket ord hører ikke hjemme i lista?:
['applisere', 'nedtrykt', 'innpasse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['applisere', 'nedtrykt', 'innpasse']
Ordet som ikke hører hjemme er: 'gledespill'",gledespill,nedtrykt,False
"Hvilket ord hører ikke hjemme i lista?:
['bestille', 'strømme', 'forlange']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bestille', 'strømme', 'forlange']
Ordet som ikke hører hjemme er: 'kunngjøre '",kunngjøre,strømme,False
"Hvilket ord hører ikke hjemme i lista?:
['angre', 'konstans', 'fortryde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['angre', 'konstans', 'fortryde']
Ordet som ikke hører hjemme er: 'konstans'
Or","konstans'
Or",konstans,False
"Hvilket ord hører ikke hjemme i lista?:
['dagdriver', 'losji', 'rom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dagdriver', 'losji', 'rom']
Ordet som ikke hører hjemme er:
Da jeg hadde lagt på,",Da,dagdriver,False
"Hvilket ord hører ikke hjemme i lista?:
['veilede', 'opportunitet', 'undervise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['veilede', 'opportunitet', 'undervise']
Ordet som ikke hører hjemme er:
Seiv om dette kan",Seiv,opportunitet,False
"Hvilket ord hører ikke hjemme i lista?:
['ekskludere', 'sjeselong', 'sofa']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ekskludere', 'sjeselong', 'sofa']
Ordet som ikke hører hjemme er: 'hodeplagg",hodeplagg,ekskludere,False
"Hvilket ord hører ikke hjemme i lista?:
['utrere', 'overdrive', 'stilling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utrere', 'overdrive', 'stilling']
Ordet som ikke hører hjemme er: 'innbilt'
",innbilt,stilling,False
"Hvilket ord hører ikke hjemme i lista?:
['herk', 'pokkersdom', 'fandensdom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['herk', 'pokkersdom', 'fandensdom']
Ordet som ikke hører hjemme er: 'faens'. Det",faens,herk,False
"Hvilket ord hører ikke hjemme i lista?:
['handelsreisende', 'hendt', 'representant']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['handelsreisende', 'hendt', 'representant']
Ordet som ikke hører hjemme er: Ord som begynner på P",Ord,hendt,False
"Hvilket ord hører ikke hjemme i lista?:
['konsistent', 'håndgripelig', 'grunn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['konsistent', 'håndgripelig', 'grunn']
Ordet som ikke hører hjemme er:
Den som leter skal finne",Den,grunn,False
"Hvilket ord hører ikke hjemme i lista?:
['vektig', 'ansett', 'estimabel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vektig', 'ansett', 'estimabel']
Ordet som ikke hører hjemme er:
De er svært vanskelig å",De,estimabel,False
"Hvilket ord hører ikke hjemme i lista?:
['begge', 'biord', 'båe']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['begge', 'biord', 'båe']
Ordet som ikke hører hjemme er: 'ord' [O",ord,biord,False
"Hvilket ord hører ikke hjemme i lista?:
['finesse', 'takt', 'skitten']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['finesse', 'takt', 'skitten']
Ordet som ikke hører hjemme er: [Jomfru],[",Jomfru,skitten,False
"Hvilket ord hører ikke hjemme i lista?:
['arbeide', 'streve', 'reprimande']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['arbeide', 'streve', 'reprimande']
Ordet som ikke hører hjemme er: 'Fri'
Or","Fri'
Or",reprimande,False
"Hvilket ord hører ikke hjemme i lista?:
['idérikdom', 'kamelopard', 'sjiraff']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['idérikdom', 'kamelopard', 'sjiraff']
Ordet som ikke hører hjemme er: [grønnfark",grønnfark,idérikdom,False
"Hvilket ord hører ikke hjemme i lista?:
['partisipatorisk', 'græle', 'blåse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['partisipatorisk', 'græle', 'blåse']
Ordet som ikke hører hjemme er:
Det var så vakkert;",Det,partisipatorisk,False
"Hvilket ord hører ikke hjemme i lista?:
['diameter', 'tverrmål', 'drøvel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['diameter', 'tverrmål', 'drøvel']
Ordet som ikke hører hjemme er: I de nedre lagene:
",I,drøvel,False
"Hvilket ord hører ikke hjemme i lista?:
['skrøfte', 'tverrsnitt', 'sortere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skrøfte', 'tverrsnitt', 'sortere']
Ordet som ikke hører hjemme er: 'sort'
Ord","sort'
Ord",tverrsnitt,False
"Hvilket ord hører ikke hjemme i lista?:
['retirere', 'rommåling', 'flykte']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['retirere', 'rommåling', 'flykte']
Ordet som ikke hører hjemme er: '",,rommåling,False
"Hvilket ord hører ikke hjemme i lista?:
['avbrutt', 'karikatur', 'fragmentarisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['avbrutt', 'karikatur', 'fragmentarisk']
Ordet som ikke hører hjemme er: karikatyr (fæl",karikatyr,karikatur,False
"Hvilket ord hører ikke hjemme i lista?:
['murke', 'mumle', 'kassa']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['murke', 'mumle', 'kassa']
Ordet som ikke hører hjemme er: 'skrammel'",skrammel,kassa,False
"Hvilket ord hører ikke hjemme i lista?:
['skinn', 'oppfatte', 'syn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skinn', 'oppfatte', 'syn']
Ordet som ikke hører hjemme er: 'slavearbeider',",slavearbeider,oppfatte,False
"Hvilket ord hører ikke hjemme i lista?:
['trekk', 'bortkommen', 'utenfor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['trekk', 'bortkommen', 'utenfor']
Ordet som ikke hører hjemme er: ""
I 'KON","
I",trekk,False
"Hvilket ord hører ikke hjemme i lista?:
['oppgave', 'lekse', 'barn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['oppgave', 'lekse', 'barn']
Ordet som ikke hører hjemme er: LISTA ER EN",LISTA,barn,False
"Hvilket ord hører ikke hjemme i lista?:
['kraft', 'konsepsjon', 'styrke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kraft', 'konsepsjon', 'styrke']
Ordet som ikke hører hjemme er: 'separasjon',",separasjon,konsepsjon,False
"Hvilket ord hører ikke hjemme i lista?:
['blende', 'forbruker', 'blinde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['blende', 'forbruker', 'blinde']
Ordet som ikke hører hjemme er: 'blind'
Når","blind'
Når",forbruker,False
"Hvilket ord hører ikke hjemme i lista?:
['grunnform', 'primitiv', 'likedan']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grunnform', 'primitiv', 'likedan']
Ordet som ikke hører hjemme er: ORD SOM IKKE H",ORD,likedan,False
"Hvilket ord hører ikke hjemme i lista?:
['krets', 'omgangskrets', 'fettstoff']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['krets', 'omgangskrets', 'fettstoff']
Ordet som ikke hører hjemme er: 'Klubb',",Klubb,fettstoff,False
"Hvilket ord hører ikke hjemme i lista?:
['lakk', 'fyr', 'fysak']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lakk', 'fyr', 'fysak']
Ordet som ikke hører hjemme er: kudos, som ifølge",kudos,lakk,False
"Hvilket ord hører ikke hjemme i lista?:
['figur', 'bilde', 'stapelplass']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['figur', 'bilde', 'stapelplass']
Ordet som ikke hører hjemme er: 1 'billedlig",1,stapelplass,False
"Hvilket ord hører ikke hjemme i lista?:
['allfader', 'karett', 'skilpadde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['allfader', 'karett', 'skilpadde']
Ordet som ikke hører hjemme er: ""
speil '","
speil",allfader,False
"Hvilket ord hører ikke hjemme i lista?:
['støye', 'forblindet', 'tankeløs']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['støye', 'forblindet', 'tankeløs']
Ordet som ikke hører hjemme er: 'mulighet', '",mulighet,støye,False
"Hvilket ord hører ikke hjemme i lista?:
['dristig', 'bra', 'koreografi']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dristig', 'bra', 'koreografi']
Ordet som ikke hører hjemme er:
Dette er en øvelse som",Dette,koreografi,False
"Hvilket ord hører ikke hjemme i lista?:
['forpeste', 'forurense', 'synes']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forpeste', 'forurense', 'synes']
Ordet som ikke hører hjemme er: i) 'forp",i,synes,False
"Hvilket ord hører ikke hjemme i lista?:
['karst', 'kalksteinslandskap', 'varan']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['karst', 'kalksteinslandskap', 'varan']
Ordet som ikke hører hjemme er:
Spansk: 'el",Spansk,varan,False
"Hvilket ord hører ikke hjemme i lista?:
['utstyre', 'merke', 'merkelapp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utstyre', 'merke', 'merkelapp']
Ordet som ikke hører hjemme er:
DIKT: «",DIKT,utstyre,False
"Hvilket ord hører ikke hjemme i lista?:
['sto', 'flokk', 'munterhet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sto', 'flokk', 'munterhet']
Ordet som ikke hører hjemme er: 1. 'fløyter",1,munterhet,False
"Hvilket ord hører ikke hjemme i lista?:
['selve', 'uegnet', 'selveste']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['selve', 'uegnet', 'selveste']
Ordet som ikke hører hjemme er: 'uegentlige',",uegentlige,uegnet,False
"Hvilket ord hører ikke hjemme i lista?:
['stadion', 'idrettsplass', 'miserabel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stadion', 'idrettsplass', 'miserabel']
Ordet som ikke hører hjemme er: 'Fotball'
Jeg","Fotball'
Jeg",miserabel,False
"Hvilket ord hører ikke hjemme i lista?:
['naut', 'kvintessens', 'husdyr']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['naut', 'kvintessens', 'husdyr']
Ordet som ikke hører hjemme er:
Disse ordene inngår som",Disse,kvintessens,False
"Hvilket ord hører ikke hjemme i lista?:
['horoskop', 'yndefull', 'elegant']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['horoskop', 'yndefull', 'elegant']
Ordet som ikke hører hjemme er:
Dette er ikke listen over",Dette,horoskop,False
"Hvilket ord hører ikke hjemme i lista?:
['bra', 'mandorla', 'glorie']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bra', 'mandorla', 'glorie']
Ordet som ikke hører hjemme er: 'forhindre',",forhindre,bra,False
"Hvilket ord hører ikke hjemme i lista?:
['sjargong', 'særspråk', 'krepsdyr']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sjargong', 'særspråk', 'krepsdyr']
Ordet som ikke hører hjemme er:
Skal skrives i (ev",Skal,krepsdyr,False
"Hvilket ord hører ikke hjemme i lista?:
['kooperere', 'vending', 'samarbeide']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kooperere', 'vending', 'samarbeide']
Ordet som ikke hører hjemme er:
Det var det han sa",Det,vending,False
"Hvilket ord hører ikke hjemme i lista?:
['artefakt', 'more', 'kunstprodukt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['artefakt', 'more', 'kunstprodukt']
Ordet som ikke hører hjemme er:
Dette er ordet som ikke",Dette,more,False
"Hvilket ord hører ikke hjemme i lista?:
['overblikk', 'fugleperspektiv', 'uttalelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overblikk', 'fugleperspektiv', 'uttalelse']
Ordet som ikke hører hjemme er: 'Han så ham",Han,uttalelse,False
"Hvilket ord hører ikke hjemme i lista?:
['skjære', 'hardware', 'telgje']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skjære', 'hardware', 'telgje']
Ordet som ikke hører hjemme er: (sett inn ordet som",sett,hardware,False
"Hvilket ord hører ikke hjemme i lista?:
['udugelig', 'inkompetent', 'overspenthet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['udugelig', 'inkompetent', 'overspenthet']
Ordet som ikke hører hjemme er: 'blyg'",blyg,overspenthet,False
"Hvilket ord hører ikke hjemme i lista?:
['kjøpe', 'godvillig', 'frivillig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kjøpe', 'godvillig', 'frivillig']
Ordet som ikke hører hjemme er: 'Hvileløs'",Hvileløs,kjøpe,False
"Hvilket ord hører ikke hjemme i lista?:
['ufullendt', 'bilag', 'torso']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ufullendt', 'bilag', 'torso']
Ordet som ikke hører hjemme er:
Du vil kunne finne det",Du,bilag,False
"Hvilket ord hører ikke hjemme i lista?:
['opprett', 'forekomme', 'stående']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['opprett', 'forekomme', 'stående']
Ordet som ikke hører hjemme er: 'opprett', '",opprett,forekomme,False
"Hvilket ord hører ikke hjemme i lista?:
['vare', 'tårn', 'minaret']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vare', 'tårn', 'minaret']
Ordet som ikke hører hjemme er: '
tårnet, min","
tårnet",vare,False
"Hvilket ord hører ikke hjemme i lista?:
['knegge', 'semper', 'hikste']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['knegge', 'semper', 'hikste']
Ordet som ikke hører hjemme er: 'siriss'",siriss,semper,False
"Hvilket ord hører ikke hjemme i lista?:
['lyd', 'gradin', 'trappetrinn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lyd', 'gradin', 'trappetrinn']
Ordet som ikke hører hjemme er: '
et eller annet","
et",lyd,False
"Hvilket ord hører ikke hjemme i lista?:
['base', 'metusalem', 'husere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['base', 'metusalem', 'husere']
Ordet som ikke hører hjemme er: TULLINGER!",TULLINGER,metusalem,False
"Hvilket ord hører ikke hjemme i lista?:
['propagandist', 'agitator', 'lindre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['propagandist', 'agitator', 'lindre']
Ordet som ikke hører hjemme er: 'nudist']",nudist,lindre,False
"Hvilket ord hører ikke hjemme i lista?:
['oppføre', 'sideeffekt', 'tolke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['oppføre', 'sideeffekt', 'tolke']
Ordet som ikke hører hjemme er: 'Eksos'",Eksos,sideeffekt,False
"Hvilket ord hører ikke hjemme i lista?:
['gige', 'stykke', 'fiolin']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gige', 'stykke', 'fiolin']
Ordet som ikke hører hjemme er: 'fele'
'","fele'
",stykke,False
"Hvilket ord hører ikke hjemme i lista?:
['restløs', 'drivfjær', 'fullstendig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['restløs', 'drivfjær', 'fullstendig']
Ordet som ikke hører hjemme er: 'Pølsesnik",Pølsesnik,drivfjær,False
"Hvilket ord hører ikke hjemme i lista?:
['ring', 'underlødig', 'jomfrubur']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ring', 'underlødig', 'jomfrubur']
Ordet som ikke hører hjemme er:
Det er en kvinne på",Det,jomfrubur,False
"Hvilket ord hører ikke hjemme i lista?:
['skog', 'plantning', 'klasse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skog', 'plantning', 'klasse']
Ordet som ikke hører hjemme er: 'natur.'",natur,klasse,False
"Hvilket ord hører ikke hjemme i lista?:
['om', 'beger', 'omkring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['om', 'beger', 'omkring']
Ordet som ikke hører hjemme er: [uønsket ord",uønsket,beger,False
"Hvilket ord hører ikke hjemme i lista?:
['luring', 'smarting', 'kammer']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['luring', 'smarting', 'kammer']
Ordet som ikke hører hjemme er:
Stjernebildene består",Stjernebildene,kammer,False
"Hvilket ord hører ikke hjemme i lista?:
['annenrangs', 'mase', 'ase']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['annenrangs', 'mase', 'ase']
Ordet som ikke hører hjemme er: ""vrøvl"",",vrøvl,annenrangs,False
"Hvilket ord hører ikke hjemme i lista?:
['protozoo', 'fartøy', 'urdyr']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['protozoo', 'fartøy', 'urdyr']
Ordet som ikke hører hjemme er: proto-proto",proto-proto,fartøy,False
"Hvilket ord hører ikke hjemme i lista?:
['fortrinn', 'skri', 'pre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fortrinn', 'skri', 'pre']
Ordet som ikke hører hjemme er: - B: 1 -",,skri,False
"Hvilket ord hører ikke hjemme i lista?:
['dilemma', 'avmålt', 'tilbakeholden']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dilemma', 'avmålt', 'tilbakeholden']
Ordet som ikke hører hjemme er: 'poppe',",poppe,dilemma,False
"Hvilket ord hører ikke hjemme i lista?:
['godtgjørelse', 'vartpenger', 'ustadig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['godtgjørelse', 'vartpenger', 'ustadig']
Ordet som ikke hører hjemme er: Vartpenger, godt",Vartpenger,ustadig,False
"Hvilket ord hører ikke hjemme i lista?:
['irreal', 'beine', 'sparke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['irreal', 'beine', 'sparke']
Ordet som ikke hører hjemme er: Det som ikke passer inn",Det,irreal,False
"Hvilket ord hører ikke hjemme i lista?:
['forfyllet', 'prege', 'besjele']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forfyllet', 'prege', 'besjele']
Ordet som ikke hører hjemme er:
Skjønt det er",Skjønt,forfyllet,False
"Hvilket ord hører ikke hjemme i lista?:
['utbringe', 'kolli', 'utrustning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utbringe', 'kolli', 'utrustning']
Ordet som ikke hører hjemme er: /utbringe' /",utbringe,utbringe,True
"Hvilket ord hører ikke hjemme i lista?:
['nett', 'kollenkym', 'goal']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nett', 'kollenkym', 'goal']
Ordet som ikke hører hjemme er: 'goal'
H","goal'
H",kollenkym,False
"Hvilket ord hører ikke hjemme i lista?:
['fordobling', 'overlapping', 'fornuft']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fordobling', 'overlapping', 'fornuft']
Ordet som ikke hører hjemme er: Dobling; Over",Dobling,fornuft,False
