prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['indifferentisme', 'velsignelse', 'likegyldighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['indifferentisme', 'velsignelse', 'likegyldighet']
Ordet som ikke hører hjemme er: likegyldighet ",likegyldighet,velsignelse,False
"Hvilket ord hører ikke hjemme i lista?:
['bragd', 'dans', 'atferd']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bragd', 'dans', 'atferd']
Ordet som ikke hører hjemme er: atferd. Den korrekte",atferd,dans,False
"Hvilket ord hører ikke hjemme i lista?:
['felin', 'fullkommenhet', 'lumsk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['felin', 'fullkommenhet', 'lumsk']
Ordet som ikke hører hjemme er: 'tålmodig",tålmodig,fullkommenhet,False
"Hvilket ord hører ikke hjemme i lista?:
['overensstemmelse', 'konformitet', 'late']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overensstemmelse', 'konformitet', 'late']
Ordet som ikke hører hjemme er: [konform]
D","konform]
D",late,False
"Hvilket ord hører ikke hjemme i lista?:
['gourmand', 'avvik', 'unntak']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gourmand', 'avvik', 'unntak']
Ordet som ikke hører hjemme er: 'unntak'
S","unntak'
S",gourmand,False
"Hvilket ord hører ikke hjemme i lista?:
['grønske', 'grønnes', 'beslektet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grønske', 'grønnes', 'beslektet']
Ordet som ikke hører hjemme er: beslektet
1)","beslektet
1",beslektet,False
"Hvilket ord hører ikke hjemme i lista?:
['pålitelighet', 'stadig', 'konfidens']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['pålitelighet', 'stadig', 'konfidens']
Ordet som ikke hører hjemme er: pålite-lighe",pålite-lighe,stadig,False
"Hvilket ord hører ikke hjemme i lista?:
['heis', 'elevator', 'anbefaling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['heis', 'elevator', 'anbefaling']
Ordet som ikke hører hjemme er: 'anbefaling'.",anbefaling,anbefaling,True
"Hvilket ord hører ikke hjemme i lista?:
['stabilisere', 'styrke', 'slit']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stabilisere', 'styrke', 'slit']
Ordet som ikke hører hjemme er: slit
Stab og slit","slit
Stab",slit,False
"Hvilket ord hører ikke hjemme i lista?:
['generisk', 'dyktiggjøre', 'trimme']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['generisk', 'dyktiggjøre', 'trimme']
Ordet som ikke hører hjemme er: trimme
Svar er dy","trimme
Svar",generisk,False
"Hvilket ord hører ikke hjemme i lista?:
['inngripende', 'gjennomgripende', 'sunn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['inngripende', 'gjennomgripende', 'sunn']
Ordet som ikke hører hjemme er: 'inngripende'",inngripende,sunn,False
"Hvilket ord hører ikke hjemme i lista?:
['rom', 'kammers', 'skrinlegge']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rom', 'kammers', 'skrinlegge']
Ordet som ikke hører hjemme er: 'skrinlegge'",skrinlegge,skrinlegge,True
"Hvilket ord hører ikke hjemme i lista?:
['dages', 'demre', 'inntegnet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dages', 'demre', 'inntegnet']
Ordet som ikke hører hjemme er: 'inntegnet'",inntegnet,inntegnet,True
"Hvilket ord hører ikke hjemme i lista?:
['tålelig', 'måtelig', 'soignert']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tålelig', 'måtelig', 'soignert']
Ordet som ikke hører hjemme er: soignert
Både","soignert
Både",soignert,False
"Hvilket ord hører ikke hjemme i lista?:
['godtgjørelse', 'flersidig', 'mangesidig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['godtgjørelse', 'flersidig', 'mangesidig']
Ordet som ikke hører hjemme er: godtgjørelse
Betydning?","godtgjørelse
Betydning",godtgjørelse,False
"Hvilket ord hører ikke hjemme i lista?:
['vandalisere', 'ødelegge', 'skyldt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vandalisere', 'ødelegge', 'skyldt']
Ordet som ikke hører hjemme er: Skyldt
Hvil","Skyldt
Hvil",skyldt,False
"Hvilket ord hører ikke hjemme i lista?:
['grind', 'glad', 'løssluppen']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grind', 'glad', 'løssluppen']
Ordet som ikke hører hjemme er: glad
Grind
er","glad
Grind
er",grind,False
"Hvilket ord hører ikke hjemme i lista?:
['framkalle', 'provosere', 'del']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['framkalle', 'provosere', 'del']
Ordet som ikke hører hjemme er: 'provosere",provosere,del,False
"Hvilket ord hører ikke hjemme i lista?:
['redusere', 'desimere', 'smau']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['redusere', 'desimere', 'smau']
Ordet som ikke hører hjemme er: smau
Ordguru","smau
Ordguru",smau,False
"Hvilket ord hører ikke hjemme i lista?:
['kløne', 'skøyer', 'lømmel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kløne', 'skøyer', 'lømmel']
Ordet som ikke hører hjemme er: 'kløne'",kløne,kløne,True
"Hvilket ord hører ikke hjemme i lista?:
['kujon', 'avføring', 'kryster']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kujon', 'avføring', 'kryster']
Ordet som ikke hører hjemme er:kryster",kryster,avføring,False
"Hvilket ord hører ikke hjemme i lista?:
['ufrelst', 'etasje', 'fortapt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ufrelst', 'etasje', 'fortapt']
Ordet som ikke hører hjemme er: etasje
Blant mange muligheter","etasje
Blant",etasje,False
"Hvilket ord hører ikke hjemme i lista?:
['slå', 'ugjestmild', 'pryle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['slå', 'ugjestmild', 'pryle']
Ordet som ikke hører hjemme er: pryle
Hva heter de","pryle
Hva",ugjestmild,False
"Hvilket ord hører ikke hjemme i lista?:
['intertrigo', 'hudløshet', 'omtanke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['intertrigo', 'hudløshet', 'omtanke']
Ordet som ikke hører hjemme er: omtanke, men det",omtanke,omtanke,True
"Hvilket ord hører ikke hjemme i lista?:
['melde', 'skrape', 'tilkjennegi']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['melde', 'skrape', 'tilkjennegi']
Ordet som ikke hører hjemme er: melde
Ditt valg blir","melde
Ditt",skrape,False
"Hvilket ord hører ikke hjemme i lista?:
['morkake', 'etterbyrd', 'mure']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['morkake', 'etterbyrd', 'mure']
Ordet som ikke hører hjemme er: 'murd'
S","murd'
S",mure,False
"Hvilket ord hører ikke hjemme i lista?:
['display', 'skjerm', 'kjærlighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['display', 'skjerm', 'kjærlighet']
Ordet som ikke hører hjemme er: display
Kilde: Urban","display
Kilde",kjærlighet,False
"Hvilket ord hører ikke hjemme i lista?:
['reduplikasjon', 'klodrian', 'fordobling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['reduplikasjon', 'klodrian', 'fordobling']
Ordet som ikke hører hjemme er: []",,klodrian,False
"Hvilket ord hører ikke hjemme i lista?:
['uterus', 'tuareg', 'livmor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['uterus', 'tuareg', 'livmor']
Ordet som ikke hører hjemme er: 'uterus'
2.","uterus'
2",tuareg,False
"Hvilket ord hører ikke hjemme i lista?:
['infamitet', 'trangsynt', 'ensidig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['infamitet', 'trangsynt', 'ensidig']
Ordet som ikke hører hjemme er: trangsynt
Jeg tenkte","trangsynt
Jeg",infamitet,False
"Hvilket ord hører ikke hjemme i lista?:
['heis', 'arvegods', 'lift']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['heis', 'arvegods', 'lift']
Ordet som ikke hører hjemme er: 'heis'
R","heis'
R",arvegods,False
"Hvilket ord hører ikke hjemme i lista?:
['knekk', 'grunnskudd', 'ensidig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['knekk', 'grunnskudd', 'ensidig']
Ordet som ikke hører hjemme er: knekk
neste","knekk
neste",ensidig,False
"Hvilket ord hører ikke hjemme i lista?:
['locus', 'sted', 'hjelp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['locus', 'sted', 'hjelp']
Ordet som ikke hører hjemme er: hjelp. Dette er et hjelpe",hjelp,hjelp,True
"Hvilket ord hører ikke hjemme i lista?:
['annullere', 'innstille', 'lut']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['annullere', 'innstille', 'lut']
Ordet som ikke hører hjemme er: annullere
Sjekk","annullere
Sjekk",lut,False
"Hvilket ord hører ikke hjemme i lista?:
['urskog', 'lærepenge', 'skog']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['urskog', 'lærepenge', 'skog']
Ordet som ikke hører hjemme er: lærepenge
('skog","lærepenge
('skog",lærepenge,False
"Hvilket ord hører ikke hjemme i lista?:
['ytring', 'knuse', 'knustre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ytring', 'knuse', 'knustre']
Ordet som ikke hører hjemme er: knustre
Hva slags feil","knustre
Hva",ytring,False
"Hvilket ord hører ikke hjemme i lista?:
['krok', 'utelukke', 'lockoute']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['krok', 'utelukke', 'lockoute']
Ordet som ikke hører hjemme er: krok
For å legge","krok
For",krok,False
"Hvilket ord hører ikke hjemme i lista?:
['skramle', 'nåværende', 'klirre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skramle', 'nåværende', 'klirre']
Ordet som ikke hører hjemme er: *******
->","
",nåværende,False
"Hvilket ord hører ikke hjemme i lista?:
['knute', 'knuse', 'utvekst']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['knute', 'knuse', 'utvekst']
Ordet som ikke hører hjemme er: knopp
Lagt inn av","knopp
Lagt",knuse,False
"Hvilket ord hører ikke hjemme i lista?:
['forutsette', 'presupponere', 'strime']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forutsette', 'presupponere', 'strime']
Ordet som ikke hører hjemme er: strime.
For å unngå","strime.
For",strime,False
"Hvilket ord hører ikke hjemme i lista?:
['suksedere', 'tvist', 'pussegarn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['suksedere', 'tvist', 'pussegarn']
Ordet som ikke hører hjemme er: SUKSEDERE
S","SUKSEDERE
S",suksedere,False
"Hvilket ord hører ikke hjemme i lista?:
['klut', 'simpel', 'dårlig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['klut', 'simpel', 'dårlig']
Ordet som ikke hører hjemme er: klut
[Trykk","klut
[Trykk",klut,False
"Hvilket ord hører ikke hjemme i lista?:
['kommersialisme', 'inspirere', 'handelsånd']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kommersialisme', 'inspirere', 'handelsånd']
Ordet som ikke hører hjemme er: 'inspirere'",inspirere,inspirere,True
"Hvilket ord hører ikke hjemme i lista?:
['sporeplante', 'ledelse', 'forsprang']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sporeplante', 'ledelse', 'forsprang']
Ordet som ikke hører hjemme er: ledelse
Løsning funnet ved","ledelse
Løsning",sporeplante,False
"Hvilket ord hører ikke hjemme i lista?:
['alias', 'skyller', 'skuler']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['alias', 'skyller', 'skuler']
Ordet som ikke hører hjemme er: alias›",alias›,alias,False
"Hvilket ord hører ikke hjemme i lista?:
['frustrasjon', 'nederlag', 'oppriktighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['frustrasjon', 'nederlag', 'oppriktighet']
Ordet som ikke hører hjemme er: 'nederlag'",nederlag,oppriktighet,False
"Hvilket ord hører ikke hjemme i lista?:
['hus', 'plakk', 'kompleks']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hus', 'plakk', 'kompleks']
Ordet som ikke hører hjemme er: 'kompleks'
________________","kompleks'
",plakk,False
"Hvilket ord hører ikke hjemme i lista?:
['supponere', 'gisse', 'signet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['supponere', 'gisse', 'signet']
Ordet som ikke hører hjemme er: signet
Fasit:","signet
Fasit",signet,False
"Hvilket ord hører ikke hjemme i lista?:
['holder', 'kløkke', 'innehaver']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['holder', 'kløkke', 'innehaver']
Ordet som ikke hører hjemme er: 'holder'
Frite","holder'
Frite",kløkke,False
"Hvilket ord hører ikke hjemme i lista?:
['røkter', 'immensurabilitet', 'umålelighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['røkter', 'immensurabilitet', 'umålelighet']
Ordet som ikke hører hjemme er: 'røkter'
L","røkter'
L",røkter,False
"Hvilket ord hører ikke hjemme i lista?:
['støte', 'parallell', 'likeløpende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['støte', 'parallell', 'likeløpende']
Ordet som ikke hører hjemme er: 'parallell'",parallell,støte,False
"Hvilket ord hører ikke hjemme i lista?:
['befordring', 'rystende', 'oppskakende']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['befordring', 'rystende', 'oppskakende']
Ordet som ikke hører hjemme er: ""oppskakende",oppskakende,befordring,False
"Hvilket ord hører ikke hjemme i lista?:
['belesse', 'glede', 'tekkes']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['belesse', 'glede', 'tekkes']
Ordet som ikke hører hjemme er: [ ]
Nei, det",,belesse,False
"Hvilket ord hører ikke hjemme i lista?:
['kalsifisere', 'alder', 'tidsalder']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kalsifisere', 'alder', 'tidsalder']
Ordet som ikke hører hjemme er: 'alder'
Dette innlegget","alder'
Dette",kalsifisere,False
"Hvilket ord hører ikke hjemme i lista?:
['nevne', 'likelig', 'femti-femti']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nevne', 'likelig', 'femti-femti']
Ordet som ikke hører hjemme er: 'femti-f",femti-f,nevne,False
"Hvilket ord hører ikke hjemme i lista?:
['glemt', 'ufravendt', 'død']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['glemt', 'ufravendt', 'død']
Ordet som ikke hører hjemme er: 'død'",død,ufravendt,False
"Hvilket ord hører ikke hjemme i lista?:
['aspekt', 'kamuflere', 'prognose']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['aspekt', 'kamuflere', 'prognose']
Ordet som ikke hører hjemme er: as[...] [Mer",as,kamuflere,False
"Hvilket ord hører ikke hjemme i lista?:
['egne', 'skade', 'beite']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['egne', 'skade', 'beite']
Ordet som ikke hører hjemme er: egne
Det er tre ord","egne
Det",skade,False
"Hvilket ord hører ikke hjemme i lista?:
['etablissement', 'konkurranse', 'vesen']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['etablissement', 'konkurranse', 'vesen']
Ordet som ikke hører hjemme er: 'etabliss",etabliss,konkurranse,False
"Hvilket ord hører ikke hjemme i lista?:
['tenkt', 'imaginær', 'ordenssans']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tenkt', 'imaginær', 'ordenssans']
Ordet som ikke hører hjemme er: 'imaginær'",imaginær,ordenssans,False
"Hvilket ord hører ikke hjemme i lista?:
['fruktbarhet', 'kranglet', 'fylde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fruktbarhet', 'kranglet', 'fylde']
Ordet som ikke hører hjemme er: fruktbarhet
Show answer","fruktbarhet
Show",kranglet,False
"Hvilket ord hører ikke hjemme i lista?:
['stykke', 'torsjon', 'sund']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stykke', 'torsjon', 'sund']
Ordet som ikke hører hjemme er: 'torsjon'
Gå","torsjon'
Gå",torsjon,False
"Hvilket ord hører ikke hjemme i lista?:
['hast', 'flørtet', 'fart']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['hast', 'flørtet', 'fart']
Ordet som ikke hører hjemme er: 'fart'
Fart","fart'
Fart",flørtet,False
"Hvilket ord hører ikke hjemme i lista?:
['fargespill', 'tankefull', 'opalescens']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fargespill', 'tankefull', 'opalescens']
Ordet som ikke hører hjemme er: 'fargespill'",fargespill,tankefull,False
"Hvilket ord hører ikke hjemme i lista?:
['designe', 'formgi', 'lyst']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['designe', 'formgi', 'lyst']
Ordet som ikke hører hjemme er: designe
 des","designe
",lyst,False
"Hvilket ord hører ikke hjemme i lista?:
['taktslag', 'redundant', 'iktus']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['taktslag', 'redundant', 'iktus']
Ordet som ikke hører hjemme er: iktus
Del dette","iktus
Del",redundant,False
"Hvilket ord hører ikke hjemme i lista?:
['boots', 'botfor', 'misantropisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['boots', 'botfor', 'misantropisk']
Ordet som ikke hører hjemme er: Botfor (sko som",Botfor,misantropisk,False
"Hvilket ord hører ikke hjemme i lista?:
['opplæring', 'forhakkende', 'disiplin']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['opplæring', 'forhakkende', 'disiplin']
Ordet som ikke hører hjemme er: displin
Opplæring","displin
Opplæring",forhakkende,False
"Hvilket ord hører ikke hjemme i lista?:
['konferere', 'lekke', 'renne']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['konferere', 'lekke', 'renne']
Ordet som ikke hører hjemme er: 'renne'",renne,konferere,False
"Hvilket ord hører ikke hjemme i lista?:
['overgi', 'hengiven', 'henvise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overgi', 'hengiven', 'henvise']
Ordet som ikke hører hjemme er: overgi.
Hvilket","overgi.
Hvilket",hengiven,False
"Hvilket ord hører ikke hjemme i lista?:
['skåne', 'vokte', 'knulle']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skåne', 'vokte', 'knulle']
Ordet som ikke hører hjemme er: vokte
Dersom du","vokte
Dersom",knulle,False
"Hvilket ord hører ikke hjemme i lista?:
['puerperalfeber', 'barselfeber', 'independens']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['puerperalfeber', 'barselfeber', 'independens']
Ordet som ikke hører hjemme er: puerperalfe",puerperalfe,independens,False
"Hvilket ord hører ikke hjemme i lista?:
['takle', 'grensesnitt', 'interface']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['takle', 'grensesnitt', 'interface']
Ordet som ikke hører hjemme er: grensesnitt
['tak","grensesnitt
['tak",takle,False
"Hvilket ord hører ikke hjemme i lista?:
['underhandle', 'gyse', 'skjelve']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['underhandle', 'gyse', 'skjelve']
Ordet som ikke hører hjemme er: gyse
[Bru","gyse
[Bru",underhandle,False
"Hvilket ord hører ikke hjemme i lista?:
['banke', 'larme', 'føre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['banke', 'larme', 'føre']
Ordet som ikke hører hjemme er: _____
'","
",føre,False
"Hvilket ord hører ikke hjemme i lista?:
['stikkord', 'løsen', 'forplantningsdyktig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stikkord', 'løsen', 'forplantningsdyktig']
Ordet som ikke hører hjemme er: 'forplantningsdy",forplantningsdy,forplantningsdyktig,False
"Hvilket ord hører ikke hjemme i lista?:
['opponent', 'tverr', 'motstander']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['opponent', 'tverr', 'motstander']
Ordet som ikke hører hjemme er: 'opponent'",opponent,tverr,False
"Hvilket ord hører ikke hjemme i lista?:
['skimlet', 'muggen', 'blek']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skimlet', 'muggen', 'blek']
Ordet som ikke hører hjemme er:
Skimlet
Dette er","Skimlet
Dette",blek,False
"Hvilket ord hører ikke hjemme i lista?:
['skoning', 'beslag', 'tapp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skoning', 'beslag', 'tapp']
Ordet som ikke hører hjemme er: 'skon'
Hva betyr","skon'
Hva",tapp,False
"Hvilket ord hører ikke hjemme i lista?:
['geil', 'ledningsevnemåling', 'konduktometri']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['geil', 'ledningsevnemåling', 'konduktometri']
Ordet som ikke hører hjemme er: ledningsevnemå",ledningsevnemå,geil,False
"Hvilket ord hører ikke hjemme i lista?:
['ynder', 'hodekulls', 'venn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ynder', 'hodekulls', 'venn']
Ordet som ikke hører hjemme er: 'hodekull",hodekull,hodekulls,False
"Hvilket ord hører ikke hjemme i lista?:
['farbar', 'forkaste', 'seilbar']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['farbar', 'forkaste', 'seilbar']
Ordet som ikke hører hjemme er: seilbar
(Er noen","seilbar
(Er",forkaste,False
"Hvilket ord hører ikke hjemme i lista?:
['falle', 'lidenskap', 'hengivelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['falle', 'lidenskap', 'hengivelse']
Ordet som ikke hører hjemme er: lidenskap
Del svarene","lidenskap
Del",falle,False
"Hvilket ord hører ikke hjemme i lista?:
['skade', 'ska', 'digel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skade', 'ska', 'digel']
Ordet som ikke hører hjemme er: 'digel'
Hvorfor","digel'
Hvorfor",digel,False
"Hvilket ord hører ikke hjemme i lista?:
['barrikade', 'bløtaktig', 'lettrørt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['barrikade', 'bløtaktig', 'lettrørt']
Ordet som ikke hører hjemme er: bar-rikade
S","bar-rikade
S",barrikade,False
"Hvilket ord hører ikke hjemme i lista?:
['beklemt', 'hemicykel', 'halvkrets']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['beklemt', 'hemicykel', 'halvkrets']
Ordet som ikke hører hjemme er: 'beklæmt",beklæmt,beklemt,False
"Hvilket ord hører ikke hjemme i lista?:
['forspist', 'matlei', 'bundsforvandt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forspist', 'matlei', 'bundsforvandt']
Ordet som ikke hører hjemme er: bundsforvandt
S","bundsforvandt
S",bundsforvandt,False
"Hvilket ord hører ikke hjemme i lista?:
['kvit', 'intensiv', 'blek']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kvit', 'intensiv', 'blek']
Ordet som ikke hører hjemme er: 'kvitt'.
F","kvitt'.
F",intensiv,False
"Hvilket ord hører ikke hjemme i lista?:
['applisere', 'nedtrykt', 'innpasse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['applisere', 'nedtrykt', 'innpasse']
Ordet som ikke hører hjemme er: 'nedtrykt'",nedtrykt,nedtrykt,True
"Hvilket ord hører ikke hjemme i lista?:
['bestille', 'strømme', 'forlange']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bestille', 'strømme', 'forlange']
Ordet som ikke hører hjemme er: bestill
Det er nå","bestill
Det",strømme,False
"Hvilket ord hører ikke hjemme i lista?:
['angre', 'konstans', 'fortryde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['angre', 'konstans', 'fortryde']
Ordet som ikke hører hjemme er: fortryde
Du har riktig","fortryde
Du",konstans,False
"Hvilket ord hører ikke hjemme i lista?:
['dagdriver', 'losji', 'rom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dagdriver', 'losji', 'rom']
Ordet som ikke hører hjemme er: losji
Losj","losji
Losj",dagdriver,False
"Hvilket ord hører ikke hjemme i lista?:
['veilede', 'opportunitet', 'undervise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['veilede', 'opportunitet', 'undervise']
Ordet som ikke hører hjemme er: 'undervise'.
H","undervise'.
H",opportunitet,False
"Hvilket ord hører ikke hjemme i lista?:
['ekskludere', 'sjeselong', 'sofa']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ekskludere', 'sjeselong', 'sofa']
Ordet som ikke hører hjemme er: 'sjeselong",sjeselong,ekskludere,False
"Hvilket ord hører ikke hjemme i lista?:
['utrere', 'overdrive', 'stilling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utrere', 'overdrive', 'stilling']
Ordet som ikke hører hjemme er: 'stilling'
'stilling","stilling'
'stilling",stilling,False
"Hvilket ord hører ikke hjemme i lista?:
['herk', 'pokkersdom', 'fandensdom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['herk', 'pokkersdom', 'fandensdom']
Ordet som ikke hører hjemme er: 'pokkersdom",pokkersdom,herk,False
"Hvilket ord hører ikke hjemme i lista?:
['handelsreisende', 'hendt', 'representant']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['handelsreisende', 'hendt', 'representant']
Ordet som ikke hører hjemme er: 'en'
Fas","en'
Fas",hendt,False
"Hvilket ord hører ikke hjemme i lista?:
['konsistent', 'håndgripelig', 'grunn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['konsistent', 'håndgripelig', 'grunn']
Ordet som ikke hører hjemme er: 'konsistent'
Skriv","konsistent'
Skriv",grunn,False
"Hvilket ord hører ikke hjemme i lista?:
['vektig', 'ansett', 'estimabel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vektig', 'ansett', 'estimabel']
Ordet som ikke hører hjemme er: estimabel
Det riktige svaret","estimabel
Det",estimabel,False
