prompt,generated_text,predicted_token,target_token,correct_prediction
"Hvilket ord hører ikke hjemme i lista?:
['skade', 'ska', 'digel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skade', 'ska', 'digel']
Ordet som ikke hører hjemme er: 'skede' -",skede,digel,False
"Hvilket ord hører ikke hjemme i lista?:
['barrikade', 'bløtaktig', 'lettrørt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['barrikade', 'bløtaktig', 'lettrørt']
Ordet som ikke hører hjemme er: barrikade
Det brukes","barrikade
Det",barrikade,False
"Hvilket ord hører ikke hjemme i lista?:
['beklemt', 'hemicykel', 'halvkrets']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['beklemt', 'hemicykel', 'halvkrets']
Ordet som ikke hører hjemme er: 'beklæmmet",beklæmmet,beklemt,False
"Hvilket ord hører ikke hjemme i lista?:
['forspist', 'matlei', 'bundsforvandt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forspist', 'matlei', 'bundsforvandt']
Ordet som ikke hører hjemme er: forspist. For å",forspist,bundsforvandt,False
"Hvilket ord hører ikke hjemme i lista?:
['kvit', 'intensiv', 'blek']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kvit', 'intensiv', 'blek']
Ordet som ikke hører hjemme er: 'blek'.
F","blek'.
F",intensiv,False
"Hvilket ord hører ikke hjemme i lista?:
['applisere', 'nedtrykt', 'innpasse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['applisere', 'nedtrykt', 'innpasse']
Ordet som ikke hører hjemme er: 'nedtrykt'",nedtrykt,nedtrykt,True
"Hvilket ord hører ikke hjemme i lista?:
['bestille', 'strømme', 'forlange']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bestille', 'strømme', 'forlange']
Ordet som ikke hører hjemme er: forlange.
Dette er litt","forlange.
Dette",strømme,False
"Hvilket ord hører ikke hjemme i lista?:
['angre', 'konstans', 'fortryde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['angre', 'konstans', 'fortryde']
Ordet som ikke hører hjemme er: fortryde
Du lærer nye","fortryde
Du",konstans,False
"Hvilket ord hører ikke hjemme i lista?:
['dagdriver', 'losji', 'rom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dagdriver', 'losji', 'rom']
Ordet som ikke hører hjemme er:
Da er det bare å",Da,dagdriver,False
"Hvilket ord hører ikke hjemme i lista?:
['veilede', 'opportunitet', 'undervise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['veilede', 'opportunitet', 'undervise']
Ordet som ikke hører hjemme er:
Se fasit
I forbindelse",Se,opportunitet,False
"Hvilket ord hører ikke hjemme i lista?:
['ekskludere', 'sjeselong', 'sofa']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ekskludere', 'sjeselong', 'sofa']
Ordet som ikke hører hjemme er: sjeselong
Et","sjeselong
Et",ekskludere,False
"Hvilket ord hører ikke hjemme i lista?:
['utrere', 'overdrive', 'stilling']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utrere', 'overdrive', 'stilling']
Ordet som ikke hører hjemme er: 'stilling'
'stilling","stilling'
'stilling",stilling,False
"Hvilket ord hører ikke hjemme i lista?:
['herk', 'pokkersdom', 'fandensdom']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['herk', 'pokkersdom', 'fandensdom']
Ordet som ikke hører hjemme er: 'pokker'. Det",pokker,herk,False
"Hvilket ord hører ikke hjemme i lista?:
['handelsreisende', 'hendt', 'representant']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['handelsreisende', 'hendt', 'representant']
Ordet som ikke hører hjemme er: 'en' – den",en,hendt,False
"Hvilket ord hører ikke hjemme i lista?:
['konsistent', 'håndgripelig', 'grunn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['konsistent', 'håndgripelig', 'grunn']
Ordet som ikke hører hjemme er: 'konsistent'.
Vi","konsistent'.
Vi",grunn,False
"Hvilket ord hører ikke hjemme i lista?:
['vektig', 'ansett', 'estimabel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vektig', 'ansett', 'estimabel']
Ordet som ikke hører hjemme er: 'anseelig'.
T","anseelig'.
T",estimabel,False
"Hvilket ord hører ikke hjemme i lista?:
['begge', 'biord', 'båe']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['begge', 'biord', 'båe']
Ordet som ikke hører hjemme er: 'begge'. Hva",begge,biord,False
"Hvilket ord hører ikke hjemme i lista?:
['finesse', 'takt', 'skitten']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['finesse', 'takt', 'skitten']
Ordet som ikke hører hjemme er: skitten.
fins","skitten.
fins",skitten,False
"Hvilket ord hører ikke hjemme i lista?:
['arbeide', 'streve', 'reprimande']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['arbeide', 'streve', 'reprimande']
Ordet som ikke hører hjemme er: 'arbeide'.
Ord","arbeide'.
Ord",reprimande,False
"Hvilket ord hører ikke hjemme i lista?:
['idérikdom', 'kamelopard', 'sjiraff']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['idérikdom', 'kamelopard', 'sjiraff']
Ordet som ikke hører hjemme er: idérikdom
H","idérikdom
H",idérikdom,False
"Hvilket ord hører ikke hjemme i lista?:
['partisipatorisk', 'græle', 'blåse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['partisipatorisk', 'græle', 'blåse']
Ordet som ikke hører hjemme er: græle (svar nederst",græle,partisipatorisk,False
"Hvilket ord hører ikke hjemme i lista?:
['diameter', 'tverrmål', 'drøvel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['diameter', 'tverrmål', 'drøvel']
Ordet som ikke hører hjemme er: drøvel
Assos","drøvel
Assos",drøvel,False
"Hvilket ord hører ikke hjemme i lista?:
['skrøfte', 'tverrsnitt', 'sortere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skrøfte', 'tverrsnitt', 'sortere']
Ordet som ikke hører hjemme er: 'sortere'.
T","sortere'.
T",tverrsnitt,False
"Hvilket ord hører ikke hjemme i lista?:
['retirere', 'rommåling', 'flykte']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['retirere', 'rommåling', 'flykte']
Ordet som ikke hører hjemme er: rommåling. Ordet er",rommåling,rommåling,True
"Hvilket ord hører ikke hjemme i lista?:
['avbrutt', 'karikatur', 'fragmentarisk']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['avbrutt', 'karikatur', 'fragmentarisk']
Ordet som ikke hører hjemme er: fragmentarisk.
Et","fragmentarisk.
Et",karikatur,False
"Hvilket ord hører ikke hjemme i lista?:
['murke', 'mumle', 'kassa']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['murke', 'mumle', 'kassa']
Ordet som ikke hører hjemme er: 'skassa'.
",skassa,kassa,False
"Hvilket ord hører ikke hjemme i lista?:
['skinn', 'oppfatte', 'syn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skinn', 'oppfatte', 'syn']
Ordet som ikke hører hjemme er: 'oppfatte',",oppfatte,oppfatte,True
"Hvilket ord hører ikke hjemme i lista?:
['trekk', 'bortkommen', 'utenfor']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['trekk', 'bortkommen', 'utenfor']
Ordet som ikke hører hjemme er: uten
I Norge har det","uten
I",trekk,False
"Hvilket ord hører ikke hjemme i lista?:
['oppgave', 'lekse', 'barn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['oppgave', 'lekse', 'barn']
Ordet som ikke hører hjemme er: LEKSE
Oppgaven","LEKSE
Oppgaven",barn,False
"Hvilket ord hører ikke hjemme i lista?:
['kraft', 'konsepsjon', 'styrke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kraft', 'konsepsjon', 'styrke']
Ordet som ikke hører hjemme er: 'separasjon'",separasjon,konsepsjon,False
"Hvilket ord hører ikke hjemme i lista?:
['blende', 'forbruker', 'blinde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['blende', 'forbruker', 'blinde']
Ordet som ikke hører hjemme er: blende, fordi det har",blende,forbruker,False
"Hvilket ord hører ikke hjemme i lista?:
['grunnform', 'primitiv', 'likedan']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['grunnform', 'primitiv', 'likedan']
Ordet som ikke hører hjemme er: primitiv
Hva tror du","primitiv
Hva",likedan,False
"Hvilket ord hører ikke hjemme i lista?:
['krets', 'omgangskrets', 'fettstoff']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['krets', 'omgangskrets', 'fettstoff']
Ordet som ikke hører hjemme er: 'fettstoff'",fettstoff,fettstoff,True
"Hvilket ord hører ikke hjemme i lista?:
['lakk', 'fyr', 'fysak']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lakk', 'fyr', 'fysak']
Ordet som ikke hører hjemme er: fysak
 Svar","fysak
",lakk,False
"Hvilket ord hører ikke hjemme i lista?:
['figur', 'bilde', 'stapelplass']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['figur', 'bilde', 'stapelplass']
Ordet som ikke hører hjemme er: stapelplass
Vi","stapelplass
Vi",stapelplass,False
"Hvilket ord hører ikke hjemme i lista?:
['allfader', 'karett', 'skilpadde']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['allfader', 'karett', 'skilpadde']
Ordet som ikke hører hjemme er: ['skilpadde']",skilpadde,allfader,False
"Hvilket ord hører ikke hjemme i lista?:
['støye', 'forblindet', 'tankeløs']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['støye', 'forblindet', 'tankeløs']
Ordet som ikke hører hjemme er: 'forblindet",forblindet,støye,False
"Hvilket ord hører ikke hjemme i lista?:
['dristig', 'bra', 'koreografi']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dristig', 'bra', 'koreografi']
Ordet som ikke hører hjemme er:
Skriv inn ordene:
'",Skriv,koreografi,False
"Hvilket ord hører ikke hjemme i lista?:
['forpeste', 'forurense', 'synes']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forpeste', 'forurense', 'synes']
Ordet som ikke hører hjemme er: 'synes'.
S","synes'.
S",synes,False
"Hvilket ord hører ikke hjemme i lista?:
['karst', 'kalksteinslandskap', 'varan']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['karst', 'kalksteinslandskap', 'varan']
Ordet som ikke hører hjemme er: varan
Varan (eller","varan
Varan",varan,False
"Hvilket ord hører ikke hjemme i lista?:
['utstyre', 'merke', 'merkelapp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utstyre', 'merke', 'merkelapp']
Ordet som ikke hører hjemme er:
Deltakere: 5",Deltakere,utstyre,False
"Hvilket ord hører ikke hjemme i lista?:
['sto', 'flokk', 'munterhet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sto', 'flokk', 'munterhet']
Ordet som ikke hører hjemme er: «populære».",«populære»,munterhet,False
"Hvilket ord hører ikke hjemme i lista?:
['selve', 'uegnet', 'selveste']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['selve', 'uegnet', 'selveste']
Ordet som ikke hører hjemme er: uegnet
Dette ordet er","uegnet
Dette",uegnet,False
"Hvilket ord hører ikke hjemme i lista?:
['stadion', 'idrettsplass', 'miserabel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['stadion', 'idrettsplass', 'miserabel']
Ordet som ikke hører hjemme er: miserabel
Et fotball","miserabel
Et",miserabel,False
"Hvilket ord hører ikke hjemme i lista?:
['naut', 'kvintessens', 'husdyr']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['naut', 'kvintessens', 'husdyr']
Ordet som ikke hører hjemme er: naut
Ordets opprinn","naut
Ordets",kvintessens,False
"Hvilket ord hører ikke hjemme i lista?:
['horoskop', 'yndefull', 'elegant']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['horoskop', 'yndefull', 'elegant']
Ordet som ikke hører hjemme er: ['enkel']
H","enkel']
H",horoskop,False
"Hvilket ord hører ikke hjemme i lista?:
['bra', 'mandorla', 'glorie']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bra', 'mandorla', 'glorie']
Ordet som ikke hører hjemme er: 'glorie'",glorie,bra,False
"Hvilket ord hører ikke hjemme i lista?:
['sjargong', 'særspråk', 'krepsdyr']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['sjargong', 'særspråk', 'krepsdyr']
Ordet som ikke hører hjemme er: ['særspråk']",særspråk,krepsdyr,False
"Hvilket ord hører ikke hjemme i lista?:
['kooperere', 'vending', 'samarbeide']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kooperere', 'vending', 'samarbeide']
Ordet som ikke hører hjemme er: 'samarbeide'
Dette","samarbeide'
Dette",vending,False
"Hvilket ord hører ikke hjemme i lista?:
['artefakt', 'more', 'kunstprodukt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['artefakt', 'more', 'kunstprodukt']
Ordet som ikke hører hjemme er:
Dette ordet er ikke et",Dette,more,False
"Hvilket ord hører ikke hjemme i lista?:
['overblikk', 'fugleperspektiv', 'uttalelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overblikk', 'fugleperspektiv', 'uttalelse']
Ordet som ikke hører hjemme er: 'uttalelse'. I",uttalelse,uttalelse,True
"Hvilket ord hører ikke hjemme i lista?:
['skjære', 'hardware', 'telgje']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skjære', 'hardware', 'telgje']
Ordet som ikke hører hjemme er:
Stem! Flere spørsmål",Stem,hardware,False
"Hvilket ord hører ikke hjemme i lista?:
['udugelig', 'inkompetent', 'overspenthet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['udugelig', 'inkompetent', 'overspenthet']
Ordet som ikke hører hjemme er: overspenthet.
K","overspenthet.
K",overspenthet,False
"Hvilket ord hører ikke hjemme i lista?:
['kjøpe', 'godvillig', 'frivillig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['kjøpe', 'godvillig', 'frivillig']
Ordet som ikke hører hjemme er: 'kjøpe'.
G","kjøpe'.
G",kjøpe,False
"Hvilket ord hører ikke hjemme i lista?:
['ufullendt', 'bilag', 'torso']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ufullendt', 'bilag', 'torso']
Ordet som ikke hører hjemme er:
Du vil nå få se",Du,bilag,False
"Hvilket ord hører ikke hjemme i lista?:
['opprett', 'forekomme', 'stående']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['opprett', 'forekomme', 'stående']
Ordet som ikke hører hjemme er: stående",stående,forekomme,False
"Hvilket ord hører ikke hjemme i lista?:
['vare', 'tårn', 'minaret']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vare', 'tårn', 'minaret']
Ordet som ikke hører hjemme er: 'tårn'.
B","tårn'.
B",vare,False
"Hvilket ord hører ikke hjemme i lista?:
['knegge', 'semper', 'hikste']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['knegge', 'semper', 'hikste']
Ordet som ikke hører hjemme er: semper
Lyden","semper
Lyden",semper,False
"Hvilket ord hører ikke hjemme i lista?:
['lyd', 'gradin', 'trappetrinn']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['lyd', 'gradin', 'trappetrinn']
Ordet som ikke hører hjemme er: trappetrinn
3. Hvilket","trappetrinn
3",lyd,False
"Hvilket ord hører ikke hjemme i lista?:
['base', 'metusalem', 'husere']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['base', 'metusalem', 'husere']
Ordet som ikke hører hjemme er: metusalem, fordi det",metusalem,metusalem,True
"Hvilket ord hører ikke hjemme i lista?:
['propagandist', 'agitator', 'lindre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['propagandist', 'agitator', 'lindre']
Ordet som ikke hører hjemme er: 'lindre'
T","lindre'
T",lindre,False
"Hvilket ord hører ikke hjemme i lista?:
['oppføre', 'sideeffekt', 'tolke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['oppføre', 'sideeffekt', 'tolke']
Ordet som ikke hører hjemme er: oppføre.
4) Hvilket","oppføre.
4",sideeffekt,False
"Hvilket ord hører ikke hjemme i lista?:
['gige', 'stykke', 'fiolin']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['gige', 'stykke', 'fiolin']
Ordet som ikke hører hjemme er: gige. Et strengeinst",gige,stykke,False
"Hvilket ord hører ikke hjemme i lista?:
['restløs', 'drivfjær', 'fullstendig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['restløs', 'drivfjær', 'fullstendig']
Ordet som ikke hører hjemme er:
Skriv ordet som mangler:
L",Skriv,drivfjær,False
"Hvilket ord hører ikke hjemme i lista?:
['ring', 'underlødig', 'jomfrubur']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ring', 'underlødig', 'jomfrubur']
Ordet som ikke hører hjemme er: underlødig
Lærer","underlødig
Lærer",jomfrubur,False
"Hvilket ord hører ikke hjemme i lista?:
['skog', 'plantning', 'klasse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['skog', 'plantning', 'klasse']
Ordet som ikke hører hjemme er: 'plantning'.
S","plantning'.
S",klasse,False
"Hvilket ord hører ikke hjemme i lista?:
['om', 'beger', 'omkring']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['om', 'beger', 'omkring']
Ordet som ikke hører hjemme er: beger
Sagt om","beger
Sagt",beger,False
"Hvilket ord hører ikke hjemme i lista?:
['luring', 'smarting', 'kammer']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['luring', 'smarting', 'kammer']
Ordet som ikke hører hjemme er: 'kammer'",kammer,kammer,True
"Hvilket ord hører ikke hjemme i lista?:
['annenrangs', 'mase', 'ase']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['annenrangs', 'mase', 'ase']
Ordet som ikke hører hjemme er: ""ase"".
Hvil","ase"".
Hvil",annenrangs,False
"Hvilket ord hører ikke hjemme i lista?:
['protozoo', 'fartøy', 'urdyr']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['protozoo', 'fartøy', 'urdyr']
Ordet som ikke hører hjemme er: protozoo. Pro",protozoo,fartøy,False
"Hvilket ord hører ikke hjemme i lista?:
['fortrinn', 'skri', 'pre']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fortrinn', 'skri', 'pre']
Ordet som ikke hører hjemme er: 'pre'.
I en","pre'.
I",skri,False
"Hvilket ord hører ikke hjemme i lista?:
['dilemma', 'avmålt', 'tilbakeholden']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['dilemma', 'avmålt', 'tilbakeholden']
Ordet som ikke hører hjemme er: 'tilbakeholden",tilbakeholden,dilemma,False
"Hvilket ord hører ikke hjemme i lista?:
['godtgjørelse', 'vartpenger', 'ustadig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['godtgjørelse', 'vartpenger', 'ustadig']
Ordet som ikke hører hjemme er: Vartpenger. Dette",Vartpenger,ustadig,False
"Hvilket ord hører ikke hjemme i lista?:
['irreal', 'beine', 'sparke']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['irreal', 'beine', 'sparke']
Ordet som ikke hører hjemme er: beine
Bøy ordet","beine
Bøy",irreal,False
"Hvilket ord hører ikke hjemme i lista?:
['forfyllet', 'prege', 'besjele']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['forfyllet', 'prege', 'besjele']
Ordet som ikke hører hjemme er: besjele.
Hvorfor er","besjele.
Hvorfor",forfyllet,False
"Hvilket ord hører ikke hjemme i lista?:
['utbringe', 'kolli', 'utrustning']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utbringe', 'kolli', 'utrustning']
Ordet som ikke hører hjemme er: utrustning. Ordet hører",utrustning,utbringe,False
"Hvilket ord hører ikke hjemme i lista?:
['nett', 'kollenkym', 'goal']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['nett', 'kollenkym', 'goal']
Ordet som ikke hører hjemme er: kollagen
['sv","kollagen
['sv",kollenkym,False
"Hvilket ord hører ikke hjemme i lista?:
['fordobling', 'overlapping', 'fornuft']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['fordobling', 'overlapping', 'fornuft']
Ordet som ikke hører hjemme er: ...",,fornuft,False
"Hvilket ord hører ikke hjemme i lista?:
['ubehagelig', 'vemmelig', 'rik']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ubehagelig', 'vemmelig', 'rik']
Ordet som ikke hører hjemme er: ubehagelig
Hvilket ord","ubehagelig
Hvilket",rik,False
"Hvilket ord hører ikke hjemme i lista?:
['pynte', 'spre', 'lettferdighet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['pynte', 'spre', 'lettferdighet']
Ordet som ikke hører hjemme er:
Dette er et engelsk diale",Dette,lettferdighet,False
"Hvilket ord hører ikke hjemme i lista?:
['rør', 'grufull', 'fistel']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['rør', 'grufull', 'fistel']
Ordet som ikke hører hjemme er: 'fistel',",fistel,grufull,False
"Hvilket ord hører ikke hjemme i lista?:
['vanvøre', 'forakte', 'usikkerhet']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vanvøre', 'forakte', 'usikkerhet']
Ordet som ikke hører hjemme er:
Se hele lista
Pres",Se,usikkerhet,False
"Hvilket ord hører ikke hjemme i lista?:
['magi', 'goetikk', 'imøtegåelse']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['magi', 'goetikk', 'imøtegåelse']
Ordet som ikke hører hjemme er: ""goetikk""",goetikk,imøtegåelse,False
"Hvilket ord hører ikke hjemme i lista?:
['overmot', 'ulikhet', 'hybris']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['overmot', 'ulikhet', 'hybris']
Ordet som ikke hører hjemme er: ulikhet.
Vi finner ikke","ulikhet.
Vi",ulikhet,False
"Hvilket ord hører ikke hjemme i lista?:
['tålmodig', 'forsonlig', 'gjenreise']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tålmodig', 'forsonlig', 'gjenreise']
Ordet som ikke hører hjemme er: forsonlig
Både","forsonlig
Både",gjenreise,False
"Hvilket ord hører ikke hjemme i lista?:
['betennelse', 'høne', 'materie']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['betennelse', 'høne', 'materie']
Ordet som ikke hører hjemme er: betennelse
Hvilket ord","betennelse
Hvilket",høne,False
"Hvilket ord hører ikke hjemme i lista?:
['vev', 'vemmes', 'stroma']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['vev', 'vemmes', 'stroma']
Ordet som ikke hører hjemme er: 'stroma'",stroma,vemmes,False
"Hvilket ord hører ikke hjemme i lista?:
['intersepsjon', 'gjentakelse', 'oppfanging']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['intersepsjon', 'gjentakelse', 'oppfanging']
Ordet som ikke hører hjemme er: intersepsjon.
Fas","intersepsjon.
Fas",gjentakelse,False
"Hvilket ord hører ikke hjemme i lista?:
['tilgodese', 'kort', 'sørge']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['tilgodese', 'kort', 'sørge']
Ordet som ikke hører hjemme er: 'sørge'.",sørge,kort,False
"Hvilket ord hører ikke hjemme i lista?:
['spretten', 'smidig', 'tarantell']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['spretten', 'smidig', 'tarantell']
Ordet som ikke hører hjemme er: ['tarantell'",tarantell,tarantell,True
"Hvilket ord hører ikke hjemme i lista?:
['autorisere', 'kanonisere', 'slåbrok']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['autorisere', 'kanonisere', 'slåbrok']
Ordet som ikke hører hjemme er: AUTORISERE",AUTORISERE,slåbrok,False
"Hvilket ord hører ikke hjemme i lista?:
['bolverk', 'forbygning', 'kue']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['bolverk', 'forbygning', 'kue']
Ordet som ikke hører hjemme er: kue. Det kan f.eks.",kue,kue,True
"Hvilket ord hører ikke hjemme i lista?:
['publikum', 'storme', 'spurte']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['publikum', 'storme', 'spurte']
Ordet som ikke hører hjemme er: 'spurte'
",spurte,publikum,False
"Hvilket ord hører ikke hjemme i lista?:
['ferman', 'bestemmelse', 'tilgang']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['ferman', 'bestemmelse', 'tilgang']
Ordet som ikke hører hjemme er:
De tre hovedtypene",De,tilgang,False
"Hvilket ord hører ikke hjemme i lista?:
['klesse', 'masse', 'udødelig']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['klesse', 'masse', 'udødelig']
Ordet som ikke hører hjemme er: '''udødelig",udødelig,udødelig,True
"Hvilket ord hører ikke hjemme i lista?:
['utapå', 'herregård', 'utenpå']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['utapå', 'herregård', 'utenpå']
Ordet som ikke hører hjemme er: 'herregård'",herregård,herregård,True
"Hvilket ord hører ikke hjemme i lista?:
['konjugere', 'bøye', 'slapp']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['konjugere', 'bøye', 'slapp']
Ordet som ikke hører hjemme er: -. Hvorfor det?
L",,slapp,False
"Hvilket ord hører ikke hjemme i lista?:
['slip', 'overdra', 'underskjørt']
Ordet som ikke hører hjemme er:","Hvilket ord hører ikke hjemme i lista?:
['slip', 'overdra', 'underskjørt']
Ordet som ikke hører hjemme er: underskjørt.
L","underskjørt.
L",overdra,False
